dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU620,1,1,1,0.5663699508,0.6679165363,0.6679165363,0.6679165363,0.6679165363,6.12481451,17.10055351,17.10055351,nan,17.10055351,17.10055351,nan,stage1,0.6000000238,0
IRSTD-1K,XDU620,2,1,1,0.7828907371,0.771281898,0.7362482548,0.7362482548,0.771281898,12.55894375,10.53779984,8.788474083,1,8.788474083,10.53779984,0,residual,0.6000000238,0
IRSTD-1K,XDU620,3,1,0,0.7746997476,0.7847435474,0.7879365087,0.7879365087,0.7847435474,3.911828279,4.121204853,4.077556133,1,4.077556133,4.121204853,0,residual,0.6000000238,0
IRSTD-1K,XDU620,4,1,0,0.7023395896,0.5841506124,0.5781411529,0.5781411529,0.5841506124,1.751304269,1.260266423,1.25770545,1,1.25770545,1.260266423,0,residual,0.6000000238,0
IRSTD-1K,XDU67,1,1,1,0.5817363858,0.6668857932,0.6668857932,0.6668857932,0.6668857932,2.966577291,7.145368099,7.145368099,nan,7.145368099,7.145368099,nan,stage1,0.8571428657,0
IRSTD-1K,XDU67,2,1,1,0.8336611986,0.8203034401,0.7699922323,0.7699922323,0.8203034401,9.330890656,7.954149723,5.860901356,1,5.860901356,7.954149723,0,residual,0.8571428657,0
IRSTD-1K,XDU67,3,1,0,0.7399868369,0.6840827465,0.6869696379,0.6869696379,0.6840827465,0.6699424386,1.824098945,1.832819462,1,1.832819462,1.824098945,0,residual,0.8571428657,0
IRSTD-1K,XDU67,4,1,0,0.6504468322,0.5156613588,0.4800453186,0.4800453186,0.5156613588,1.639953375,0.9747942686,0.9761376977,1,0.9761376977,0.9747942686,0,residual,0.8571428657,0
IRSTD-1K,XDU371,1,1,1,0.5893819928,0.6898708344,0.6898708344,0.6898708344,0.6898708344,3.01445055,11.77434158,11.77434158,nan,11.77434158,11.77434158,nan,stage1,0.5833333135,0
IRSTD-1K,XDU371,2,1,1,0.8358463645,0.8140511513,0.7769246101,0.7769246101,0.8140511513,8.338659286,6.395118713,5.217508316,1,5.217508316,6.395118713,0,residual,0.5833333135,0
IRSTD-1K,XDU371,3,1,0,0.6848500371,0.6333910227,0.6530220509,0.6530220509,0.6333910227,1.084933162,1.268491983,1.54909265,1,1.54909265,1.268491983,0,residual,0.5833333135,0
IRSTD-1K,XDU371,4,1,0,0.6709017754,0.5847657323,0.5480896831,0.5480896831,0.5847657323,1.396227717,1.087720513,1.260237455,1,1.260237455,1.087720513,0,residual,0.5833333135,0
IRSTD-1K,XDU192,1,1,1,0.6137609482,0.6954265833,0.6954265833,0.6954265833,0.6954265833,6.311556339,15.91887951,15.91887951,nan,15.91887951,15.91887951,nan,stage1,0.5454545617,0
IRSTD-1K,XDU192,2,1,1,0.8517749906,0.8393725157,0.7955472469,0.7955472469,0.8393725157,15.57987022,12.7380228,7.358837128,1,7.358837128,12.7380228,0,residual,0.5454545617,0
IRSTD-1K,XDU192,3,1,0,0.7346047163,0.7346304655,0.7163146734,0.7163146734,0.7346304655,1.513216972,2.721124649,2.597473145,1,2.597473145,2.721124649,0,residual,0.5454545617,0
IRSTD-1K,XDU192,4,1,0,0.7054216266,0.5907178521,0.5391051173,0.5391051173,0.5907178521,2.303389072,1.464618921,1.395401359,1,1.395401359,1.464618921,0,residual,0.5454545617,0
IRSTD-1K,XDU28,1,1,1,0.5493791103,0.6709610224,0.6709610224,0.6709610224,0.6709610224,8.661190987,13.01417542,13.01417542,nan,13.01417542,13.01417542,nan,stage1,0.9411764741,0
IRSTD-1K,XDU28,2,1,1,0.847371459,0.8303341866,0.8036342859,0.8036342859,0.8303341866,9.29654026,9.703647614,7.250545025,1,7.250545025,9.703647614,0,residual,0.9411764741,0
IRSTD-1K,XDU28,3,1,0,0.7611179948,0.702341795,0.6888771653,0.6888771653,0.702341795,0.6624763608,2.029297352,2.195122957,1,2.195122957,2.029297352,0,residual,0.9411764741,0
IRSTD-1K,XDU28,4,1,0,0.6307635307,0.511271596,0.4844438434,0.4844438434,0.511271596,2.662061453,1.31466198,1.273509145,1,1.273509145,1.31466198,0,residual,0.9411764741,0
IRSTD-1K,XDU43,1,1,1,0.6498312354,0.7386018634,0.7386018634,0.7386018634,0.7386018634,5.172732353,8.680200577,8.680200577,nan,8.680200577,8.680200577,nan,stage1,0.71875,0
IRSTD-1K,XDU43,2,1,1,0.8222162724,0.8040443659,0.7376973033,0.7376973033,0.8040443659,13.30325985,11.18113422,7.689300537,1,7.689300537,11.18113422,0,residual,0.71875,0
IRSTD-1K,XDU43,3,1,0,0.7669992447,0.7670274377,0.776742816,0.776742816,0.7670274377,3.660279036,3.928681374,3.612463474,1,3.612463474,3.928681374,0,residual,0.71875,0
IRSTD-1K,XDU43,4,1,0,0.6567395926,0.5387185216,0.5339469314,0.5339469314,0.5387185216,1.109256983,1.005833149,0.9913544059,1,0.9913544059,1.005833149,0,residual,0.71875,0
IRSTD-1K,XDU661,1,1,1,0.5738671422,0.7008073926,0.7008073926,0.7008073926,0.7008073926,1.984185457,1.286747336,1.286747336,nan,1.286747336,1.286747336,nan,stage1,0,1
IRSTD-1K,XDU661,2,1,1,0.8409304619,0.8168156147,0.7841871381,0.7841871381,0.8168156147,2.276002169,2.033072233,2.899890423,1,2.899890423,2.033072233,0,residual,0,1
IRSTD-1K,XDU661,3,1,0,0.7652500868,0.6488153338,0.6513447762,0.6513447762,0.6488153338,1.854874253,1.323133707,1.259959698,1,1.259959698,1.323133707,0,residual,0,1
IRSTD-1K,XDU661,4,1,0,0.6669509411,0.5015026331,0.4917891026,0.4917891026,0.5015026331,0.9433253407,1.280955315,1.222938657,1,1.222938657,1.280955315,0,residual,0,1
IRSTD-1K,XDU692,1,1,1,0.6146490574,0.7055205107,0.7055205107,0.7055205107,0.7055205107,3.603085041,8.062669754,8.062669754,nan,8.062669754,8.062669754,nan,stage1,0.5,0
IRSTD-1K,XDU692,2,1,1,0.8142578006,0.7962620258,0.7729402781,0.7729402781,0.7962620258,4.841970444,4.463187218,4.963727951,1,4.963727951,4.463187218,0,residual,0.5,0
IRSTD-1K,XDU692,3,1,0,0.7124747634,0.6194444299,0.6287218928,0.6287218928,0.6194444299,1.145925403,1.45967257,1.645990014,1,1.645990014,1.45967257,0,residual,0.5,0
IRSTD-1K,XDU692,4,1,0,0.7091659904,0.4978351295,0.4841764867,0.4841764867,0.4978351295,0.696611464,0.7837818265,0.8630391359,1,0.8630391359,0.7837818265,0,residual,0.5,0
IRSTD-1K,XDU463,1,1,1,0.5788318515,0.6491948962,0.6491948962,0.6491948962,0.6491948962,3.478713036,18.62341881,18.62341881,nan,18.62341881,18.62341881,nan,stage1,0.4444444478,0
IRSTD-1K,XDU463,2,1,1,0.8110752106,0.7990701795,0.7336292863,0.7336292863,0.7990701795,10.47746849,8.333556175,7.717107296,1,7.717107296,8.333556175,0,residual,0.4444444478,0
IRSTD-1K,XDU463,3,1,0,0.7455055118,0.6713008881,0.6592776179,0.6592776179,0.6713008881,0.8151345849,2.205284834,2.462486506,1,2.462486506,2.205284834,0,residual,0.4444444478,0
IRSTD-1K,XDU463,4,1,0,0.686578393,0.6060347557,0.5648879409,0.5648879409,0.6060347557,0.6239742637,0.6716025472,0.6967907548,1,0.6967907548,0.6716025472,0,residual,0.4444444478,0
IRSTD-1K,XDU745,1,1,1,0.5519829392,0.6901496649,0.6901496649,0.6901496649,0.6901496649,2.530340672,5.175954342,5.175954342,nan,5.175954342,5.175954342,nan,stage1,0.6428571343,1
IRSTD-1K,XDU745,2,1,1,0.7895641923,0.7718844414,0.7375504971,0.7375504971,0.7718844414,5.633561611,5.238605976,7.056519032,1,7.056519032,5.238605976,0,residual,0.6428571343,1
IRSTD-1K,XDU745,3,1,0,0.6757959127,0.5952091813,0.5955502391,0.5955502391,0.5952091813,1.775146723,1.624849796,1.745945573,1,1.745945573,1.624849796,0,residual,0.6428571343,1
IRSTD-1K,XDU745,4,1,0,0.7021106482,0.515021801,0.4861188829,0.4861188829,0.515021801,0.6527195573,0.7605762482,0.8714471459,1,0.8714471459,0.7605762482,0,residual,0.6428571343,1
IRSTD-1K,XDU258,1,1,1,0.5705173612,0.6615467668,0.6615467668,0.6615467668,0.6615467668,4.310244083,15.49163914,15.49163914,nan,15.49163914,15.49163914,nan,stage1,0.6666666865,0
IRSTD-1K,XDU258,2,1,1,0.847851038,0.8336812854,0.7886485457,0.7886485457,0.8336812854,11.09638882,9.055634499,5.991882801,1,5.991882801,9.055634499,0,residual,0.6666666865,0
IRSTD-1K,XDU258,3,1,0,0.6952509284,0.6886894703,0.6999363899,0.6999363899,0.6886894703,1.731449366,2.572276831,2.657357693,1,2.657357693,2.572276831,0,residual,0.6666666865,0
IRSTD-1K,XDU258,4,1,0,0.7577061653,0.5904459953,0.5664138794,0.5664138794,0.5904459953,1.843978763,1.243240476,1.232430458,1,1.232430458,1.243240476,0,residual,0.6666666865,0
IRSTD-1K,XDU842,1,1,1,0.6243563294,0.6995088458,0.6995088458,0.6995088458,0.6995088458,10.03053188,36.21888351,36.21888351,nan,36.21888351,36.21888351,nan,stage1,0.4285714328,0
IRSTD-1K,XDU842,2,1,1,0.8347388506,0.8210312724,0.7656410933,0.7656410933,0.8210312724,15.3775816,13.74522495,9.541582108,1,9.541582108,13.74522495,0,residual,0.4285714328,0
IRSTD-1K,XDU842,3,1,0,0.668294251,0.5914955735,0.6061373353,0.6061373353,0.5914955735,2.625734568,2.582520008,2.54881978,1,2.54881978,2.582520008,0,residual,0.4285714328,0
IRSTD-1K,XDU842,4,1,0,0.6198661327,0.5108334422,0.5071306825,0.5071306825,0.5108334422,2.754169464,1.67671144,1.717497945,1,1.717497945,1.67671144,0,residual,0.4285714328,0
IRSTD-1K,XDU459,1,1,1,0.5688612461,0.6751865745,0.6751865745,0.6751865745,0.6751865745,3.022941828,5.980692387,5.980692387,nan,5.980692387,5.980692387,nan,stage1,0.8571428657,0
IRSTD-1K,XDU459,2,1,1,0.832811594,0.8138507605,0.7742393017,0.7742393017,0.8138507605,10.51515675,8.601329803,8.385087013,1,8.385087013,8.601329803,0,residual,0.8571428657,0
IRSTD-1K,XDU459,3,1,0,0.7198210359,0.6831884384,0.6909426451,0.6909426451,0.6831884384,2.448860168,2.855853081,2.785823822,1,2.785823822,2.855853081,0,residual,0.8571428657,0
IRSTD-1K,XDU459,4,1,0,0.6736793518,0.48821491,0.48199898,0.48199898,0.48821491,0.7520788908,0.8589519262,0.8475234509,1,0.8475234509,0.8589519262,0,residual,0.8571428657,0
IRSTD-1K,XDU147,1,1,1,0.5816925168,0.6166422367,0.6166422367,0.6166422367,0.6166422367,10.07269382,79.33688354,79.33688354,nan,79.33688354,79.33688354,nan,stage1,0.7647058964,0
IRSTD-1K,XDU147,2,1,1,0.8173624277,0.8176995516,0.8066959977,0.8066959977,0.8176995516,16.96875763,15.16389847,11.32081699,1,11.32081699,15.16389847,0,residual,0.7647058964,0
IRSTD-1K,XDU147,3,1,0,0.5253195763,0.7778242826,0.774400413,0.774400413,0.7778242826,1.244001269,4.041350842,4.165897846,1,4.165897846,4.041350842,0,residual,0.7647058964,0
IRSTD-1K,XDU147,4,1,0,0.7548433542,0.6233842969,0.6284974813,0.6284974813,0.6233842969,4.078297615,2.013924599,2.014281511,1,2.014281511,2.013924599,0,residual,0.7647058964,0
IRSTD-1K,XDU319,1,1,1,0.5598089099,0.7011067271,0.7011067271,0.7011067271,0.7011067271,7.126581192,7.598567486,7.598567486,nan,7.598567486,7.598567486,nan,stage1,0.8805969954,0
IRSTD-1K,XDU319,2,1,1,0.8315467834,0.7849013805,0.7651422024,0.7651422024,0.7849013805,5.839028358,6.003326416,4.715623379,1,4.715623379,6.003326416,0,residual,0.8805969954,0
IRSTD-1K,XDU319,3,1,0,0.8294312954,0.7708777189,0.7684556246,0.7684556246,0.7708777189,2.911205292,3.403475523,3.171926498,1,3.171926498,3.403475523,0,residual,0.8805969954,0
IRSTD-1K,XDU319,4,1,0,0.806304276,0.7628624439,0.7505153418,0.7505153418,0.7628624439,3.914116859,2.737383127,2.366298914,1,2.366298914,2.737383127,0,residual,0.8805969954,0
IRSTD-1K,XDU225,1,1,1,0.5923844576,0.6804522872,0.6804522872,0.6804522872,0.6804522872,2.887825966,11.35327625,11.35327625,nan,11.35327625,11.35327625,nan,stage1,0.75,0
IRSTD-1K,XDU225,2,1,1,0.8205325603,0.7949178815,0.7527494431,0.7527494431,0.7949178815,11.97235584,8.881103516,10.00783539,1,10.00783539,8.881103516,0,residual,0.75,0
IRSTD-1K,XDU225,3,1,0,0.7041996717,0.6067935228,0.6139203906,0.6139203906,0.6067935228,0.7509030104,1.191840172,1.430062175,1,1.430062175,1.191840172,0,residual,0.75,0
IRSTD-1K,XDU225,4,1,0,0.7019103765,0.5815566778,0.5630147457,0.5630147457,0.5815566778,0.5679137707,0.7552832365,0.8411760926,1,0.8411760926,0.7552832365,0,residual,0.75,0
IRSTD-1K,XDU178,1,1,1,0.5925512314,0.6696470976,0.6696470976,0.6696470976,0.6696470976,3.569066763,15.63075066,15.63075066,nan,15.63075066,15.63075066,nan,stage1,0.4285714328,0
IRSTD-1K,XDU178,2,1,1,0.8350793719,0.8182271719,0.7654982805,0.7654982805,0.8182271719,20.54616928,16.09321594,13.64593983,1,13.64593983,16.09321594,0,residual,0.4285714328,0
IRSTD-1K,XDU178,3,1,0,0.6828222275,0.6788602471,0.6856907606,0.6856907606,0.6788602471,1.321108937,2.110442638,2.498739958,1,2.498739958,2.110442638,0,residual,0.4285714328,0
IRSTD-1K,XDU178,4,1,0,0.6872032881,0.5794023871,0.5694391727,0.5694391727,0.5794023871,0.9194284081,1.01626265,1.014660954,1,1.014660954,1.01626265,0,residual,0.4285714328,0
IRSTD-1K,XDU567,1,1,1,0.61729002,0.6766741276,0.6766741276,0.6766741276,0.6766741276,1.413735867,4.248259544,4.248259544,nan,4.248259544,4.248259544,nan,stage1,0.5483871102,0
IRSTD-1K,XDU567,2,1,1,0.8150855899,0.7899259329,0.7396888137,0.7396888137,0.7899259329,9.070524216,5.682312489,6.181179523,1,6.181179523,5.682312489,0,residual,0.5483871102,0
IRSTD-1K,XDU567,3,1,0,0.7461775541,0.6576787233,0.667306006,0.667306006,0.6576787233,2.09713459,1.639425993,1.61308682,1,1.61308682,1.639425993,0,residual,0.5483871102,0
IRSTD-1K,XDU567,4,1,0,0.6773942709,0.5311046243,0.5071024299,0.5071024299,0.5311046243,1.256712914,1.140033841,1.243314624,1,1.243314624,1.140033841,0,residual,0.5483871102,0
IRSTD-1K,XDU925,1,1,1,0.5241984725,0.6009992361,0.6009992361,0.6009992361,0.6009992361,9.248393059,42.2056694,42.2056694,nan,42.2056694,42.2056694,nan,stage1,0.538461566,0
IRSTD-1K,XDU925,2,1,1,0.752696991,0.7569173574,0.7350752354,0.7350752354,0.7569173574,8.206866264,8.56556797,6.653398037,1,6.653398037,8.56556797,0,residual,0.538461566,0
IRSTD-1K,XDU925,3,1,0,0.6105242372,0.7035524249,0.7197758555,0.7197758555,0.7035524249,2.379225016,4.579136372,4.469056129,1,4.469056129,4.579136372,0,residual,0.538461566,0
IRSTD-1K,XDU925,4,1,0,0.7230997682,0.5247550011,0.5295225978,0.5295225978,0.5247550011,3.961736441,2.083440304,2.100595236,1,2.100595236,2.083440304,0,residual,0.538461566,0
IRSTD-1K,XDU394,1,1,1,0.604146719,0.6932173967,0.6932173967,0.6932173967,0.6932173967,5.291982174,12.95129299,12.95129299,nan,12.95129299,12.95129299,nan,stage1,0.5,0
IRSTD-1K,XDU394,2,1,1,0.8359001279,0.8175840974,0.779052496,0.779052496,0.8175840974,12.06229782,9.895523071,6.972038269,1,6.972038269,9.895523071,0,residual,0.5,0
IRSTD-1K,XDU394,3,1,0,0.7864940166,0.7964109182,0.7882939577,0.7882939577,0.7964109182,3.895205259,3.761348963,3.703028679,1,3.703028679,3.761348963,0,residual,0.5,0
IRSTD-1K,XDU394,4,1,0,0.6997972131,0.5935816765,0.5703577399,0.5703577399,0.5935816765,2.350914717,1.393015146,1.33464694,1,1.33464694,1.393015146,0,residual,0.5,0
IRSTD-1K,XDU110,1,1,1,0.5569985509,0.6352670193,0.6352670193,0.6352670193,0.6352670193,3.339438677,8.116770744,8.116770744,nan,8.116770744,8.116770744,nan,stage1,0.7659574747,0
IRSTD-1K,XDU110,2,1,1,0.8156211972,0.7869563699,0.7406514883,0.7406514883,0.7869563699,4.702782154,4.172741413,4.544548035,1,4.544548035,4.172741413,0,residual,0.7659574747,0
IRSTD-1K,XDU110,3,1,0,0.7644608617,0.7477988601,0.72435534,0.72435534,0.7477988601,2.118179798,2.484920979,2.490761757,1,2.490761757,2.484920979,0,residual,0.7659574747,0
IRSTD-1K,XDU110,4,1,0,0.6868732572,0.6106328368,0.5749459267,0.5749459267,0.6106328368,1.763151765,1.165084481,1.128046393,1,1.128046393,1.165084481,0,residual,0.7659574747,0
IRSTD-1K,XDU663,1,1,1,0.6187628508,0.6928533912,0.6928533912,0.6928533912,0.6928533912,4.265024662,6.87530899,6.87530899,nan,6.87530899,6.87530899,nan,stage1,0,1
IRSTD-1K,XDU663,2,1,1,0.833853662,0.8108128905,0.7865394354,0.7865394354,0.8108128905,1.297930956,1.945224881,1.625733256,1,1.625733256,1.945224881,0,residual,0,1
IRSTD-1K,XDU663,3,1,0,0.7387512326,0.6793183088,0.6917060018,0.6917060018,0.6793183088,0.9162580371,1.284840941,1.275697589,1,1.275697589,1.284840941,0,residual,0,1
IRSTD-1K,XDU663,4,1,0,0.7026394606,0.4836420715,0.4689839482,0.4689839482,0.4836420715,1.700909019,1.218166828,1.211047769,1,1.211047769,1.218166828,0,residual,0,1
IRSTD-1K,XDU376,1,1,1,0.5161569715,0.6647529602,0.6647529602,0.6647529602,0.6647529602,11.10658455,15.41746902,15.41746902,nan,15.41746902,15.41746902,nan,stage1,0.8275862336,0
IRSTD-1K,XDU376,2,1,1,0.8433431387,0.8209267259,0.7954753637,0.7954753637,0.8209267259,10.0816288,10.33663368,6.265192032,1,6.265192032,10.33663368,0,residual,0.8275862336,0
IRSTD-1K,XDU376,3,1,0,0.8014660478,0.8079805374,0.8054104447,0.8054104447,0.8079805374,1.71919024,3.456236839,3.611113071,1,3.611113071,3.456236839,0,residual,0.8275862336,0
IRSTD-1K,XDU376,4,1,0,0.7572416663,0.699409008,0.6977395415,0.6977395415,0.699409008,2.508188248,1.825002551,1.675184846,1,1.675184846,1.825002551,0,residual,0.8275862336,0
IRSTD-1K,XDU450,1,1,1,0.5645462871,0.6839915514,0.6839915514,0.6839915514,0.6839915514,2.050945044,6.746232033,6.746232033,nan,6.746232033,6.746232033,nan,stage1,0.6363636255,0
IRSTD-1K,XDU450,2,1,1,0.8287090659,0.8112575412,0.7697879076,0.7697879076,0.8112575412,7.33134079,5.663824558,4.339777946,1,4.339777946,5.663824558,0,residual,0.6363636255,0
IRSTD-1K,XDU450,3,1,0,0.7015278935,0.6296758652,0.648465693,0.648465693,0.6296758652,1.203776479,1.360876203,1.401238561,1,1.401238561,1.360876203,0,residual,0.6363636255,0
IRSTD-1K,XDU450,4,1,0,0.6465297937,0.5832369924,0.5590085983,0.5590085983,0.5832369924,1.655428171,0.9821737409,1.261325955,1,1.261325955,0.9821737409,0,residual,0.6363636255,0
IRSTD-1K,XDU10,1,1,1,0.5763508677,0.6838098168,0.6838098168,0.6838098168,0.6838098168,6.249340534,17.55797005,17.55797005,nan,17.55797005,17.55797005,nan,stage1,1,0
IRSTD-1K,XDU10,2,1,1,0.8402094245,0.8292129636,0.7915943861,0.7915943861,0.8292129636,10.56603336,9.576803207,8.287760735,1,8.287760735,9.576803207,0,residual,1,0
IRSTD-1K,XDU10,3,1,0,0.6430687904,0.6563967466,0.6715911031,0.6715911031,0.6563967466,1.492694139,2.553955793,2.37980938,1,2.37980938,2.553955793,0,residual,1,0
IRSTD-1K,XDU10,4,1,0,0.7434821725,0.5235646963,0.5124387741,0.5124387741,0.5235646963,1.816693902,1.16801393,1.146172643,1,1.146172643,1.16801393,0,residual,1,0
IRSTD-1K,XDU955,1,1,1,0.5372478962,0.6394529939,0.6394529939,0.6394529939,0.6394529939,3.822325468,12.5247221,12.5247221,nan,12.5247221,12.5247221,nan,stage1,0.4285714328,0
IRSTD-1K,XDU955,2,1,1,0.7587504983,0.7343146801,0.6806634665,0.6806634665,0.7343146801,8.302764893,7.458473206,7.045582294,1,7.045582294,7.458473206,0,residual,0.4285714328,0
IRSTD-1K,XDU955,3,1,0,0.6832318902,0.6640821099,0.633009851,0.633009851,0.6640821099,0.9278950691,1.542506576,1.473609686,1,1.473609686,1.542506576,0,residual,0.4285714328,0
IRSTD-1K,XDU955,4,1,0,0.7270287275,0.6578164101,0.65489012,0.65489012,0.6578164101,1.513502002,0.9255202413,1.03547895,1,1.03547895,0.9255202413,0,residual,0.4285714328,0
IRSTD-1K,XDU374,1,1,1,0.6452831626,0.7193687558,0.7193687558,0.7193687558,0.7193687558,4.073572636,15.73034,15.73034,nan,15.73034,15.73034,nan,stage1,0.5789473653,0
IRSTD-1K,XDU374,2,1,1,0.7996100187,0.7888149023,0.7630391717,0.7630391717,0.7888149023,10.07780266,8.107234955,6.23824358,1,6.23824358,8.107234955,0,residual,0.5789473653,0
IRSTD-1K,XDU374,3,1,0,0.5797508955,0.6478640437,0.6831175685,0.6831175685,0.6478640437,1.784147143,2.369501114,2.665144444,1,2.665144444,2.369501114,0,residual,0.5789473653,0
IRSTD-1K,XDU374,4,1,0,0.7007422447,0.4616663754,0.463898927,0.463898927,0.4616663754,2.460555077,1.407019973,1.400511384,1,1.400511384,1.407019973,0,residual,0.5789473653,0
IRSTD-1K,XDU278,1,1,1,0.6054558754,0.6675735712,0.6675735712,0.6675735712,0.6675735712,2.789970875,9.082987785,9.082987785,nan,9.082987785,9.082987785,nan,stage1,0.03508771956,1
IRSTD-1K,XDU278,2,1,1,0.8059616089,0.7717451453,0.7555572391,0.7555572391,0.7717451453,5.412337303,4.336042881,6.963952065,1,6.963952065,4.336042881,0,residual,0.03508771956,1
IRSTD-1K,XDU278,3,1,0,0.6549829245,0.5811790228,0.606141746,0.606141746,0.5811790228,1.595366955,1.613191843,1.922990322,1,1.922990322,1.613191843,0,residual,0.03508771956,1
IRSTD-1K,XDU278,4,1,0,0.7137333751,0.5221379399,0.5174025297,0.5174025297,0.5221379399,0.8110066056,0.8600323796,0.8270781636,1,0.8270781636,0.8600323796,0,residual,0.03508771956,1
IRSTD-1K,XDU393,1,1,1,0.5955753922,0.6743342876,0.6743342876,0.6743342876,0.6743342876,4.899996281,12.61085129,12.61085129,nan,12.61085129,12.61085129,nan,stage1,0.6896551847,0
IRSTD-1K,XDU393,2,1,1,0.8253954649,0.8134336472,0.7455847263,0.7455847263,0.8134336472,13.48578072,11.60931492,8.677499771,1,8.677499771,11.60931492,0,residual,0.6896551847,0
IRSTD-1K,XDU393,3,1,0,0.7047477961,0.6831068397,0.6965013146,0.6965013146,0.6831068397,1.717229128,2.533400536,2.720658541,1,2.720658541,2.533400536,0,residual,0.6896551847,0
IRSTD-1K,XDU393,4,1,0,0.748478055,0.6181923151,0.599846065,0.599846065,0.6181923151,3.029180288,1.608528137,1.592532158,1,1.592532158,1.608528137,0,residual,0.6896551847,0
IRSTD-1K,XDU570,1,1,1,0.6238362193,0.6902214289,0.6902214289,0.6902214289,0.6902214289,4.642164707,21.50613022,21.50613022,nan,21.50613022,21.50613022,nan,stage1,0.6000000238,0
IRSTD-1K,XDU570,2,1,1,0.8115213513,0.7877742648,0.7359176278,0.7359176278,0.7877742648,8.845284462,7.339090824,6.567189217,1,6.567189217,7.339090824,0,residual,0.6000000238,0
IRSTD-1K,XDU570,3,1,0,0.6507111192,0.6213491559,0.6571404934,0.6571404934,0.6213491559,1.199498057,2.09925437,2.556040049,1,2.556040049,2.09925437,0,residual,0.6000000238,0
IRSTD-1K,XDU570,4,1,0,0.7544999719,0.6612763405,0.6285803318,0.6285803318,0.6612763405,2.842461109,1.637387037,1.59561944,1,1.59561944,1.637387037,0,residual,0.6000000238,0
IRSTD-1K,XDU217,1,1,1,0.6024058461,0.6907093525,0.6907093525,0.6907093525,0.6907093525,4.051019192,11.39656639,11.39656639,nan,11.39656639,11.39656639,nan,stage1,0.5625,0
IRSTD-1K,XDU217,2,1,1,0.8254868984,0.8024889231,0.7648833394,0.7648833394,0.8024889231,12.96777534,10.28689575,7.892813683,1,7.892813683,10.28689575,0,residual,0.5625,0
IRSTD-1K,XDU217,3,1,0,0.6741252542,0.6718558669,0.6800533533,0.6800533533,0.6718558669,1.739891171,2.691749334,2.861181974,1,2.861181974,2.691749334,0,residual,0.5625,0
IRSTD-1K,XDU217,4,1,0,0.6791296601,0.5482031107,0.5189952254,0.5189952254,0.5482031107,1.783725262,1.290525794,1.205029368,1,1.205029368,1.290525794,0,residual,0.5625,0
