dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_75,3,1,0,0.7382568717,0.7203318477,0.6477534175,0.6477534175,0.7203318477,0.9863354564,1.176036596,1.232203722,1,1.232203722,1.176036596,0,residual,0.7291666865,0
NUAA-SIRST,Misc_75,4,1,0,0.7524212599,0.6892307401,0.6370447874,0.6370447874,0.6892307401,0.302064836,0.5206939578,0.8456529975,1,0.8456529975,0.5206939578,0,residual,0.7291666865,0
NUAA-SIRST,Misc_427,1,1,1,0.4592479467,0.5621863604,0.5621863604,0.5621863604,0.5621863604,3.69920063,39.19345474,39.19345474,nan,39.19345474,39.19345474,nan,stage1,0.793650806,0
NUAA-SIRST,Misc_427,2,1,1,0.8547006249,0.8428981304,0.8102641106,0.8102641106,0.8428981304,4.345112801,4.595249176,5.080309868,1,5.080309868,4.595249176,0,residual,0.793650806,0
NUAA-SIRST,Misc_427,3,1,0,0.2688289583,0.625215888,0.613691628,0.613691628,0.625215888,1.0043962,0.9338638186,1.110922098,1,1.110922098,0.9338638186,0,residual,0.793650806,0
NUAA-SIRST,Misc_427,4,1,0,0.4584903717,0.4050118029,0.3895715177,0.3895715177,0.4050118029,0.9041009545,0.9395033717,0.9464200735,1,0.9464200735,0.9395033717,0,residual,0.793650806,0
NUAA-SIRST,Misc_411,1,1,1,0.5361902714,0.5898139477,0.5898139477,0.5898139477,0.5898139477,5.221344471,20.1186142,20.1186142,nan,20.1186142,20.1186142,nan,stage1,0.8406593204,0
NUAA-SIRST,Misc_411,2,1,1,0.7631520629,0.7328525782,0.7277819514,0.7277819514,0.7328525782,3.201494932,3.223074436,4.076592445,1,4.076592445,3.223074436,0,residual,0.8406593204,0
NUAA-SIRST,Misc_411,3,1,0,0.6235883832,0.5759903193,0.5989789367,0.5989789367,0.5759903193,1.846976161,1.477831721,1.558066726,1,1.558066726,1.477831721,0,residual,0.8406593204,0
NUAA-SIRST,Misc_411,4,1,0,0.661123991,0.5762877464,0.6311867833,0.6311867833,0.5762877464,0.8793929219,1.218418121,1.385612249,1,1.385612249,1.218418121,0,residual,0.8406593204,0
NUAA-SIRST,Misc_205,1,1,1,0.4933517277,0.6186155081,0.6186155081,0.6186155081,0.6186155081,2.826883078,27.48561859,27.48561859,nan,27.48561859,27.48561859,nan,stage1,0.9047619104,0
NUAA-SIRST,Misc_205,2,1,1,0.8236765862,0.8087269664,0.7817218304,0.7817218304,0.8087269664,5.323722363,5.07815218,7.932487965,1,7.932487965,5.07815218,0,residual,0.9047619104,0
NUAA-SIRST,Misc_205,3,1,0,0.5595645905,0.6636093855,0.723598659,0.723598659,0.6636093855,1.516140938,1.892885327,2.323912621,1,2.323912621,1.892885327,0,residual,0.9047619104,0
NUAA-SIRST,Misc_205,4,1,0,0.5382820964,0.4023985565,0.4083768129,0.4083768129,0.4023985565,1.194825768,0.9586700797,1.050592065,1,1.050592065,0.9586700797,0,residual,0.9047619104,0
NUAA-SIRST,Misc_57,1,1,1,0.6216893792,0.7225174904,0.7225174904,0.7225174904,0.7225174904,5.481247425,9.371179581,9.371179581,nan,9.371179581,9.371179581,nan,stage1,0.4736842215,0
NUAA-SIRST,Misc_57,2,1,1,0.8943485618,0.8726245761,0.8125068545,0.8125068545,0.8726245761,1.627277017,2.985233307,2.731323004,1,2.731323004,2.985233307,0,residual,0.4736842215,0
NUAA-SIRST,Misc_57,3,1,0,0.7200012207,0.7026982307,0.6162497997,0.6162497997,0.7026982307,1.083963275,1.058011413,1.064759135,1,1.064759135,1.058011413,0,residual,0.4736842215,0
NUAA-SIRST,Misc_57,4,1,0,0.730781734,0.6207761765,0.5952917337,0.5952917337,0.6207761765,0.6261069179,1.200285912,1.199438095,1,1.199438095,1.200285912,0,residual,0.4736842215,0
NUAA-SIRST,Misc_273,1,1,1,0.4523596466,0.6708407402,0.6708407402,0.6708407402,0.6708407402,2.141544342,10.80533504,10.80533504,nan,10.80533504,10.80533504,nan,stage1,0.6363636255,0
NUAA-SIRST,Misc_273,2,1,1,0.7478818893,0.7152950764,0.711201489,0.711201489,0.7152950764,3.940484047,3.680815697,5.123894691,1,5.123894691,3.680815697,0,residual,0.6363636255,0
NUAA-SIRST,Misc_273,3,1,0,0.6292101145,0.5763823986,0.5172939301,0.5172939301,0.5763823986,0.7969005704,0.7418571711,1.038079858,1,1.038079858,0.7418571711,0,residual,0.6363636255,0
NUAA-SIRST,Misc_273,4,1,0,0.5302714705,0.437081635,0.3833963573,0.3833963573,0.437081635,0.5812710524,0.8452641964,0.9184998274,1,0.9184998274,0.8452641964,0,residual,0.6363636255,0
NUAA-SIRST,Misc_272,1,1,1,0.5042823553,0.6257403493,0.6257403493,0.6257403493,0.6257403493,2.983934641,25.27334595,25.27334595,nan,25.27334595,25.27334595,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_272,2,1,1,0.8562142253,0.84445858,0.7823942304,0.7823942304,0.84445858,4.667009354,4.50790596,6.122096062,1,6.122096062,4.50790596,0,residual,0.6000000238,0
NUAA-SIRST,Misc_272,3,1,0,0.6507925391,0.5997287631,0.5840121508,0.5840121508,0.5997287631,1.156467676,1.126690507,1.414747357,1,1.414747357,1.126690507,0,residual,0.6000000238,0
NUAA-SIRST,Misc_272,4,1,0,0.5555009246,0.4238193631,0.3716432452,0.3716432452,0.4238193631,1.273726106,1.21967721,1.144073367,1,1.144073367,1.21967721,0,residual,0.6000000238,0
NUAA-SIRST,Misc_125,1,1,1,0.5238167644,0.6187115312,0.6187115312,0.6187115312,0.6187115312,6.238960743,10.24880981,10.24880981,nan,10.24880981,10.24880981,nan,stage1,0.7619047761,0
NUAA-SIRST,Misc_125,2,1,1,0.8557831049,0.8201544285,0.7752290964,0.7752290964,0.8201544285,2.72410512,3.608613968,3.722160578,1,3.722160578,3.608613968,0,residual,0.7619047761,0
NUAA-SIRST,Misc_125,3,1,0,0.6697326899,0.6541637778,0.6710221767,0.6710221767,0.6541637778,1.82522738,1.823013783,1.883877397,1,1.883877397,1.823013783,0,residual,0.7619047761,0
NUAA-SIRST,Misc_125,4,1,0,0.7319060564,0.6644402742,0.6576706171,0.6576706171,0.6644402742,1.035383224,1.279107094,1.757066965,1,1.757066965,1.279107094,0,residual,0.7619047761,0
NUAA-SIRST,Misc_262,1,1,1,0.4859091341,0.6085118651,0.6085118651,0.6085118651,0.6085118651,5.328557491,30.61354446,30.61354446,nan,30.61354446,30.61354446,nan,stage1,0.7804877758,0
NUAA-SIRST,Misc_262,2,1,1,0.8454642892,0.8264088035,0.7784218788,0.7784218788,0.8264088035,5.966841698,6.00403738,5.760187149,1,5.760187149,6.00403738,0,residual,0.7804877758,0
NUAA-SIRST,Misc_262,3,1,0,0.5848429203,0.6134498715,0.5657125115,0.5657125115,0.6134498715,0.5598412156,0.6809062958,1.140682578,1,1.140682578,0.6809062958,0,residual,0.7804877758,0
NUAA-SIRST,Misc_262,4,1,0,0.6001274586,0.4726606309,0.4166219831,0.4166219831,0.4726606309,1.163487792,0.8681200743,0.9808917642,1,0.9808917642,0.8681200743,0,residual,0.7804877758,0
NUAA-SIRST,Misc_14,1,1,1,0.5910087824,0.6290383935,0.6290383935,0.6290383935,0.6290383935,0.8913046718,2.331336975,2.331336975,nan,2.331336975,2.331336975,nan,stage1,0.4615384638,0
NUAA-SIRST,Misc_14,2,1,1,0.8559509516,0.8244010806,0.753347218,0.753347218,0.8244010806,1.722510338,1.4878546,1.494993091,1,1.494993091,1.4878546,0,residual,0.4615384638,0
NUAA-SIRST,Misc_14,3,1,0,0.6680476069,0.7335116267,0.6283833981,0.6283833981,0.7335116267,0.6993277669,0.6185442209,0.8708989024,1,0.8708989024,0.6185442209,0,residual,0.4615384638,0
NUAA-SIRST,Misc_14,4,1,0,0.7724030018,0.7086997628,0.6459164619,0.6459164619,0.7086997628,0.5616671443,0.811265707,0.8116090298,1,0.8116090298,0.811265707,0,residual,0.4615384638,0
NUAA-SIRST,Misc_56,1,1,1,0.6023032069,0.6896824837,0.6896824837,0.6896824837,0.6896824837,3.941296816,7.663794041,7.663794041,nan,7.663794041,7.663794041,nan,stage1,0.8076922894,0
NUAA-SIRST,Misc_56,2,1,1,0.8773834705,0.8529682755,0.7886443138,0.7886443138,0.8529682755,1.853493214,2.75837636,2.753243208,1,2.753243208,2.75837636,0,residual,0.8076922894,0
NUAA-SIRST,Misc_56,3,1,0,0.7572191954,0.7398016453,0.6716528535,0.6716528535,0.7398016453,0.7018447518,1.022890449,1.196759701,1,1.196759701,1.022890449,0,residual,0.8076922894,0
NUAA-SIRST,Misc_56,4,1,0,0.8056727052,0.7241830826,0.6915630102,0.6915630102,0.7241830826,2.002995253,1.56695044,1.473732471,1,1.473732471,1.56695044,0,residual,0.8076922894,0
NUAA-SIRST,Misc_234,1,1,1,0.5150427818,0.6291667819,0.6291667819,0.6291667819,0.6291667819,3.79496932,32.4479866,32.4479866,nan,32.4479866,32.4479866,nan,stage1,0.7142857313,0
NUAA-SIRST,Misc_234,2,1,1,0.8573714495,0.8432461023,0.8020942807,0.8020942807,0.8432461023,5.330797672,5.427875996,8.071866989,1,8.071866989,5.427875996,0,residual,0.7142857313,0
NUAA-SIRST,Misc_234,3,1,0,0.242275998,0.5998129249,0.58003968,0.58003968,0.5998129249,1.053456426,1.037106276,1.205245614,1,1.205245614,1.037106276,0,residual,0.7142857313,0
NUAA-SIRST,Misc_234,4,1,0,0.4834752977,0.3871407211,0.3964765072,0.3964765072,0.3871407211,0.932233274,0.9463544488,0.9830451012,1,0.9830451012,0.9463544488,0,residual,0.7142857313,0
NUAA-SIRST,Misc_412,1,1,1,0.4659132957,0.5777642727,0.5777642727,0.5777642727,0.5777642727,2.737412214,8.443511009,8.443511009,nan,8.443511009,8.443511009,nan,stage1,0.722222209,0
NUAA-SIRST,Misc_412,2,1,1,0.8413244486,0.8150651455,0.7500360012,0.7500360012,0.8150651455,3.887419701,3.996896267,6.170175552,1,6.170175552,3.996896267,0,residual,0.722222209,0
NUAA-SIRST,Misc_412,3,1,0,0.5101420879,0.6355801821,0.6866787076,0.6866787076,0.6355801821,1.709116101,1.611046195,1.853657126,1,1.853657126,1.611046195,0,residual,0.722222209,0
NUAA-SIRST,Misc_412,4,1,0,0.634414196,0.4916615784,0.4242817163,0.4242817163,0.4916615784,1.620905519,1.284977436,1.198359489,1,1.198359489,1.284977436,0,residual,0.722222209,0
NUAA-SIRST,Misc_275,1,1,1,0.5929464698,0.612785995,0.612785995,0.612785995,0.612785995,1.11070919,6.242159367,6.242159367,nan,6.242159367,6.242159367,nan,stage1,0.802631557,0
NUAA-SIRST,Misc_275,2,1,1,0.8117632866,0.7823218107,0.7901200056,0.7901200056,0.7823218107,3.642984152,2.790269852,4.537115574,1,4.537115574,2.790269852,0,residual,0.802631557,0
NUAA-SIRST,Misc_275,3,1,0,0.5356456041,0.4958340228,0.4681230187,0.4681230187,0.4958340228,0.6405414343,0.6387227774,0.9707214832,1,0.9707214832,0.6387227774,0,residual,0.802631557,0
NUAA-SIRST,Misc_275,4,1,0,0.6363047361,0.5640235543,0.4767558277,0.4767558277,0.5640235543,0.5259758234,0.7182976007,0.792065084,1,0.792065084,0.7182976007,0,residual,0.802631557,0
NUAA-SIRST,Misc_350,1,1,1,0.5673032403,0.5955531597,0.5955531597,0.5955531597,0.5955531597,2.207985878,18.68528748,18.68528748,nan,18.68528748,18.68528748,nan,stage1,0.6923077106,0
NUAA-SIRST,Misc_350,2,1,1,0.8431218266,0.8294294477,0.782186389,0.782186389,0.8294294477,5.109764576,4.670220852,7.623152256,1,7.623152256,4.670220852,0,residual,0.6923077106,0
NUAA-SIRST,Misc_350,3,1,0,0.5374193788,0.5721927881,0.5924398303,0.5924398303,0.5721927881,0.4153852463,0.5716413856,1.219351649,1,1.219351649,0.5716413856,0,residual,0.6923077106,0
NUAA-SIRST,Misc_350,4,1,0,0.7080385089,0.5959359407,0.4959778786,0.4959778786,0.5959359407,1.419118166,1.022105575,1.005683184,1,1.005683184,1.022105575,0,residual,0.6923077106,0
NUAA-SIRST,Misc_418,1,1,1,0.5102750063,0.6473898292,0.6473898292,0.6473898292,0.6473898292,2.950291634,32.19916534,32.19916534,nan,32.19916534,32.19916534,nan,stage1,0.875,0
NUAA-SIRST,Misc_418,2,1,1,0.8798190951,0.8677985072,0.8325023651,0.8325023651,0.8677985072,7.6845541,7.160125256,13.99032211,1,13.99032211,7.160125256,0,residual,0.875,0
NUAA-SIRST,Misc_418,3,1,0,0.2656727135,0.4786680341,0.4841103852,0.4841103852,0.4786680341,1.007531881,0.8123528957,0.9621053934,1,0.9621053934,0.8123528957,0,residual,0.875,0
NUAA-SIRST,Misc_418,4,1,0,0.4804843068,0.4185560346,0.3975428641,0.3975428641,0.4185560346,1.535054922,1.100274324,1.106029987,1,1.106029987,1.100274324,0,residual,0.875,0
NUAA-SIRST,Misc_113,1,1,1,0.3657907844,0.5582743287,0.5582743287,0.5582743287,0.5582743287,2.767228127,18.10531425,18.10531425,nan,18.10531425,18.10531425,nan,stage1,0.7765957713,0
NUAA-SIRST,Misc_113,2,1,1,0.7709059715,0.7460253239,0.6948916912,0.6948916912,0.7460253239,3.314346313,3.45750308,5.795041084,1,5.795041084,3.45750308,0,residual,0.7765957713,0
NUAA-SIRST,Misc_113,3,1,0,0.6329682469,0.6573688984,0.6775823832,0.6775823832,0.6573688984,1.956918597,1.891606688,2.09155941,1,2.09155941,1.891606688,0,residual,0.7765957713,0
NUAA-SIRST,Misc_113,4,1,0,0.5181745887,0.5132665038,0.619069159,0.619069159,0.5132665038,0.7956290841,1.03898108,1.303891301,1,1.303891301,1.03898108,0,residual,0.7765957713,0
NUAA-SIRST,Misc_148,1,1,1,0.4718711078,0.6134728193,0.6134728193,0.6134728193,0.6134728193,1.215536833,16.46413422,16.46413422,nan,16.46413422,16.46413422,nan,stage1,0.5882353187,0
NUAA-SIRST,Misc_148,2,1,1,0.8105409741,0.7879170775,0.8227447271,0.8227447271,0.7879170775,3.641499043,3.349119425,9.192696571,1,9.192696571,3.349119425,0,residual,0.5882353187,0
NUAA-SIRST,Misc_148,3,1,0,0.6322261095,0.6655951738,0.7357872128,0.7357872128,0.6655951738,2.055845976,2.151821613,2.622147083,1,2.622147083,2.151821613,0,residual,0.5882353187,0
NUAA-SIRST,Misc_148,4,1,0,0.5526348352,0.4094775915,0.415176779,0.415176779,0.4094775915,0.7570489049,0.8862249851,0.9193646908,1,0.9193646908,0.8862249851,0,residual,0.5882353187,0
NUAA-SIRST,Misc_357,1,1,1,0.4344297647,0.5944188833,0.5944188833,0.5944188833,0.5944188833,0.8800832033,4.656654358,4.656654358,nan,4.656654358,4.656654358,nan,stage1,0.6499999762,0
NUAA-SIRST,Misc_357,2,1,1,0.8052170873,0.6658161283,0.6072519422,0.6072519422,0.6658161283,1.923471332,1.543107986,2.227950573,1,2.227950573,1.543107986,0,residual,0.6499999762,0
NUAA-SIRST,Misc_357,3,1,0,0.5897371769,0.5494503975,0.5328444839,0.5328444839,0.5494503975,1.044917703,0.8032670617,0.8236766458,1,0.8236766458,0.8032670617,0,residual,0.6499999762,0
NUAA-SIRST,Misc_357,4,1,0,0.5955102444,0.5067405105,0.4556327462,0.4556327462,0.5067405105,0.2482962161,0.6121836901,0.7390585542,1,0.7390585542,0.6121836901,0,residual,0.6499999762,0
NUAA-SIRST,Misc_239,1,1,1,0.5255332589,0.6026529074,0.6026529074,0.6026529074,0.6026529074,3.331142187,20.12758636,20.12758636,nan,20.12758636,20.12758636,nan,stage1,0.8651685119,0
NUAA-SIRST,Misc_239,2,1,1,0.7487969398,0.6888845563,0.7118659616,0.7118659616,0.6888845563,2.859490395,3.289440393,5.288958549,1,5.288958549,3.289440393,0,residual,0.8651685119,0
NUAA-SIRST,Misc_239,3,1,0,0.7263194323,0.7095756531,0.7196004391,0.7196004391,0.7095756531,2.442994356,1.819393158,1.946397901,1,1.946397901,1.819393158,0,residual,0.8651685119,0
NUAA-SIRST,Misc_239,4,1,0,0.5684474707,0.4275629222,0.6075800061,0.6075800061,0.4275629222,1.066087365,1.214940786,1.590653896,1,1.590653896,1.214940786,0,residual,0.8651685119,0
NUAA-SIRST,Misc_385,1,1,1,0.5312645435,0.6472279429,0.6472279429,0.6472279429,0.6472279429,1.065291405,5.858770847,5.858770847,nan,5.858770847,5.858770847,nan,stage1,0.6428571343,0
NUAA-SIRST,Misc_385,2,1,1,0.8462972641,0.7959755659,0.7760112882,0.7760112882,0.7959755659,4.323516369,3.124542952,4.578838825,1,4.578838825,3.124542952,0,residual,0.6428571343,0
NUAA-SIRST,Misc_385,3,1,0,0.5631388426,0.5316087604,0.4966258109,0.4966258109,0.5316087604,0.7874100208,0.9454920292,1.063921213,1,1.063921213,0.9454920292,0,residual,0.6428571343,0
NUAA-SIRST,Misc_385,4,1,0,0.6117933989,0.572373867,0.4684886634,0.4684886634,0.572373867,0.7436873913,0.8969790339,0.8988416791,1,0.8988416791,0.8969790339,0,residual,0.6428571343,0
NUAA-SIRST,Misc_154,1,1,1,0.6007436514,0.588712275,0.588712275,0.588712275,0.588712275,2.258925915,12.75572968,12.75572968,nan,12.75572968,12.75572968,nan,stage1,0.6842105389,0
NUAA-SIRST,Misc_154,2,1,1,0.7746818066,0.739078939,0.7883284092,0.7883284092,0.739078939,2.115447044,1.962355375,6.030171394,1,6.030171394,1.962355375,0,residual,0.6842105389,0
NUAA-SIRST,Misc_154,3,1,0,0.4043747187,0.4369848669,0.5155360103,0.5155360103,0.4369848669,0.9599049687,0.9953237176,0.8473569155,1,0.8473569155,0.9953237176,0,residual,0.6842105389,0
NUAA-SIRST,Misc_154,4,1,0,0.5577975512,0.4187986553,0.4399951994,0.4399951994,0.4187986553,0.9396719337,1.038257003,0.9888101816,1,0.9888101816,1.038257003,0,residual,0.6842105389,0
NUAA-SIRST,Misc_83,1,1,1,0.6023631096,0.6604930758,0.6604930758,0.6604930758,0.6604930758,2.420565605,10.86886311,10.86886311,nan,10.86886311,10.86886311,nan,stage1,0.4117647111,0
NUAA-SIRST,Misc_83,2,1,1,0.8707661033,0.8434715867,0.7836536169,0.7836536169,0.8434715867,3.353434801,2.86507535,3.663713455,1,3.663713455,2.86507535,0,residual,0.4117647111,0
NUAA-SIRST,Misc_83,3,1,0,0.542046845,0.6348878741,0.5971269608,0.5971269608,0.6348878741,1.040513158,0.9327659011,1.070591927,1,1.070591927,0.9327659011,0,residual,0.4117647111,0
NUAA-SIRST,Misc_83,4,1,0,0.7027540207,0.5823173523,0.5077674389,0.5077674389,0.5823173523,0.7696651816,0.729231596,0.7559235096,1,0.7559235096,0.729231596,0,residual,0.4117647111,0
NUAA-SIRST,Misc_222,1,1,1,0.5005970597,0.6122964025,0.6122964025,0.6122964025,0.6122964025,3.262393951,21.22410011,21.22410011,nan,21.22410011,21.22410011,nan,stage1,0.6571428776,0
NUAA-SIRST,Misc_222,2,1,1,0.8365036845,0.8173189759,0.7827297449,0.7827297449,0.8173189759,4.943249702,4.99985075,7.43656826,1,7.43656826,4.99985075,0,residual,0.6571428776,0
NUAA-SIRST,Misc_222,3,1,0,0.2238773108,0.5093254447,0.5131451488,0.5131451488,0.5093254447,1.053352237,1.354336143,1.404535413,1,1.404535413,1.354336143,0,residual,0.6571428776,0
NUAA-SIRST,Misc_222,4,1,0,0.5367471576,0.3968384862,0.4111273289,0.4111273289,0.3968384862,1.383856654,1.037190557,1.125504255,1,1.125504255,1.037190557,0,residual,0.6571428776,0
NUAA-SIRST,Misc_111,1,1,1,0.4353920519,0.5666701198,0.5666701198,0.5666701198,0.5666701198,3.225061655,40.98605347,40.98605347,nan,40.98605347,40.98605347,nan,stage1,0.8709677458,0
NUAA-SIRST,Misc_111,2,1,1,0.8564753532,0.8420244455,0.8083177805,0.8083177805,0.8420244455,4.885201454,4.948199272,7.766511917,1,7.766511917,4.948199272,0,residual,0.8709677458,0
NUAA-SIRST,Misc_111,3,1,0,0.2452489585,0.6254784465,0.5991732478,0.5991732478,0.6254784465,1.03690064,0.9684746861,1.274346471,1,1.274346471,0.9684746861,0,residual,0.8709677458,0
NUAA-SIRST,Misc_111,4,1,0,0.4710276723,0.3833184242,0.393130511,0.393130511,0.3833184242,1.157663941,0.998557508,1.068227649,1,1.068227649,0.998557508,0,residual,0.8709677458,0
NUAA-SIRST,Misc_153,1,1,1,0.479719609,0.5425191522,0.5425191522,0.5425191522,0.5425191522,7.478744984,43.12994385,43.12994385,nan,43.12994385,43.12994385,nan,stage1,0.8085106611,0
NUAA-SIRST,Misc_153,2,1,1,0.8384378552,0.8234599829,0.7851846218,0.7851846218,0.8234599829,3.486985922,4.020098209,5.85968399,1,5.85968399,4.020098209,0,residual,0.8085106611,0
NUAA-SIRST,Misc_153,3,1,0,0.2301665694,0.611225307,0.5745002627,0.5745002627,0.611225307,0.9229331017,1.044182181,1.140682697,1,1.140682697,1.044182181,0,residual,0.8085106611,0
NUAA-SIRST,Misc_153,4,1,0,0.5080622435,0.4245707989,0.410569787,0.410569787,0.4245707989,0.8637607694,0.9250820279,0.9569936991,1,0.9569936991,0.9250820279,0,residual,0.8085106611,0
NUAA-SIRST,Misc_309,1,1,1,0.3998790979,0.5995723605,0.5995723605,0.5995723605,0.5995723605,2.921202183,26.80145454,26.80145454,nan,26.80145454,26.80145454,nan,stage1,0.5573770404,0
NUAA-SIRST,Misc_309,2,1,1,0.822247684,0.8040994406,0.7586370111,0.7586370111,0.8040994406,3.314991236,3.088443279,3.699788332,1,3.699788332,3.088443279,0,residual,0.5573770404,0
NUAA-SIRST,Misc_309,3,1,0,0.6161291003,0.5230897665,0.5765057206,0.5765057206,0.5230897665,1.278696418,0.9632488489,1.180695653,1,1.180695653,0.9632488489,0,residual,0.5573770404,0
NUAA-SIRST,Misc_309,4,1,0,0.5469689369,0.422070384,0.3592380881,0.3592380881,0.422070384,0.9513506293,1.017908216,1.023752928,1,1.023752928,1.017908216,0,residual,0.5573770404,0
NUAA-SIRST,Misc_374,1,1,1,0.4993304312,0.6555917263,0.6555917263,0.6555917263,0.6555917263,2.751443386,11.70401573,11.70401573,nan,11.70401573,11.70401573,nan,stage1,0.875,0
NUAA-SIRST,Misc_374,2,1,1,0.829583168,0.811876297,0.7422794104,0.7422794104,0.811876297,5.926540375,5.372207165,6.069760323,1,6.069760323,5.372207165,0,residual,0.875,0
NUAA-SIRST,Misc_374,3,1,0,0.6918776631,0.6531767249,0.584893167,0.584893167,0.6531767249,1.004581213,1.08581543,1.33931303,1,1.33931303,1.08581543,0,residual,0.875,0
NUAA-SIRST,Misc_374,4,1,0,0.7803060412,0.6787622571,0.6382798553,0.6382798553,0.6787622571,0.9681059122,1.19817245,1.376922011,1,1.376922011,1.19817245,0,residual,0.875,0
NUAA-SIRST,Misc_312,1,1,1,0.4869488776,0.6162459254,0.6162459254,0.6162459254,0.6162459254,4.350488186,19.94510269,19.94510269,nan,19.94510269,19.94510269,nan,stage1,0.804878056,0
NUAA-SIRST,Misc_312,2,1,1,0.8436775208,0.8216892481,0.7855138183,0.7855138183,0.8216892481,4.567847729,4.936598778,7.351648808,1,7.351648808,4.936598778,0,residual,0.804878056,0
NUAA-SIRST,Misc_312,3,1,0,0.2424097806,0.5753353834,0.5542186499,0.5542186499,0.5753353834,1.058326721,1.342181563,1.334175944,1,1.334175944,1.342181563,0,residual,0.804878056,0
NUAA-SIRST,Misc_312,4,1,0,0.5308676362,0.3943776786,0.4022395015,0.4022395015,0.3943776786,1.003432155,0.9565321207,1.019404292,1,1.019404292,0.9565321207,0,residual,0.804878056,0
NUAA-SIRST,Misc_117,1,1,1,0.5378288031,0.6780519485,0.6780519485,0.6780519485,0.6780519485,4.137972355,11.6033802,11.6033802,nan,11.6033802,11.6033802,nan,stage1,0.552631557,0
NUAA-SIRST,Misc_117,2,1,1,0.8428681493,0.8112699389,0.755910933,0.755910933,0.8112699389,4.910217285,4.829741955,4.935198307,1,4.935198307,4.829741955,0,residual,0.552631557,0
NUAA-SIRST,Misc_117,3,1,0,0.6995017529,0.6758981943,0.6168326735,0.6168326735,0.6758981943,0.6656412482,0.8309788108,1.189362049,1,1.189362049,0.8309788108,0,residual,0.552631557,0
NUAA-SIRST,Misc_117,4,1,0,0.7823588252,0.7238145471,0.6663788557,0.6663788557,0.7238145471,0.2920188308,0.7341113687,0.9320927858,1,0.9320927858,0.7341113687,0,residual,0.552631557,0
NUAA-SIRST,Misc_197,1,1,1,0.396763891,0.642273128,0.642273128,0.642273128,0.642273128,1.897582412,12.38877296,12.38877296,nan,12.38877296,12.38877296,nan,stage1,0.8181818128,0
NUAA-SIRST,Misc_197,2,1,1,0.7892116904,0.7293356061,0.7470405698,0.7470405698,0.7293356061,3.765035629,3.398303986,5.939972878,1,5.939972878,3.398303986,0,residual,0.8181818128,0
NUAA-SIRST,Misc_197,3,1,0,0.6033955216,0.6134690642,0.6852889657,0.6852889657,0.6134690642,1.843147278,1.767024517,2.01416707,1,2.01416707,1.767024517,0,residual,0.8181818128,0
NUAA-SIRST,Misc_197,4,1,0,0.5236987472,0.4387679994,0.4245129526,0.4245129526,0.4387679994,0.969107151,0.9733040333,1.083381772,1,1.083381772,0.9733040333,0,residual,0.8181818128,0
NUAA-SIRST,Misc_292,1,1,1,0.4415282607,0.5988189578,0.5988189578,0.5988189578,0.5988189578,2.137962818,19.58504486,19.58504486,nan,19.58504486,19.58504486,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_292,2,1,1,0.8091722727,0.7938851714,0.7717914581,0.7717914581,0.7938851714,3.433191776,3.264543056,6.977210045,1,6.977210045,3.264543056,0,residual,0.6666666865,0
NUAA-SIRST,Misc_292,3,1,0,0.2785503566,0.3943540454,0.4615158141,0.4615158141,0.3943540454,1.00279665,0.9054284096,1.018381715,1,1.018381715,0.9054284096,0,residual,0.6666666865,0
NUAA-SIRST,Misc_292,4,1,0,0.4458678365,0.4054963589,0.3950562477,0.3950562477,0.4054963589,0.9300941825,0.9925841689,0.9836962819,1,0.9836962819,0.9925841689,0,residual,0.6666666865,0
NUAA-SIRST,Misc_145,1,1,1,0.600949645,0.6107925177,0.6107925177,0.6107925177,0.6107925177,4.488306999,36.17877579,36.17877579,nan,36.17877579,36.17877579,nan,stage1,0.6756756902,0
NUAA-SIRST,Misc_145,2,1,1,0.8488303423,0.8216885924,0.7919546366,0.7919546366,0.8216885924,3.776551485,3.415980101,4.425433636,1,4.425433636,3.415980101,0,residual,0.6756756902,0
NUAA-SIRST,Misc_145,3,1,0,0.4690137804,0.5201635361,0.5690467954,0.5690467954,0.5201635361,1.059012175,0.9971466064,1.170075774,1,1.170075774,0.9971466064,0,residual,0.6756756902,0
NUAA-SIRST,Misc_145,4,1,0,0.7371053696,0.6033143997,0.5314180851,0.5314180851,0.6033143997,2.047491312,1.070792913,1.092750072,1,1.092750072,1.070792913,0,residual,0.6756756902,0
NUAA-SIRST,Misc_376,1,1,1,0.3935564756,0.6332969069,0.6332969069,0.6332969069,0.6332969069,2.82089591,11.78486824,11.78486824,nan,11.78486824,11.78486824,nan,stage1,0.7093023062,0
NUAA-SIRST,Misc_376,2,1,1,0.8001893163,0.7751415968,0.7333852649,0.7333852649,0.7751415968,4.594146729,4.384441376,5.416985989,1,5.416985989,4.384441376,0,residual,0.7093023062,0
NUAA-SIRST,Misc_376,3,1,0,0.6437543631,0.6541138887,0.6901839972,0.6901839972,0.6541138887,1.689970851,1.496670842,1.734637499,1,1.734637499,1.496670842,0,residual,0.7093023062,0
