dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
NUDT-SIRST,000336,2,1,1,0.8504585624,0.8255195022,0.7844831944,0.7754668593,3.141041756,5.048335552,6.686750889,1.036608577,5.400618076,0.02299296856,1,0
NUDT-SIRST,000336,3,1,0,0.7624568343,0.7481757402,0.5844583511,0.5544142127,0.769810617,0.9384660721,1.241714001,0.9356251359,1.1689291,-0.03371879458,1,0
NUDT-SIRST,000336,4,1,0,0.6306750178,0.5888816714,0.4461255074,0.4155007899,0.5211085081,0.7791439295,0.8404845595,0.9578700662,0.8499715924,-0.02346545458,1,0
NUDT-SIRST,000622,1,1,1,0.5328843594,0.6395409703,0.7442009449,0.7442009449,2.528027773,4.865450382,3.718505383,nan,3.718505383,nan,0.8235294223,0
NUDT-SIRST,000622,2,1,1,0.8406277895,0.8073132634,0.7629813552,0.7652629018,2.71498847,2.988029718,6.981511593,1.319641352,6.163810253,0.1844598651,0.8235294223,0
NUDT-SIRST,000622,3,1,0,0.7428231835,0.7256277204,0.6591994166,0.6441277862,0.658057332,1.059499145,1.473642826,0.8823927641,1.204771996,-0.06794416904,0.8235294223,0
NUDT-SIRST,000622,4,1,0,0.5048343539,0.5141599774,0.5734654069,0.553155005,1.003120899,1.060371995,0.7418843508,0.9945808649,0.7580507994,-0.002776145935,0.8235294223,0
NUDT-SIRST,001232,1,1,1,0.6221382618,0.7493028641,0.8267586827,0.8267586827,2.431306601,5.54713583,3.543596268,nan,3.543596268,nan,1,0
NUDT-SIRST,001232,2,1,1,0.7813034654,0.7487080693,0.7179583311,0.7201149464,1.787910342,2.23267889,2.976832151,1.164160967,2.952781439,0.09749871492,1,0
NUDT-SIRST,001232,3,1,0,0.6660790443,0.550780952,0.6132144332,0.5806514025,1.080590129,0.7965955138,1.195509911,1.062290788,1.186278701,0.02862161398,1,0
NUDT-SIRST,001232,4,1,0,0.710847199,0.6551256776,0.6528346539,0.6491121054,0.832177043,0.8430612683,0.8919818997,1.064772129,0.9316023588,0.03659194708,1,0
NUDT-SIRST,000166,1,1,1,0.5986517668,0.609036684,0.6665999889,0.6665999889,2.445650339,8.044915199,4.691096783,nan,4.691096783,nan,0.9111111164,0
NUDT-SIRST,000166,2,1,1,0.8260595202,0.8025725484,0.7152560353,0.7150318027,5.159358501,4.910518169,5.176447392,1.244883657,4.650746822,0.1474143863,0.9111111164,0
NUDT-SIRST,000166,3,1,0,0.6794267893,0.623737216,0.5611659288,0.5386209488,0.7791607976,0.7963446975,1.417033195,1.037891626,1.302669168,0.01810279489,0.9111111164,0
NUDT-SIRST,000166,4,1,0,0.6103673577,0.489816159,0.4075025916,0.3765783608,0.8890255094,1.051388741,1.055100799,1.035703778,1.059520125,0.02025127411,0.9111111164,0
NUDT-SIRST,000392,1,1,1,0.5541294813,0.7492176294,0.7941007614,0.7941007614,5.606545925,15.49932003,9.638834953,nan,9.638834953,nan,1,0
NUDT-SIRST,000392,2,1,1,0.8160428405,0.7879328728,0.765597403,0.7486583591,3.01726532,4.870164394,7.484392166,1.066642761,5.884239674,0.04131823778,1,0
NUDT-SIRST,000392,3,1,0,0.6362427473,0.6165621281,0.5935192108,0.5772361755,0.2957263887,0.4250475764,1.174616933,0.9354985356,1.192567348,-0.03307574987,1,0
NUDT-SIRST,000392,4,1,0,0.7859116793,0.7221431136,0.6932989359,0.6948142648,1.023952484,0.6383162737,1.131510377,1.042726517,1.137678504,0.02339679003,1,0
NUDT-SIRST,000231,1,1,1,0.5241189599,0.5782740116,0.6589725614,0.6589725614,3.397208452,7.035152435,4.620117664,nan,4.620117664,nan,0.8266666532,0
NUDT-SIRST,000231,2,1,1,0.796654582,0.7656474113,0.7265074253,0.7353824377,5.603007793,5.613954544,6.822516918,1.313447833,6.742053509,0.192637682,0.8266666532,0
NUDT-SIRST,000231,3,1,0,0.6898444891,0.7090013027,0.629132688,0.5819095969,0.6826871634,1.996342659,1.919665933,0.8854619265,1.584288359,-0.06603640318,0.8266666532,0
NUDT-SIRST,000231,4,1,0,0.2838971019,0.4669932127,0.4278022647,0.4205492139,1.013382912,1.276028275,0.8615627289,1.04503417,0.8639425635,0.0233399272,0.8266666532,0
NUDT-SIRST,001281,1,1,1,0.5655189157,0.7084474564,0.7978140712,0.7978140712,6.402287006,7.335468292,5.446699142,nan,5.446699142,nan,0.769230783,0
NUDT-SIRST,001281,2,1,1,0.8361736536,0.813806057,0.7596976757,0.7587611675,1.441159129,3.446088552,4.366345406,1.258940816,4.116866112,0.1602982283,0.769230783,0
NUDT-SIRST,001281,3,1,0,0.6624255776,0.6472402215,0.6801032424,0.6814484,0.6289026737,1.28064847,2.147330999,0.8802936673,2.013320208,-0.06967526674,0.769230783,0
NUDT-SIRST,001281,4,1,0,0.6542773247,0.5931431055,0.4891207814,0.4770346284,0.8301634192,1.056081891,1.103352547,1.157707214,1.127132297,0.0905714035,0.769230783,0
NUDT-SIRST,001199,1,1,1,0.6248946786,0.7503731251,0.8135424256,0.8135424256,2.069267511,7.187637806,3.243386984,nan,3.243386984,nan,1,0
NUDT-SIRST,001199,2,1,1,0.7079685926,0.7068320513,0.7126646042,0.6992168427,2.849957943,3.205483913,4.678946495,1.188625455,4.339113235,0.1167520881,1,0
NUDT-SIRST,001199,3,1,0,0.5696867704,0.560103476,0.709587574,0.7168828845,0.4965311587,0.8568761349,2.318466187,1.053476453,2.456125736,0.02942603827,1,0
NUDT-SIRST,001199,4,1,0,0.7573900819,0.6899490952,0.7255780101,0.7270330787,0.88018471,0.7693661451,0.8692309856,1.116945148,0.9006474018,0.06921064854,1,0
NUDT-SIRST,000893,1,1,1,0.5647388101,0.6129310131,0.6617267132,0.6617267132,2.292268515,6.236708641,2.948135614,nan,2.948135614,nan,0.946428597,0
NUDT-SIRST,000893,2,1,1,0.8019661903,0.7725015283,0.6630913615,0.6688848734,3.775733232,3.850248575,6.630145073,1.2662431,6.226526737,0.1610625982,0.946428597,0
NUDT-SIRST,000893,3,1,0,0.7315467,0.7060031295,0.7932611704,0.7948278785,0.5943291187,1.431848049,3.059799433,1.042965889,3.16391468,0.02097687125,0.946428597,0
NUDT-SIRST,000893,4,1,0,0.6933143139,0.6735498309,0.710072279,0.5826323628,0.8572571278,1.618343353,1.654642344,0.8330885172,1.194218755,-0.09573566914,0.946428597,0
NUDT-SIRST,000879,1,1,1,0.5842918158,0.5861909389,0.6533215046,0.6533215046,1.987952948,6.75790596,2.982294083,nan,2.982294083,nan,1,0
NUDT-SIRST,000879,2,1,1,0.7864048481,0.762388587,0.6732578874,0.6755362749,3.03081274,3.231416464,5.545624256,1.241001606,5.20345068,0.1483342052,1,0
NUDT-SIRST,000879,3,1,0,0.7000746727,0.6557672024,0.6159471869,0.5953893065,0.7355537415,1.045432329,1.622270226,1.011077285,1.401451111,0.005391955376,1,0
NUDT-SIRST,000879,4,1,0,0.6880056858,0.5892199278,0.5031198859,0.4776830077,0.7481651306,0.9370363951,0.9578973651,1.079513073,0.9896355867,0.04600471258,1,0
NUDT-SIRST,000084,1,1,1,0.5634127259,0.6571762562,0.7024872899,0.7024872899,2.499030352,8.51798439,5.567975521,nan,5.567975521,nan,1,0
NUDT-SIRST,000084,2,1,1,0.7631088495,0.7116597891,0.695912838,0.6909200549,1.67777431,2.510787725,4.092693329,1.315844536,3.836412907,0.1823065281,1,0
NUDT-SIRST,000084,3,1,0,0.6482517719,0.6153297424,0.6298194528,0.6116333008,0.6849994659,0.8196098804,1.379103661,1.004076362,1.242953897,0.002016931772,1,0
NUDT-SIRST,000084,4,1,0,0.691770494,0.6452131271,0.6353858709,0.632543385,0.781024158,0.8797661066,0.8506446481,1.120574832,0.8924526572,0.06942754984,1,0
NUDT-SIRST,001174,1,1,1,0.6420480609,0.6995280385,0.7362281084,0.7362281084,2.127033234,9.306031227,5.035709858,nan,5.035709858,nan,1,0
NUDT-SIRST,001174,2,1,1,0.7697378993,0.7650912404,0.7663585544,0.7568676472,2.603271246,2.786766052,3.978805542,1.151017189,3.51377964,0.08901369572,1,0
NUDT-SIRST,001174,3,1,0,0.5736105442,0.3653194308,0.4506443143,0.4334639907,1.097225666,0.8022395968,1.188178301,1.027455688,1.220135093,0.01234030724,1,0
NUDT-SIRST,001174,4,1,0,0.7006114721,0.6561279297,0.6126448512,0.6080124378,0.8325129151,0.8619062304,0.9879860282,1.027230978,1.001873851,0.01521480083,1,0
NUDT-SIRST,000377,1,1,1,0.6480372548,0.7372822165,0.779342711,0.779342711,5.480993271,11.65561199,8.12908268,nan,8.12908268,nan,1,0
NUDT-SIRST,000377,2,1,1,0.8354282975,0.8252621889,0.7984474301,0.7920822501,1.639408112,3.511052132,3.701582909,1.113986015,3.416497707,0.07318246365,1,0
NUDT-SIRST,000377,3,1,0,0.6940840483,0.6856702566,0.6021797061,0.5728569627,0.609043479,0.8421784043,1.000797391,0.9918113947,0.9373888373,-0.004435479641,1,0
NUDT-SIRST,000377,4,1,0,0.6382131577,0.5246728659,0.4404324889,0.4248344898,0.9015555978,1.041665077,0.8870745897,1.048007607,0.8988624811,0.02967870235,1,0
NUDT-SIRST,001063,1,1,1,0.5561286807,0.5859400034,0.6590230465,0.6590230465,2.649272442,5.962248802,3.195710659,nan,3.195710659,nan,0.9230769277,0
NUDT-SIRST,001063,2,1,1,0.8022229075,0.7589524388,0.6930736303,0.7095910311,3.557565689,3.825047016,5.394634724,1.211696625,5.053332329,0.1331495047,0.9230769277,0
NUDT-SIRST,001063,3,1,0,0.7170516849,0.7528739572,0.7944222689,0.8009060621,0.9585587382,2.104658604,3.407881975,0.9868398309,3.411381245,-0.007630109787,0.9230769277,0
NUDT-SIRST,001063,4,1,0,0.3486087322,0.7397961617,0.6993898153,0.5525367856,0.9593998194,1.987156272,1.993482351,0.9017515182,1.500135422,-0.05058518052,0.9230769277,0
NUDT-SIRST,000628,1,1,1,0.5805864334,0.6822299361,0.7703146935,0.7703146935,2.169605255,3.442985296,2.285187244,nan,2.285187244,nan,0.8285714388,0
NUDT-SIRST,000628,2,1,1,0.8563420773,0.8186923862,0.8074318767,0.8148978949,2.38875699,2.435665607,3.12241745,1.350592494,3.135569811,0.1940577626,0.8285714388,0
NUDT-SIRST,000628,3,1,0,0.7207570672,0.6823581457,0.6083785892,0.5595226288,0.8063174486,1.104329586,1.265852928,0.9568116665,1.154456139,-0.02539908886,0.8285714388,0
NUDT-SIRST,000628,4,1,0,0.2396194935,0.3645756841,0.4254230559,0.4102145135,1.028978467,0.9746242762,0.9845519662,1.007210374,0.9858704805,0.003582179546,0.8285714388,0
NUDT-SIRST,000537,1,1,1,0.6014914513,0.6177539229,0.682456553,0.682456553,3.706851482,7.245562553,3.438367367,nan,3.438367367,nan,0.7619047761,0
NUDT-SIRST,000537,2,1,1,0.8421513438,0.8110172749,0.7681746483,0.7642725706,3.38664484,4.377933025,6.112940788,1.236567378,5.770987988,0.1458101869,0.7619047761,0
NUDT-SIRST,000537,3,1,0,0.7632087469,0.7197906375,0.6424198151,0.6221353412,0.7180591822,0.9415846467,1.249241352,0.9401907921,1.157808185,-0.03085154295,0.7619047761,0
NUDT-SIRST,000537,4,1,0,0.7641834021,0.6817162633,0.6138569117,0.6095292568,0.8272055984,0.8889633417,1.07388401,1.019399405,1.090187311,0.01149123907,0.7619047761,0
NUDT-SIRST,000772,1,1,1,0.6325809956,0.6770620346,0.7214140296,0.7214140296,2.00887394,6.033913612,3.625400066,nan,3.625400066,nan,0.8928571343,0
NUDT-SIRST,000772,2,1,1,0.8221743703,0.8035812974,0.7307369113,0.7273240685,3.774345636,3.552478552,4.875887871,1.274938583,4.433741093,0.1630952954,0.8928571343,0
NUDT-SIRST,000772,3,1,0,0.6845243573,0.6121909022,0.480597347,0.4589540958,0.7292572856,0.8553849459,1.283798337,1.029561043,1.200055122,0.01388463378,0.8928571343,0
NUDT-SIRST,000772,4,1,0,0.5629491806,0.3952127993,0.3805308044,0.3510016203,1.227879047,0.9877330661,1.094065547,1.01739943,1.091270566,0.009704530239,0.8928571343,0
NUDT-SIRST,000100,1,1,1,0.5306375623,0.6655465961,0.7463129163,0.7463129163,1.752847314,4.192502499,2.6504879,nan,2.6504879,nan,0.8181818128,0
NUDT-SIRST,000100,2,1,1,0.8432489634,0.8096081614,0.7360295653,0.7378123403,4.375597477,3.994380474,4.135084152,1.325231433,4.166343689,0.1966059804,0.8181818128,0
NUDT-SIRST,000100,3,1,0,0.6325705647,0.6105702519,0.6145428419,0.5973185897,0.5568407774,0.7753176093,1.462865353,0.9178675413,1.334334016,-0.04678702354,0.8181818128,0
NUDT-SIRST,000100,4,1,0,0.6984902024,0.6314743757,0.5723415017,0.5636111498,0.8950642347,0.8818724155,1.197726488,1.013767958,1.212739706,0.008102059364,0.8181818128,0
NUDT-SIRST,000043,1,1,1,0.5761495829,0.675676465,0.7359495759,0.7359495759,2.256540298,7.696362019,4.324397564,nan,4.324397564,nan,1,0
NUDT-SIRST,000043,2,1,1,0.7781002522,0.7256779671,0.7220928669,0.7142726183,4.32790947,4.406013966,5.485896111,1.149909496,4.455572605,0.08693319559,1,0
NUDT-SIRST,000043,3,1,0,0.6286744475,0.5834214687,0.5411815643,0.5064120293,0.6075140834,0.6881350875,1.104018688,1.041939855,0.9935113788,0.02367967367,1,0
NUDT-SIRST,000043,4,1,0,0.732400775,0.6912865639,0.6877619624,0.6899912357,1.094087124,1.024194121,0.764582634,1.044436336,0.7818184495,0.02671557665,1,0
NUDT-SIRST,000291,1,1,1,0.5518741012,0.6091204286,0.6697907448,0.6697907448,3.832569361,13.19840622,8.534021378,nan,8.534021378,nan,0.9262295365,0
NUDT-SIRST,000291,2,1,1,0.8024929762,0.7811586857,0.7110378742,0.705373764,1.956668854,2.893667221,4.077955723,1.18844521,3.765052319,0.1130499244,0.9262295365,0
NUDT-SIRST,000291,3,1,0,0.74948138,0.7317374945,0.7725601792,0.7783655524,0.8137717843,1.216087461,2.29077816,1.039872289,2.33909297,0.01928114891,0.9262295365,0
NUDT-SIRST,000291,4,1,0,0.6205509901,0.4942618906,0.4337475598,0.4234016836,0.4660478532,0.8753464818,1.133981943,1.112654328,1.159555316,0.06554615498,0.9262295365,0
NUDT-SIRST,000918,1,1,1,0.5215067267,0.5945131779,0.6888480783,0.6888480783,2.591661215,5.211854935,2.78550148,nan,2.78550148,nan,0.9259259105,0
NUDT-SIRST,000918,2,1,1,0.7983314395,0.7554411888,0.6950944066,0.7026863098,3.431429863,3.71677494,6.33050251,1.249807358,5.853737831,0.157884717,0.9259259105,0
NUDT-SIRST,000918,3,1,0,0.6532642841,0.6409373283,0.6909224987,0.6946404576,0.7062661052,1.548429608,2.522870302,0.9114245772,2.465697289,-0.04981946945,0.9259259105,0
NUDT-SIRST,000918,4,1,0,0.6933493614,0.6035225987,0.5369921327,0.5215451121,0.5089364648,0.8286134601,1.179056525,1.137612581,1.20222044,0.08063852787,0.9259259105,0
NUDT-SIRST,000548,1,1,1,0.5694033504,0.7043325305,0.7907542586,0.7907542586,3.30562973,3.653901815,3.229792833,nan,3.229792833,nan,0.8524590135,0
NUDT-SIRST,000548,2,1,1,0.8663607836,0.8479094505,0.8258831501,0.8257482052,1.178972244,1.793822169,2.405495167,1.220384955,2.402980804,0.1317156553,0.8524590135,0
NUDT-SIRST,000548,3,1,0,0.4730470479,0.5749649405,0.6233181357,0.5453704596,0.7418096066,1.272515774,1.915195942,0.9749750495,1.534667492,-0.01482963562,0.8524590135,0
NUDT-SIRST,000548,4,1,0,0.2239611745,0.2803454995,0.3185402453,0.3187083304,0.9920148849,1.006415129,0.8794155121,1.040961027,0.8775117993,0.02016294003,0.8524590135,0
NUDT-SIRST,000729,1,1,1,0.5505290627,0.6439066529,0.7438221574,0.7438221574,2.590575933,3.807242632,2.295799971,nan,2.295799971,nan,0.9677419066,0
NUDT-SIRST,000729,2,1,1,0.8465830088,0.7993558049,0.7680044174,0.7799946666,3.919175386,3.838068247,7.424162865,1.541527033,8.013721466,0.3038747311,0.9677419066,0
NUDT-SIRST,000729,3,1,0,0.6955560446,0.6679511666,0.639899075,0.580003798,0.6198164821,1.680153131,2.900203228,0.8117547035,2.128282547,-0.1116336584,0.9677419066,0
NUDT-SIRST,000729,4,1,0,0.2526628077,0.3504482806,0.4403044283,0.4187121093,0.8344153762,1.027019978,0.8587315679,1.067283273,0.8680878878,0.03342428803,0.9677419066,0
NUDT-SIRST,000475,1,1,1,0.6171428561,0.712929666,0.8050344586,0.8050344586,2.633632898,2.836665869,2.496338129,nan,2.496338129,nan,0.8356164098,0
NUDT-SIRST,000475,2,1,1,0.8481942415,0.8283700347,0.8258481622,0.8225896358,1.198969364,1.599407554,2.151895523,1.219994545,2.128945112,0.1285039186,0.8356164098,0
NUDT-SIRST,000475,3,1,0,0.7075072527,0.6995327473,0.602656424,0.5602006316,0.7061620951,1.26423955,1.570023298,0.9236606956,1.357997775,-0.04509431124,0.8356164098,0
NUDT-SIRST,000475,4,1,0,0.2358950078,0.4076489508,0.4563466311,0.4400704205,0.8668001294,1.066819906,0.8500182629,1.036743045,0.855502665,0.01831662655,0.8356164098,0
NUDT-SIRST,000731,1,1,1,0.6055912375,0.6606761217,0.7551501989,0.7551501989,2.905114651,4.560577393,3.165055275,nan,3.165055275,nan,0.7419354916,0
NUDT-SIRST,000731,2,1,1,0.8545364738,0.8248798847,0.7899104357,0.7960669994,3.098803043,3.139152288,3.305383682,1.267684579,3.153957844,0.159416616,0.7419354916,0
NUDT-SIRST,000731,3,1,0,0.6810322404,0.6480277777,0.6135496497,0.5688214898,0.7395830154,1.205861092,1.549858928,0.9472940564,1.294592261,-0.03056162596,0.7419354916,0
NUDT-SIRST,000731,4,1,0,0.2690012157,0.3228473067,0.4236596227,0.4028056562,0.9512690306,0.9822148681,0.9885582328,0.9754920006,0.9927329421,-0.01234558225,0.7419354916,0
NUDT-SIRST,000974,1,1,1,0.5539307594,0.6062678099,0.7082170844,0.7082170844,2.541075706,4.267210007,2.729966879,nan,2.729966879,nan,0.9275362492,0
NUDT-SIRST,000974,2,1,1,0.8182236552,0.7741117477,0.7191751003,0.7311923504,3.144150019,3.16466403,4.384649754,1.268258929,4.326495647,0.1562780738,0.9275362492,0
NUDT-SIRST,000974,3,1,0,0.6824482083,0.6818674803,0.6389827728,0.6171270013,0.7328721881,1.318604708,1.634269834,0.9364247322,1.434749603,-0.036865592,0.9275362492,0
NUDT-SIRST,000974,4,1,0,0.4793225527,0.4812132418,0.5054008961,0.4845032394,1.003899097,1.205111146,0.8154660463,1.03553009,0.8202526569,0.01811224222,0.9275362492,0
NUDT-SIRST,001047,1,1,1,0.5673243999,0.6282228827,0.7170528173,0.7170528173,2.468178749,4.379777431,2.810302973,nan,2.810302973,nan,0.8571428657,0
NUDT-SIRST,001047,2,1,1,0.8292937875,0.7898980975,0.7372422218,0.7417714596,2.217730999,2.462625265,4.066607952,1.250328541,3.618597507,0.14742589,0.8571428657,0
NUDT-SIRST,001047,3,1,0,0.6534776688,0.6474496126,0.7054494023,0.716478467,0.6753427982,1.082961202,1.886203408,0.9994727373,1.865897417,-0.0003025531769,0.8571428657,0
NUDT-SIRST,001047,4,1,0,0.7003883123,0.6818309426,0.6587502956,0.5669218302,0.9336318374,1.448290825,1.485248804,0.9111303091,1.091753364,-0.05173897743,0.8571428657,0
NUDT-SIRST,000595,1,1,1,0.5554329753,0.7214620709,0.7991955876,0.7991955876,4.16245985,4.570166111,4.16644907,nan,4.16644907,nan,0.7083333135,0
NUDT-SIRST,000595,2,1,1,0.8427281976,0.8001823425,0.7857362032,0.7899184227,0.8966308236,2.449264288,4.460546494,1.220817327,4.424244404,0.1292911172,0.7083333135,0
NUDT-SIRST,000595,3,1,0,0.4903201461,0.6123969555,0.6413846016,0.5882012248,0.8339796662,1.435089707,1.628064752,0.9752712846,1.411103368,-0.01472145319,0.7083333135,0
NUDT-SIRST,000595,4,1,0,0.2492815107,0.3044830263,0.345395416,0.3430511951,0.9597124457,1.080546975,0.8993451595,1.017759681,0.8993804455,0.008730620146,0.7083333135,0
NUDT-SIRST,000508,1,1,1,0.6115979552,0.7135454416,0.7950665355,0.7950665355,2.61276865,3.462341785,3.0249331,nan,3.0249331,nan,0.9516128898,0
NUDT-SIRST,000508,2,1,1,0.8492739201,0.829493165,0.8055298328,0.8038288951,1.491364956,1.911209702,3.204157591,1.312201142,3.185318708,0.173874557,0.9516128898,0
NUDT-SIRST,000508,3,1,0,0.5333468318,0.7109186053,0.8344751,0.8325431943,0.8664246202,1.379154682,2.341942549,0.9678314328,2.226349115,-0.01886755228,0.9516128898,0
NUDT-SIRST,000508,4,1,0,0.2287275791,0.7323558331,0.7179674506,0.5444145799,1.027102232,1.563409805,1.736551404,0.9229499102,1.37475574,-0.03803774714,0.9516128898,0
NUDT-SIRST,001101,1,1,1,0.556089282,0.7050187588,0.8103500605,0.8103500605,2.099760056,1.792108536,1.188792109,nan,1.188792109,nan,0.8000000119,0
NUDT-SIRST,001101,2,1,1,0.8621545434,0.8120777607,0.8115006089,0.8190840483,1.072246194,1.358460307,1.792241096,1.301673532,1.77791512,0.1641353965,0.8000000119,0
NUDT-SIRST,001101,3,1,0,0.5867327452,0.6202579737,0.7341483235,0.7339162827,0.8597330451,1.217401266,1.970522642,0.9788793921,1.904553413,-0.01249426603,0.8000000119,0
NUDT-SIRST,001101,4,1,0,0.2364606559,0.3094270527,0.4131521583,0.3885733485,1.063140988,1.057235599,1.123781681,1.021889687,1.093064427,0.01083099842,0.8000000119,0
NUDT-SIRST,001248,1,1,1,0.5258975625,0.6216740012,0.6827510595,0.6827510595,3.703108072,7.190873623,6.14815712,nan,6.14815712,nan,0.9230769277,0
NUDT-SIRST,001248,2,1,1,0.8308935761,0.804712534,0.7484046221,0.7537412047,1.427065372,2.444873333,5.011600018,1.235429168,4.779835701,0.1409292817,0.9230769277,0
NUDT-SIRST,001248,3,1,0,0.6805212498,0.7359782457,0.82523489,0.8278160095,0.915905416,1.937799573,3.417414188,0.954190433,3.381271839,-0.02666932344,0.9230769277,0
NUDT-SIRST,001248,4,1,0,0.41014871,0.7640938163,0.6981632113,0.5377486348,1.027571917,2.3679111,2.538608074,0.8165197968,1.77395618,-0.09364187717,0.9230769277,0
NUDT-SIRST,001107,1,1,1,0.6738421917,0.784737885,0.8500601053,0.8500601053,2.444983482,4.17732811,2.53884697,nan,2.53884697,nan,1,0
NUDT-SIRST,001107,2,1,1,0.7662941813,0.7618118525,0.7575780749,0.7382394671,2.068380356,2.427642107,3.058980465,1.140670419,2.804811478,0.08434051275,1,0
NUDT-SIRST,001107,3,1,0,0.5518951416,0.4755085111,0.4636600912,0.4492124319,1.156146526,0.7400439382,1.242721319,1.055390358,1.244575143,0.02486237884,1,0
NUDT-SIRST,001107,4,1,0,0.6737080216,0.6068021655,0.5721936822,0.5684149265,1.017932892,1.009784579,0.9692395926,1.020693064,0.9726862907,0.01159787178,1,0
NUDT-SIRST,001127,1,1,1,0.6233837008,0.6657121778,0.6395920515,0.6395920515,1.389350414,6.757407665,5.170304775,nan,5.170304775,nan,1,0
NUDT-SIRST,001127,2,1,1,0.7965503335,0.7427396774,0.7191352248,0.7225829959,3.871267557,3.609046698,3.559130907,1.109111547,3.176001549,0.0641900301,1,0
NUDT-SIRST,001127,3,1,0,0.720790863,0.696614325,0.6271878481,0.6146128774,0.5879570246,0.5642366409,1.114492178,1.183178067,1.055667877,0.1006196737,1,0
NUDT-SIRST,001127,4,1,0,0.7181954384,0.6710646152,0.638815999,0.630674243,1.072537422,1.023276806,0.9021759629,1.107352495,0.9242982864,0.06471377611,1,0
NUDT-SIRST,001253,1,1,1,0.4886833727,0.613337636,0.7011790872,0.7011790872,9.356374741,23.29247284,19.45478249,nan,19.45478249,nan,0.9599999785,0
NUDT-SIRST,001253,2,1,1,0.8235206008,0.7623146176,0.6345710158,0.6613096595,2.895961523,6.062193871,8.182862282,1.262166381,8.064224243,0.1600397825,0.9599999785,0
NUDT-SIRST,001253,3,1,0,0.6081240773,0.7139680386,0.8263840079,0.8305674195,0.7725599408,2.498018503,5.286801815,1.04186523,5.374461651,0.02072733641,0.9599999785,0
