dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,gate_fg_minus_bg,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU189,1,1,1,0.613484323,0.7056652904,0.7056652904,0.7056652904,4.884290218,16.33944321,16.33944321,nan,16.33944321,nan,0.6363636255,0
IRSTD-1K,XDU189,2,1,1,0.7679595351,0.7460399866,0.7493131161,0.7447653413,2.894202709,4.160240173,5.058284283,1.132600784,4.996160984,0.0745486021,0.6363636255,0
IRSTD-1K,XDU189,3,1,0,0.6661346555,0.6603829265,0.6735787392,0.6632843018,0.929456532,2.130736351,2.515757084,0.9892567396,2.322462559,-0.006601274014,0.6363636255,0
IRSTD-1K,XDU189,4,1,0,0.625097692,0.5722839832,0.5659914017,0.5643519759,0.237664789,0.4446126223,0.485126406,0.9942041636,0.4676657319,-0.003706216812,0.6363636255,0
IRSTD-1K,XDU935,1,1,1,0.5613390207,0.6415628195,0.6415628195,0.6415628195,2.310030222,12.44879532,12.44879532,nan,12.44879532,nan,0.7272727489,0
IRSTD-1K,XDU935,2,1,1,0.7719388604,0.7519612312,0.7615404129,0.7626494765,3.280438423,3.334508419,4.81618166,1.281350613,5.009537697,0.1464932561,0.7272727489,0
IRSTD-1K,XDU935,3,1,0,0.7140905857,0.6924097538,0.6908450127,0.6964827776,0.5726460218,1.558069944,1.793091059,1.153330207,1.802569032,0.08420950174,0.7272727489,0
IRSTD-1K,XDU935,4,1,0,0.7304615974,0.6739705801,0.6679144502,0.6486415863,1.017421842,0.8203161359,0.8273172975,1.089438319,0.845067203,0.05275148153,0.7272727489,0
IRSTD-1K,XDU672,1,1,1,0.5908592939,0.6401565075,0.6401565075,0.6401565075,2.128178358,7.43153429,7.43153429,nan,7.43153429,nan,0.4666666687,0
IRSTD-1K,XDU672,2,1,1,0.7933777571,0.7673509717,0.7694628835,0.7716215849,1.405916572,1.858579993,2.845619202,1.391156793,3.16722703,0.1980221868,0.4666666687,0
IRSTD-1K,XDU672,3,1,0,0.7520196438,0.7270067334,0.7282293439,0.7208889723,0.8037737012,2.061290741,2.362883091,0.9438490272,2.125867605,-0.03587442636,0.4666666687,0
IRSTD-1K,XDU672,4,1,0,0.7841991186,0.7035470009,0.6947126389,0.6834285259,0.6580888629,0.8040055633,0.8079965115,1.051036835,0.7979479432,0.03104311228,0.4666666687,0
IRSTD-1K,XDU231,1,1,1,0.5650891066,0.7241999507,0.7241999507,0.7241999507,8.362638474,7.289536953,7.289536953,nan,7.289536953,nan,0.7281553149,0
IRSTD-1K,XDU231,2,1,1,0.8708794713,0.8517058492,0.8590264916,0.860024929,1.37704742,3.03059864,3.382784367,1.185020089,3.349591017,0.102168262,0.7281553149,0
IRSTD-1K,XDU231,3,1,0,0.7256355286,0.7674579024,0.804017365,0.7756094933,0.7000672817,2.54362607,3.231360674,0.9117791653,2.730139971,-0.05407243967,0.7281553149,0
IRSTD-1K,XDU231,4,1,0,0.6440466642,0.6223950982,0.614869535,0.6058346629,0.3002170026,0.6064491868,0.6150975823,1.002857924,0.5737270713,0.00180631876,0.7281553149,0
IRSTD-1K,XDU818,1,1,1,0.543151319,0.6439445019,0.6439445019,0.6439445019,1.173968077,2.790867805,2.790867805,nan,2.790867805,nan,0.555555582,0
IRSTD-1K,XDU818,2,1,1,0.7481284142,0.6979745626,0.7029002905,0.7138880491,1.538707495,1.51753211,2.219779491,1.40023613,2.480724812,0.1999419928,0.555555582,0
IRSTD-1K,XDU818,3,1,0,0.7578322291,0.7440113425,0.742153585,0.7376660109,1.95131278,1.72080493,2.006370306,0.9972739816,1.904264331,-0.001745164394,0.555555582,0
IRSTD-1K,XDU818,4,1,0,0.6946874261,0.6951642632,0.6845374703,0.6765958667,0.8095991611,0.6779952049,0.7028366327,1.034561753,0.7017204762,0.02143663168,0.555555582,0
IRSTD-1K,XDU888,1,1,1,0.4919264019,0.6101871729,0.6101871729,0.6101871729,3.288989067,18.81250191,18.81250191,nan,18.81250191,nan,0.3333333433,0
IRSTD-1K,XDU888,2,1,1,0.7041916251,0.6958072782,0.716988802,0.7193847895,5.116538048,5.197642803,7.608636379,1.304540992,8.103274345,0.1631553769,0.3333333433,0
IRSTD-1K,XDU888,3,1,0,0.7107368112,0.6953358054,0.695633769,0.6930195689,0.433599025,1.66937983,1.862909913,1.004444599,1.705744863,0.002668559551,0.3333333433,0
IRSTD-1K,XDU888,4,1,0,0.7256651521,0.6780546308,0.6652773023,0.6508398056,0.6658403873,0.9923409224,0.9762001038,1.047888875,0.9733051658,0.02887147665,0.3333333433,0
IRSTD-1K,XDU146,1,1,1,0.4439405203,0.5844627023,0.5844627023,0.5844627023,8.666488647,18.12615967,18.12615967,nan,18.12615967,nan,0.8977777958,0
IRSTD-1K,XDU146,2,1,1,0.742873013,0.701595664,0.7052862048,0.694694221,5.253584862,6.135800362,7.025148869,1.207142234,6.356259823,0.1015052199,0.8977777958,0
IRSTD-1K,XDU146,3,1,0,0.7201815248,0.7938335538,0.8234080672,0.8219673038,0.8192998767,2.698541641,3.329287767,1.181431293,3.288814783,0.08435580134,0.8977777958,0
IRSTD-1K,XDU146,4,1,0,0.5503966808,0.8077285886,0.8127624393,0.7844979763,0.8482321501,1.976068258,1.998920798,0.9696717262,1.824136496,-0.01882874966,0.8977777958,0
IRSTD-1K,XDU48,1,1,1,0.5662008524,0.6289887428,0.6289887428,0.6289887428,4.993543148,33.14748001,33.14748001,nan,33.14748001,nan,0.6666666865,0
IRSTD-1K,XDU48,2,1,1,0.7642081976,0.7509407997,0.7594670653,0.7538493276,2.03615284,3.234879732,4.823982716,1.371147871,4.924626827,0.1787317991,0.6666666865,0
IRSTD-1K,XDU48,3,1,0,0.7445986271,0.7342330813,0.7456079125,0.7494094372,0.8073211312,2.123153925,2.638678551,1.224486947,2.673121214,0.1068840623,0.6666666865,0
IRSTD-1K,XDU48,4,1,0,0.5164210796,0.6554645896,0.6581456661,0.6496205926,1.159657836,1.055368781,1.037179112,1.103060365,1.07012558,0.06218934059,0.6666666865,0
IRSTD-1K,XDU492,1,1,1,0.5762495995,0.6725836396,0.6725836396,0.6725836396,5.008687496,15.59333038,15.59333038,nan,15.59333038,nan,0.5641025901,0
IRSTD-1K,XDU492,2,1,1,0.7445763946,0.7301231027,0.7484015226,0.7468665838,2.605295658,3.530653238,4.644232273,1.267537594,4.691394329,0.1422970891,0.5641025901,0
IRSTD-1K,XDU492,3,1,0,0.6451305151,0.649569869,0.668294251,0.6563606262,0.7276423573,2.035515547,2.373608112,1.067661643,2.234867811,0.03852814436,0.5641025901,0
IRSTD-1K,XDU492,4,1,0,0.7437829375,0.596809864,0.5914890766,0.590470314,0.5751251578,0.8103147745,0.7909554243,0.9878335595,0.7689979672,-0.007636547089,0.5641025901,0
IRSTD-1K,XDU241,1,1,1,0.5350105166,0.641958952,0.641958952,0.641958952,2.602129459,8.605300903,8.605300903,nan,8.605300903,nan,1,0
IRSTD-1K,XDU241,2,1,1,0.7664298415,0.7470028996,0.7501162887,0.7507513762,1.520724177,1.828392386,2.707937956,1.299415231,2.833670616,0.1450821459,1,0
IRSTD-1K,XDU241,3,1,0,0.7344952822,0.7093321681,0.7089179158,0.7224568129,0.5052140355,1.094643474,1.306637883,1.265236974,1.440092444,0.1353763342,1,0
IRSTD-1K,XDU241,4,1,0,0.5499631166,0.6932125092,0.6893776059,0.6708443761,1.29595685,0.9132841229,0.8984084725,1.095824957,0.928861022,0.05641102791,1,0
IRSTD-1K,XDU195,1,1,1,0.5796576142,0.6526912451,0.6526912451,0.6526912451,5.679300308,11.13650799,11.13650799,nan,11.13650799,nan,0.380952388,0
IRSTD-1K,XDU195,2,1,1,0.8378075957,0.8138486147,0.8144366145,0.8154479861,1.742521048,2.769574165,3.167143822,1.115342736,3.113520622,0.06220424175,0.380952388,0
IRSTD-1K,XDU195,3,1,0,0.7106474638,0.7096973062,0.7137696147,0.7071310282,1.132859826,1.584354281,1.67308712,0.9846901894,1.611696839,-0.009311854839,0.380952388,0
IRSTD-1K,XDU195,4,1,0,0.6459759474,0.607637465,0.6057695746,0.6103887558,1.076772928,1.100891829,1.114609838,1.017211676,1.116747856,0.01091790199,0.380952388,0
IRSTD-1K,XDU801,1,1,1,0.5759643316,0.697306633,0.697306633,0.697306633,2.381191969,5.864979744,5.864979744,nan,5.864979744,nan,0.375,0
IRSTD-1K,XDU801,2,1,1,0.8039982915,0.7864911556,0.7915315628,0.7912517786,1.014635086,1.665511608,2.581705093,1.261579275,2.746215582,0.1284646988,0.375,0
IRSTD-1K,XDU801,3,1,0,0.7139034271,0.7024793029,0.7130154371,0.7193968892,0.7457283735,1.217611194,1.576629162,1.168108702,1.640916467,0.09164786339,0.375,0
IRSTD-1K,XDU801,4,1,0,0.584579289,0.5921518803,0.587223947,0.5730468631,1.397121429,0.9400746226,0.933881104,1.137814045,0.9902802706,0.08037626743,0.375,0
IRSTD-1K,XDU104,1,1,1,0.5634344816,0.6277871132,0.6277871132,0.6277871132,2.993041277,38.98559952,38.98559952,nan,38.98559952,nan,0.25,0
IRSTD-1K,XDU104,2,1,1,0.7670004964,0.7521443963,0.7675369978,0.763302207,1.993236542,2.358752251,4.104417324,1.370027661,4.348528862,0.1751632392,0.25,0
IRSTD-1K,XDU104,3,1,0,0.7156065106,0.701698184,0.7068331242,0.7362878919,0.4805218279,1.401345849,1.785534382,1.407722116,2.06585145,0.1777281761,0.25,0
IRSTD-1K,XDU104,4,1,0,0.3291661143,0.7177433968,0.7063705921,0.6834723353,0.9330971837,0.9763045311,0.9757797122,1.224778891,1.036700368,0.1200246215,0.25,0
IRSTD-1K,XDU637,1,1,1,0.5662531257,0.6423761249,0.6423761249,0.6423761249,2.095027924,8.055846214,8.055846214,nan,8.055846214,nan,0.5333333611,0
IRSTD-1K,XDU637,2,1,1,0.7789746523,0.7536180019,0.7743860483,0.7860321999,2.108541727,2.38497591,3.443979025,1.338792086,3.755179405,0.1832959652,0.5333333611,0
IRSTD-1K,XDU637,3,1,0,0.7571277022,0.7457770705,0.744566679,0.7447350621,0.6156932116,1.31940186,1.470203042,1.029910684,1.391977429,0.0186752677,0.5333333611,0
IRSTD-1K,XDU637,4,1,0,0.7804731131,0.7554026246,0.7482677698,0.7476495504,0.795009315,0.7579731345,0.786689043,1.013288856,0.7659779191,0.008368968964,0.5333333611,0
IRSTD-1K,XDU996,1,1,1,0.6074835658,0.7044991851,0.7044991851,0.7044991851,4.971971035,10.81575012,10.81575012,nan,10.81575012,nan,0.555555582,0
IRSTD-1K,XDU996,2,1,1,0.8492686152,0.832264185,0.8334246874,0.8326377869,1.539761305,2.609403372,3.338839769,1.329342604,3.52028966,0.17795825,0.555555582,0
IRSTD-1K,XDU996,3,1,0,0.7222157717,0.7228002548,0.7266371846,0.7238406539,0.4004240632,1.528192043,1.790338755,0.98887676,1.623420477,-0.006811976433,0.555555582,0
IRSTD-1K,XDU996,4,1,0,0.6771051288,0.5863013268,0.5823683739,0.5893303156,0.354870975,0.6604390144,0.6605833769,0.9955428839,0.618252039,-0.002825796604,0.555555582,0
IRSTD-1K,XDU482,1,1,1,0.5706180334,0.6872521043,0.6872521043,0.6872521043,6.50824976,10.34329033,10.34329033,nan,10.34329033,nan,0.6086956263,0
IRSTD-1K,XDU482,2,1,1,0.8580062985,0.8395228982,0.8431509733,0.8444869518,1.956151366,2.776555061,3.017181396,1.196840167,3.061201334,0.1052982807,0.6086956263,0
IRSTD-1K,XDU482,3,1,0,0.7301814556,0.7127131224,0.7169119716,0.7077799439,0.7345381379,1.381458759,1.572036266,1.026175261,1.493479371,0.01588410139,0.6086956263,0
IRSTD-1K,XDU482,4,1,0,0.6365442872,0.5884459019,0.5854048133,0.5917044878,0.315077424,0.6737636328,0.672727406,0.9779293537,0.6414096951,-0.01396131516,0.6086956263,0
IRSTD-1K,XDU406,1,1,1,0.5739744306,0.6963818073,0.6963818073,0.6963818073,5.224745274,6.767515182,6.767515182,nan,6.767515182,nan,0.6266666651,0
IRSTD-1K,XDU406,2,1,1,0.8653509617,0.846516788,0.8454431891,0.842913568,1.243731618,2.531098127,3.011916637,1.17307198,2.959885597,0.09508556128,0.6266666651,0
IRSTD-1K,XDU406,3,1,0,0.6980814338,0.7060773373,0.7194289565,0.7067646384,0.7306396961,1.70547545,1.992311001,0.9901544452,1.79251194,-0.005995750427,0.6266666651,0
IRSTD-1K,XDU406,4,1,0,0.5990912318,0.577475965,0.5732767582,0.5666032434,0.3349273503,0.5950843692,0.6007437706,1.002632022,0.5498437881,0.001672923565,0.6266666651,0
IRSTD-1K,XDU889,1,1,1,0.5591170192,0.6489247084,0.6489247084,0.6489247084,2.906995296,12.04198551,12.04198551,nan,12.04198551,nan,0.538461566,0
IRSTD-1K,XDU889,2,1,1,0.7558774948,0.7376355529,0.7412763834,0.7381766438,1.698143601,2.222145557,3.459405661,1.380533576,3.682053804,0.1886968017,0.538461566,0
IRSTD-1K,XDU889,3,1,0,0.7189562321,0.701051116,0.7043693662,0.7180975676,0.3917208314,1.272547841,1.521738768,1.095424056,1.440680385,0.04973876476,0.538461566,0
IRSTD-1K,XDU889,4,1,0,0.6781300902,0.7194890976,0.7126874924,0.6938069463,1.234819651,1.153385401,1.156010628,0.9477326274,1.129797101,-0.0310189724,0.538461566,0
IRSTD-1K,XDU558,1,1,1,0.5830156803,0.6829178333,0.6829178333,0.6829178333,2.924670219,10.196908,10.196908,nan,10.196908,nan,0.3181818128,0
IRSTD-1K,XDU558,2,1,1,0.7640064955,0.7466043234,0.7632652521,0.7662883997,2.057354689,2.804614544,3.434594393,1.194225311,3.465387344,0.1090398431,0.3181818128,0
IRSTD-1K,XDU558,3,1,0,0.6926265955,0.6996080875,0.7068775296,0.7008206844,0.9912202954,1.901667476,2.124729872,0.9956370592,2.017107725,-0.002680540085,0.3181818128,0
IRSTD-1K,XDU558,4,1,0,0.6119375229,0.6533438563,0.6505640745,0.6398366094,0.2341044247,0.8132625222,0.8056496978,0.9011326432,0.6978469491,-0.06169402599,0.3181818128,0
IRSTD-1K,XDU117,1,1,1,0.5933981538,0.6682757139,0.6682757139,0.6682757139,3.953958988,9.605568886,9.605568886,nan,9.605568886,nan,0.7058823705,0
IRSTD-1K,XDU117,2,1,1,0.8037678599,0.7735103369,0.7792508602,0.7841054797,2.083377123,3.617991924,4.900613308,1.284691215,5.213092804,0.1574456096,0.7058823705,0
IRSTD-1K,XDU117,3,1,0,0.7279282212,0.7172023654,0.7206636071,0.714491725,1.350724101,2.86512661,3.506635904,0.9727361202,3.270185232,-0.01669937372,0.7058823705,0
IRSTD-1K,XDU117,4,1,0,0.6871745586,0.6477085948,0.6403057575,0.6372950077,0.318056643,0.5862702727,0.5972729921,0.9886763692,0.5607958436,-0.007238686085,0.7058823705,0
IRSTD-1K,XDU777,1,1,1,0.615222156,0.7104499936,0.7104499936,0.7104499936,3.507546186,7.076320171,7.076320171,nan,7.076320171,nan,0.6000000238,0
IRSTD-1K,XDU777,2,1,1,0.8229839206,0.79515028,0.7966275811,0.8002012372,1.279571176,1.687260985,1.780864239,1.101383448,1.778360367,0.05363625288,0.6000000238,0
IRSTD-1K,XDU777,3,1,0,0.6821762323,0.6636970639,0.6747910976,0.6671817303,1.071703553,1.811709523,1.9804914,1.00748229,1.900545835,0.004753828049,0.6000000238,0
IRSTD-1K,XDU777,4,1,0,0.7182244658,0.6841526031,0.6732152104,0.6695785522,0.5622355938,0.8032758832,0.8073820472,1.025536656,0.7870010734,0.01589351892,0.6000000238,0
IRSTD-1K,XDU134,1,1,1,0.5812637806,0.6720170975,0.6720170975,0.6720170975,11.4091692,21.79109192,21.79109192,nan,21.79109192,nan,0.3636363745,0
IRSTD-1K,XDU134,2,1,1,0.8520363569,0.8334727287,0.8347011209,0.8325679898,1.465433955,3.957566261,4.007755756,1.115301132,3.715643883,0.06357437372,0.3636363745,0
IRSTD-1K,XDU134,3,1,0,0.6958829761,0.7654282451,0.8035179973,0.783880353,0.8353512287,1.613290787,2.055570126,1.030137062,1.974346757,0.01840913296,0.3636363745,0
IRSTD-1K,XDU134,4,1,0,0.6594700217,0.6145913601,0.6102441549,0.614756763,0.4620318711,1.070946693,1.034595251,1.063666105,0.9626216292,0.04050439596,0.3636363745,0
IRSTD-1K,XDU223,1,1,1,0.5725508928,0.6963316202,0.6963316202,0.6963316202,6.250103474,13.05913162,13.05913162,nan,13.05913162,nan,0.6041666865,0
IRSTD-1K,XDU223,2,1,1,0.7661448121,0.7646834254,0.7886397839,0.7758052945,3.615297556,4.59256506,5.107871532,1.202497125,4.863927364,0.1100558043,0.6041666865,0
IRSTD-1K,XDU223,3,1,0,0.6568537354,0.7186383009,0.746534586,0.7219850421,1.136642098,2.637484789,3.139884472,0.9104924798,2.680490494,-0.05481129885,0.6041666865,0
IRSTD-1K,XDU223,4,1,0,0.6549583673,0.6985005736,0.7006543875,0.6652036309,0.6006608009,1.558175802,1.585643649,0.9090334177,1.34440136,-0.05752885342,0.6041666865,0
IRSTD-1K,XDU943,1,1,1,0.5988751054,0.694481492,0.694481492,0.694481492,2.285410166,6.287732601,6.287732601,nan,6.287732601,nan,0.3636363745,0
IRSTD-1K,XDU943,2,1,1,0.7876463532,0.756662786,0.7596387863,0.7634970546,1.879258633,2.406679392,3.456939936,1.394722342,3.781490326,0.2028109431,0.3636363745,0
IRSTD-1K,XDU943,3,1,0,0.7238793373,0.7098945975,0.7115473151,0.6982506514,0.9884576797,1.830121994,2.11916399,0.9915028811,1.998765111,-0.005357325077,0.3636363745,0
IRSTD-1K,XDU943,4,1,0,0.6552042961,0.6737195849,0.6628319621,0.6533583403,0.8302456141,1.109055161,1.08599031,1.041345954,1.03952682,0.02575498819,0.3636363745,0
IRSTD-1K,XDU762,1,1,1,0.5261557698,0.6409612298,0.6409612298,0.6409612298,7.252008438,14.03807449,14.03807449,nan,14.03807449,nan,0.5769230723,0
IRSTD-1K,XDU762,2,1,1,0.8359410167,0.8051400185,0.8103452921,0.8159081936,1.765321136,2.89842844,3.397854805,1.342993379,3.647602558,0.1885496378,0.5769230723,0
IRSTD-1K,XDU762,3,1,0,0.7437441945,0.7420763969,0.7559298873,0.7404755354,0.5679860115,1.768562198,2.1685009,0.9584319592,1.895164371,-0.02516406775,0.5769230723,0
IRSTD-1K,XDU762,4,1,0,0.6174199581,0.6709730029,0.6668583751,0.6575259566,0.5785256028,0.5502627492,0.564004302,1.057768941,0.5568544269,0.03493607044,0.5769230723,0
IRSTD-1K,XDU662,1,1,1,0.5620401502,0.681060195,0.681060195,0.681060195,7.968666553,16.0963707,16.0963707,nan,16.0963707,nan,0.6363636255,0
IRSTD-1K,XDU662,2,1,1,0.8261511326,0.8110035658,0.8117933869,0.8105930686,2.756467819,4.533398151,5.221372128,1.29618156,5.464878082,0.1592916846,0.6363636255,0
IRSTD-1K,XDU662,3,1,0,0.7069565654,0.7100708485,0.7201415896,0.7171932459,0.8887230158,1.985625267,2.356676579,1.014464974,2.250913858,0.008975744247,0.6363636255,0
IRSTD-1K,XDU662,4,1,0,0.6521957517,0.6554484367,0.6480382681,0.6342087984,0.4072850049,0.6787090302,0.6334372163,1.037516475,0.6218447089,0.02326399088,0.6363636255,0
IRSTD-1K,XDU54,1,1,1,0.6191815734,0.7037921548,0.7037921548,0.7037921548,6.566008568,13.32511806,13.32511806,nan,13.32511806,nan,0.6521739364,0
IRSTD-1K,XDU54,2,1,1,0.8614413738,0.8514603972,0.8506195545,0.8474884033,1.544375658,2.648099661,2.9490695,1.235360384,3.079338551,0.1321967244,0.6521739364,0
IRSTD-1K,XDU54,3,1,0,0.7203385234,0.7173640728,0.7385951877,0.7173796892,0.6268590093,1.671955705,2.101329565,0.9602823257,1.828573346,-0.02420532703,0.6521739364,0
IRSTD-1K,XDU54,4,1,0,0.5891506672,0.5312137604,0.5275142789,0.5345363617,0.3712494075,0.55602777,0.5729241371,1.024058938,0.536795795,0.01497459412,0.6521739364,0
IRSTD-1K,XDU685,1,1,1,0.5388144255,0.6904522181,0.6904522181,0.6904522181,1.008612752,1.798801422,1.798801422,nan,1.798801422,nan,0,0
IRSTD-1K,XDU685,2,1,1,0.8381131291,0.8195185065,0.8209186792,0.8222743869,0.673722744,0.7761694193,0.9289628267,1.068185925,0.9066759944,0.03446787596,0,0
IRSTD-1K,XDU685,3,1,0,0.6208133698,0.6215448976,0.6129345298,0.6024606824,0.8379297256,0.7383422852,0.8700435758,1.094723344,0.9415152073,0.05492478609,0,0
IRSTD-1K,XDU685,4,1,0,0.5191317201,0.4899418056,0.4874671996,0.4560228288,1.335746169,0.9487988949,0.9127176404,1.063217998,0.9803069234,0.03658884764,0,0
IRSTD-1K,XDU167,1,1,1,0.5506846905,0.6794775724,0.6794775724,0.6794775724,3.789535999,6.368737698,6.368737698,nan,6.368737698,nan,0.02739726007,1
IRSTD-1K,XDU167,2,1,1,0.8305712342,0.8028891087,0.8079209328,0.8121651411,1.881639838,2.026535273,2.143649817,1.158759236,2.118482113,0.08411973715,0.02739726007,1
IRSTD-1K,XDU167,3,1,0,0.7494361997,0.6992235184,0.7063879371,0.6946280003,1.292825937,2.166851521,2.004338026,1.032284617,1.905537724,0.02032536268,0.02739726007,1
IRSTD-1K,XDU167,4,1,0,0.6058947444,0.6452865005,0.6381174326,0.6035225391,0.562762022,1.166355371,1.092454672,0.9964408278,1.113844514,-0.002222061157,0.02739726007,1
IRSTD-1K,XDU489,1,1,1,0.656269908,0.724598527,0.724598527,0.724598527,5.279016018,20.12102509,20.12102509,nan,20.12102509,nan,0.6153846383,0
IRSTD-1K,XDU489,2,1,1,0.7464230657,0.7468903065,0.7667931318,0.7547013164,3.392829657,3.769233942,4.685655117,1.198621273,4.521655083,0.1071417928,0.6153846383,0
IRSTD-1K,XDU489,3,1,0,0.6514153481,0.6642688513,0.6809722185,0.6661347151,0.4154640436,1.383053184,1.552745461,1.113000154,1.528514028,0.06337702274,0.6153846383,0
IRSTD-1K,XDU489,4,1,0,0.6975323558,0.6233445406,0.6181804538,0.6065164208,0.87932688,0.715567112,0.7266777754,1.081229687,0.7312479615,0.04816567898,0.6153846383,0
IRSTD-1K,XDU505,1,1,1,0.523271203,0.6714510918,0.6714510918,0.6714510918,10.35389996,13.56027031,13.56027031,nan,13.56027031,nan,0.7096773982,0
IRSTD-1K,XDU505,2,1,1,0.867632091,0.8470493555,0.8387100101,0.8367635608,1.918299079,4.459172249,5.286467075,1.214446306,4.97984457,0.1166173816,0.7096773982,0
IRSTD-1K,XDU505,3,1,0,0.7325860858,0.7429092526,0.7499402165,0.7325669527,0.7559338212,2.859445095,3.374357224,0.9484083652,2.853790522,-0.03138202429,0.7096773982,0
IRSTD-1K,XDU505,4,1,0,0.7268955708,0.6609633565,0.6554130316,0.6584692001,0.4061015546,0.7468055487,0.7604258657,1.000925064,0.6808880568,0.0005887746811,0.7096773982,0
IRSTD-1K,XDU527,1,1,1,0.602006793,0.6954889894,0.6954889894,0.6954889894,3.052336931,8.673163414,8.673163414,nan,8.673163414,nan,0.8333333135,0
IRSTD-1K,XDU527,2,1,1,0.820381999,0.8025036454,0.7956895828,0.7916380167,2.134181023,2.617458105,3.908020735,1.415208459,4.20682621,0.2124723196,0.8333333135,0
IRSTD-1K,XDU527,3,1,0,0.6838861108,0.6767493486,0.6814975142,0.6767264009,0.3430361152,1.480804563,1.699670911,1.058517218,1.60494566,0.03423202038,0.8333333135,0
IRSTD-1K,XDU527,4,1,0,0.6346848607,0.5655016899,0.5628256202,0.5716444254,0.7102097273,0.7334811091,0.726911366,1.071338892,0.7002456188,0.04271614552,0.8333333135,0
IRSTD-1K,XDU817,1,1,1,0.5804919004,0.6867528558,0.6867528558,0.6867528558,2.731329203,7.288435459,7.288435459,nan,7.288435459,nan,0.200000003,0
IRSTD-1K,XDU817,2,1,1,0.8113501072,0.7888212204,0.792576313,0.7906966209,2.320363998,2.338376999,2.37473917,1.00378871,2.097567081,0.002097666264,0.200000003,0
IRSTD-1K,XDU817,3,1,0,0.6820343733,0.7262535095,0.7238949537,0.7046875954,0.7360391617,1.8996979,1.783444166,1.041047335,1.67250967,0.0259270668,0.200000003,0
IRSTD-1K,XDU817,4,1,0,0.580096662,0.6464563608,0.6434890032,0.6214072704,0.5077587962,1.557008862,1.507457018,0.8657984138,1.387277007,-0.08362007141,0.200000003,0
IRSTD-1K,XDU253,1,1,1,0.5605977774,0.6977536082,0.6977536082,0.6977536082,4.534489155,4.129484653,4.129484653,nan,4.129484653,nan,0.8666666746,0
IRSTD-1K,XDU253,2,1,1,0.8553282022,0.8354843855,0.8422955275,0.8491911292,1.340206742,2.38692522,2.657617331,1.082580924,2.373222828,0.04353654385,0.8666666746,0
IRSTD-1K,XDU253,3,1,0,0.7429695129,0.7193817496,0.7239044905,0.7143686414,1.332487106,1.965334177,2.26144433,1.027364969,2.149663687,0.01681053638,0.8666666746,0
IRSTD-1K,XDU253,4,1,0,0.5955066681,0.5865914226,0.5841802359,0.5783480406,0.3581696451,0.5930143595,0.5893154144,1.032736301,0.5667635202,0.02005052567,0.8666666746,0
IRSTD-1K,XDU193,1,1,1,0.5557462573,0.6784592271,0.6784592271,0.6784592271,2.78305316,4.056822777,4.056822777,nan,4.056822777,nan,0.7538461685,0
IRSTD-1K,XDU193,2,1,1,0.7700583339,0.735781908,0.7356643081,0.7410496473,2.25052762,2.764270782,3.647101641,1.219461679,3.467847109,0.114156425,0.7538461685,0
IRSTD-1K,XDU193,3,1,0,0.6848616004,0.6916933656,0.6988080144,0.6889241338,1.294317245,2.496578932,2.926751375,0.9533692002,2.675009727,-0.02922654152,0.7538461685,0
IRSTD-1K,XDU193,4,1,0,0.5859324932,0.6466912031,0.6322312355,0.5974708796,0.6461798549,0.8114925027,0.8059687018,1.04222548,0.7807244062,0.02596318722,0.7538461685,0
IRSTD-1K,XDU597,1,1,1,0.5951562524,0.678509593,0.678509593,0.678509593,10.03591537,20.99331093,20.99331093,nan,20.99331093,nan,0.6875,0
IRSTD-1K,XDU597,2,1,1,0.8311401606,0.8184383512,0.8171035647,0.8125714064,2.086542845,3.654785633,4.119760513,1.290988564,4.265585423,0.1570828557,0.6875,0
IRSTD-1K,XDU597,3,1,0,0.6985837817,0.7034888864,0.718269825,0.7073124647,0.3379504085,2.056726217,2.41790247,0.9765557051,2.141517878,-0.01432847977,0.6875,0
IRSTD-1K,XDU597,4,1,0,0.6482177377,0.6305494308,0.6259319782,0.6211406589,0.4857580662,0.5883309841,0.6017730832,1.061389685,0.571184814,0.03684788942,0.6875,0
IRSTD-1K,XDU151,1,1,1,0.539105773,0.6522205472,0.6522205472,0.6522205472,2.693765402,9.131203651,9.131203651,nan,9.131203651,nan,0.8000000119,0
IRSTD-1K,XDU151,2,1,1,0.7819636464,0.7570013404,0.7578386664,0.7570645809,2.684383392,2.855980873,3.76313138,1.320773125,3.851454496,0.1734250784,0.8000000119,0
IRSTD-1K,XDU151,3,1,0,0.6995527148,0.6904677749,0.6934742928,0.6907982826,1.296060205,2.228859663,2.732109547,1.018445969,2.664334297,0.0111451745,0.8000000119,0
IRSTD-1K,XDU151,4,1,0,0.6494866014,0.6020476222,0.5978416204,0.5979196429,0.770765245,0.7398791909,0.7277815938,1.027578235,0.693163693,0.01717674732,0.8000000119,0
IRSTD-1K,XDU404,1,1,1,0.5429506898,0.6281701922,0.6281701922,0.6281701922,3.054094553,19.66518974,19.66518974,nan,19.66518974,nan,0.3333333433,0
IRSTD-1K,XDU404,2,1,1,0.760863483,0.7432530522,0.7484125495,0.7443312407,1.719066978,2.186087847,3.5610497,1.349113703,3.910986185,0.1702226102,0.3333333433,0
