dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_208,2,1,1,0.8385096788,0.8321759105,0.8179152608,0.8179152608,0.8179152608,7.141364098,5.982133865,5.231175423,1,5.231175423,5.231175423,0,high_raw,0.769230783,0
NUAA-SIRST,Misc_208,3,1,0,0.6849319339,0.8017759323,0.8180923462,0.8180923462,0.8180923462,1.436265349,2.649356127,3.36029768,1,3.36029768,3.36029768,0,high_raw,0.769230783,0
NUAA-SIRST,Misc_208,4,1,0,0.5361016989,0.4095771611,0.4000584483,0.4000584483,0.4000584483,0.754940927,0.8958356977,1.02598846,1,1.02598846,1.02598846,0,high_raw,0.769230783,0
NUAA-SIRST,Misc_276,1,1,1,0.5419303179,0.5824137926,0.5824137926,0.5824137926,0.5824137926,1.222753882,5.721539974,5.721539974,nan,5.721539974,5.721539974,nan,stage1,0.6847826242,0
NUAA-SIRST,Misc_276,2,1,1,0.7370375395,0.6999918818,0.675021112,0.675021112,0.675021112,3.303145885,2.445160627,2.543872356,1.000000119,2.543872356,2.543872356,5.960464478e-08,high_raw,0.6847826242,0
NUAA-SIRST,Misc_276,3,1,0,0.6233423948,0.6446505189,0.6452495456,0.6452495456,0.6452495456,1.239664197,1.425809264,1.801556706,1,1.801556706,1.801556706,0,high_raw,0.6847826242,0
NUAA-SIRST,Misc_276,4,1,0,0.4723955691,0.4172152579,0.3798640072,0.3798640072,0.3798640072,0.8262385726,0.8294355869,1.119525671,1,1.119525671,1.119525671,0,high_raw,0.6847826242,0
NUAA-SIRST,Misc_286,1,1,1,0.5375272632,0.6244787574,0.6244787574,0.6244787574,0.6244787574,3.631388426,35.33203888,35.33203888,nan,35.33203888,35.33203888,nan,stage1,0.7857142687,0
NUAA-SIRST,Misc_286,2,1,1,0.8191565871,0.7929798365,0.7777985334,0.7777985334,0.7777985334,8.939716339,7.292785168,6.75722456,1,6.75722456,6.75722456,0,high_raw,0.7857142687,0
NUAA-SIRST,Misc_286,3,1,0,0.5688531399,0.5787883997,0.6270579696,0.6270579696,0.6270579696,1.052252889,2.312108278,2.960140467,1,2.960140467,2.960140467,0,high_raw,0.7857142687,0
NUAA-SIRST,Misc_286,4,1,0,0.5418570638,0.5032612085,0.3641060591,0.3641060591,0.3641060591,0.9895934463,1.023542881,0.9295508265,1,0.9295508265,0.9295508265,0,high_raw,0.7857142687,0
NUAA-SIRST,Misc_193,1,1,1,0.4147928655,0.5745815635,0.5745815635,0.5745815635,0.5745815635,1.290229082,20.64645767,20.64645767,nan,20.64645767,20.64645767,nan,stage1,0.8000000119,0
NUAA-SIRST,Misc_193,2,1,1,0.7927865982,0.7551282644,0.7237457633,0.7237457633,0.7237457633,5.034530163,3.936948538,3.386692762,1,3.386692762,3.386692762,0,high_raw,0.8000000119,0
NUAA-SIRST,Misc_193,3,1,0,0.3463596404,0.4857701361,0.5750766993,0.5750766993,0.5750766993,1.048868299,1.488297462,1.870283961,1,1.870283961,1.870283961,0,high_raw,0.8000000119,0
NUAA-SIRST,Misc_193,4,1,0,0.5216116309,0.4425007403,0.3419969678,0.3419969678,0.3419969678,1.007995486,0.9778524637,1.010290861,1,1.010290861,1.010290861,0,high_raw,0.8000000119,0
NUAA-SIRST,Misc_270,1,1,1,0.4600076973,0.6859714985,0.6859714985,0.6859714985,0.6859714985,2.553351879,8.824237823,8.824237823,nan,8.824237823,8.824237823,nan,stage1,0.9047619104,0
NUAA-SIRST,Misc_270,2,1,1,0.9142993093,0.8989213109,0.8889791965,0.8889791965,0.8889791965,6.834325314,6.140146255,5.362706661,1,5.362706661,5.362706661,0,high_raw,0.9047619104,0
NUAA-SIRST,Misc_270,3,1,0,0.8392477036,0.8375401497,0.8346723318,0.8346723318,0.8346723318,0.6859117746,1.958258748,2.426406622,1,2.426406622,2.426406622,0,high_raw,0.9047619104,0
NUAA-SIRST,Misc_270,4,1,0,0.770857513,0.6133242846,0.6490916014,0.6490916014,0.6490916014,1.271652699,1.17998755,1.376377106,1,1.376377106,1.376377106,0,high_raw,0.9047619104,0
NUAA-SIRST,Misc_377,1,1,1,0.3949014246,0.6356407404,0.6356407404,0.6356407404,0.6356407404,1.068454504,5.495673656,5.495673656,nan,5.495673656,5.495673656,nan,stage1,0.6875,0
NUAA-SIRST,Misc_377,2,1,1,0.8223471642,0.7833398581,0.7488570809,0.7488570809,0.7488570809,4.85562849,3.816943407,3.532183886,1,3.532183886,3.532183886,0,high_raw,0.6875,0
NUAA-SIRST,Misc_377,3,1,0,0.7010057569,0.6547771692,0.6485872269,0.6485872269,0.6485872269,1.981903672,2.187628269,2.577633142,1,2.577633142,2.577633142,0,high_raw,0.6875,0
NUAA-SIRST,Misc_377,4,1,0,0.4658693671,0.4253791869,0.3345507085,0.3345507085,0.3345507085,0.5609447956,0.6866931319,1.08334744,1,1.08334744,1.08334744,0,high_raw,0.6875,0
NUAA-SIRST,Misc_37,1,1,1,0.5430237651,0.6132282615,0.6132282615,0.6132282615,0.6132282615,1.411379099,3.795378447,3.795378447,nan,3.795378447,3.795378447,nan,stage1,0,0
NUAA-SIRST,Misc_37,2,1,1,0.7933964729,0.772911191,0.7701724172,0.7701724172,0.7701724172,1.063182712,1.200316787,1.197017789,1,1.197017789,1.197017789,0,high_raw,0,0
NUAA-SIRST,Misc_37,3,1,0,0.7428183556,0.8097822666,0.7696152925,0.7696152925,0.7696152925,1.168327689,0.9434933662,1.295770168,1,1.295770168,1.295770168,0,high_raw,0,0
NUAA-SIRST,Misc_37,4,1,0,0.6245225072,0.5810247064,0.5576544404,0.5576544404,0.5576544404,0.3988367617,0.71869874,0.6202022433,1,0.6202022433,0.6202022433,0,high_raw,0,0
NUAA-SIRST,Misc_390,1,1,1,0.5288727283,0.6432395577,0.6432395577,0.6432395577,0.6432395577,3.118127108,10.90518856,10.90518856,nan,10.90518856,10.90518856,nan,stage1,0.9268292785,0
NUAA-SIRST,Misc_390,2,1,1,0.8560897708,0.8464074135,0.8464148045,0.8464148045,0.8464148045,5.751620293,5.072010517,5.094947338,1,5.094947338,5.094947338,0,high_raw,0.9268292785,0
NUAA-SIRST,Misc_390,3,1,0,0.7898434997,0.789891243,0.7883244157,0.7883244157,0.7883244157,0.8625727296,2.496326685,3.091488838,1,3.091488838,3.091488838,0,high_raw,0.9268292785,0
NUAA-SIRST,Misc_390,4,1,0,0.6554124355,0.5561894774,0.5587829947,0.5587829947,0.5587829947,1.255110145,1.370485544,1.264873505,1,1.264873505,1.264873505,0,high_raw,0.9268292785,0
NUAA-SIRST,Misc_106,1,1,1,0.5394773483,0.6771433949,0.6771433949,0.6771433949,0.6771433949,2.272894621,5.824437618,5.824437618,nan,5.824437618,5.824437618,nan,stage1,0.8827586174,0
NUAA-SIRST,Misc_106,2,1,1,0.8285998702,0.8062973022,0.8051260114,0.8051260114,0.8051260114,3.01636529,3.068058729,3.158342838,1.000000119,3.158342838,3.158342838,5.960464478e-08,high_raw,0.8827586174,0
NUAA-SIRST,Misc_106,3,1,0,0.7402989864,0.7952722311,0.7621012926,0.7621012926,0.7621012926,1.540368557,2.422112703,3.034045458,1,3.034045458,3.034045458,0,high_raw,0.8827586174,0
NUAA-SIRST,Misc_106,4,1,0,0.5958388448,0.6124859452,0.5448557138,0.5448557138,0.5448557138,0.8430382609,1.140913248,1.201699615,1,1.201699615,1.201699615,0,high_raw,0.8827586174,0
NUAA-SIRST,Misc_255,1,1,1,0.3998634219,0.5284634233,0.5284634233,0.5284634233,0.5284634233,4.975888729,31.02225494,31.02225494,nan,31.02225494,31.02225494,nan,stage1,0.8850574493,0
NUAA-SIRST,Misc_255,2,1,1,0.7948092818,0.7615412474,0.7568083405,0.7568083405,0.7568083405,3.963646173,4.809110165,4.210538387,1,4.210538387,4.210538387,0,high_raw,0.8850574493,0
NUAA-SIRST,Misc_255,3,1,0,0.7271278501,0.7476609945,0.7501139045,0.7501139045,0.7501139045,0.8817110658,2.07130003,2.601125717,1,2.601125717,2.601125717,0,high_raw,0.8850574493,0
NUAA-SIRST,Misc_255,4,1,0,0.5575987101,0.5920753479,0.6186116934,0.6186116934,0.6186116934,0.6510065794,1.048165441,1.489889026,1,1.489889026,1.489889026,0,high_raw,0.8850574493,0
NUAA-SIRST,Misc_328,1,1,1,0.4394769073,0.5375295877,0.5375295877,0.5375295877,0.5375295877,2.358886957,39.66565704,39.66565704,nan,39.66565704,39.66565704,nan,stage1,0.9032257795,0
NUAA-SIRST,Misc_328,2,1,1,0.8234502077,0.7981398702,0.7766125202,0.7766125202,0.7766125202,8.50658226,7.370510578,6.222540855,1,6.222540855,6.222540855,0,high_raw,0.9032257795,0
NUAA-SIRST,Misc_328,3,1,0,0.6350678205,0.7543904781,0.7904865742,0.7904865742,0.7904865742,1.569796443,3.614920378,4.799567223,1,4.799567223,4.799567223,0,high_raw,0.9032257795,0
NUAA-SIRST,Misc_328,4,1,0,0.4606188238,0.3863602281,0.3835098147,0.3835098147,0.3835098147,0.8204014301,0.8829154968,1.172289968,1,1.172289968,1.172289968,0,high_raw,0.9032257795,0
NUAA-SIRST,Misc_268,1,1,1,0.6433317661,0.7307007909,0.7307007909,0.7307007909,0.7307007909,2.441603661,5.071762085,5.071762085,nan,5.071762085,5.071762085,nan,stage1,0.8518518806,0
NUAA-SIRST,Misc_268,2,1,1,0.8599870801,0.8487624526,0.847469449,0.847469449,0.847469449,4.012804031,3.748879194,3.602813721,1,3.602813721,3.602813721,0,high_raw,0.8518518806,0
NUAA-SIRST,Misc_268,3,1,0,0.8274072409,0.7749810219,0.7701713443,0.7701713443,0.7701713443,1.589242578,1.79680109,2.044528961,1,2.044528961,2.044528961,0,high_raw,0.8518518806,0
NUAA-SIRST,Misc_268,4,1,0,0.6533841491,0.5722004175,0.5434621572,0.5434621572,0.5434621572,1.309363246,1.24006772,1.234039068,1,1.234039068,1.234039068,0,high_raw,0.8518518806,0
NUAA-SIRST,Misc_301,1,1,1,0.4465106428,0.5637167692,0.5637167692,0.5637167692,0.5637167692,1.896524072,23.54450035,23.54450035,nan,23.54450035,23.54450035,nan,stage1,0.7586206794,0
NUAA-SIRST,Misc_301,2,1,1,0.8179649115,0.7923805714,0.7808925509,0.7808925509,0.7808925509,8.439177513,6.662876606,5.995326519,1,5.995326519,5.995326519,0,high_raw,0.7586206794,0
NUAA-SIRST,Misc_301,3,1,0,0.5715095401,0.618506074,0.6824365854,0.6824365854,0.6824365854,1.090729713,2.117883921,2.654611826,1,2.654611826,2.654611826,0,high_raw,0.7586206794,0
NUAA-SIRST,Misc_301,4,1,0,0.5338754654,0.4608055055,0.3680943549,0.3680943549,0.3680943549,1.025733352,0.99316746,1.049179196,1,1.049179196,1.049179196,0,high_raw,0.7586206794,0
NUAA-SIRST,Misc_181,1,1,1,0.5509843826,0.6706063747,0.6706063747,0.6706063747,0.6706063747,3.625694513,10.0430603,10.0430603,nan,10.0430603,10.0430603,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_181,2,1,1,0.8261632919,0.809845984,0.8055025935,0.8055025935,0.8055025935,2.34371829,2.85883832,3.2189188,1,3.2189188,3.2189188,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_181,3,1,0,0.8057714701,0.8087648153,0.7849622369,0.7849622369,0.7849622369,1.054623723,1.620772719,2.140121698,1,2.140121698,2.140121698,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_181,4,1,0,0.6246761084,0.5815045238,0.5150902271,0.5150902271,0.5150902271,1.080985546,1.056159019,1.12935257,1,1.12935257,1.12935257,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_371,1,1,1,0.5624537468,0.6357770562,0.6357770562,0.6357770562,0.6357770562,1.376123786,10.53789806,10.53789806,nan,10.53789806,10.53789806,nan,stage1,0.9166666865,0
NUAA-SIRST,Misc_371,2,1,1,0.8037078977,0.7714948058,0.763762176,0.763762176,0.763762176,7.705639362,4.979782104,4.785896301,1,4.785896301,4.785896301,0,high_raw,0.9166666865,0
NUAA-SIRST,Misc_371,3,1,0,0.5357025266,0.6669994593,0.6715012789,0.6715012789,0.6715012789,1.123557925,1.589831829,2.019817829,1,2.019817829,2.019817829,0,high_raw,0.9166666865,0
NUAA-SIRST,Misc_371,4,1,0,0.4995786846,0.4569912553,0.3626858592,0.3626858592,0.3626858592,1.045052886,1.025952935,1.012148142,1,1.012148142,1.012148142,0,high_raw,0.9166666865,0
NUAA-SIRST,Misc_204,1,1,1,0.3740099669,0.6201821566,0.6201821566,0.6201821566,0.6201821566,1.498280764,11.17437649,11.17437649,nan,11.17437649,11.17437649,nan,stage1,0.777777791,0
NUAA-SIRST,Misc_204,2,1,1,0.8449758887,0.8257974982,0.8085935116,0.8085935116,0.8085935116,6.310910702,4.888995647,4.352426052,1,4.352426052,4.352426052,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_204,3,1,0,0.7339199185,0.7155709863,0.7088356614,0.7088356614,0.7088356614,0.3423898816,1.71198225,2.260334492,1,2.260334492,2.260334492,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_204,4,1,0,0.6519733667,0.4487971365,0.5097147226,0.5097147226,0.5097147226,1.060011029,0.9195674062,0.9745875597,1,0.9745875597,0.9745875597,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_323,1,1,1,0.5771524906,0.588198185,0.588198185,0.588198185,0.588198185,3.501248121,26.53854942,26.53854942,nan,26.53854942,26.53854942,nan,stage1,0.6956521869,0
NUAA-SIRST,Misc_323,2,1,1,0.8468639851,0.8468844295,0.8466611505,0.8466611505,0.8466611505,6.540299416,5.581829548,5.758598804,1,5.758598804,5.758598804,0,high_raw,0.6956521869,0
NUAA-SIRST,Misc_323,3,1,0,0.5454030037,0.6544597745,0.6742884517,0.6742884517,0.6742884517,0.9393040538,2.833767414,3.080724955,1,3.080724955,3.080724955,0,high_raw,0.6956521869,0
NUAA-SIRST,Misc_323,4,1,0,0.5656451583,0.4786455631,0.3890065253,0.3890065253,0.3890065253,0.8994427323,0.8745376468,1.14573884,1,1.14573884,1.14573884,0,high_raw,0.6956521869,0
NUAA-SIRST,Misc_87,1,1,1,0.5726733208,0.6436905265,0.6436905265,0.6436905265,0.6436905265,1.504589438,3.76856184,3.76856184,nan,3.76856184,3.76856184,nan,stage1,0.7935484052,0
NUAA-SIRST,Misc_87,2,1,1,0.8133780956,0.7831035852,0.7767769694,0.7767769694,0.7767769694,2.553811789,2.055020809,2.051326275,1,2.051326275,2.051326275,0,high_raw,0.7935484052,0
NUAA-SIRST,Misc_87,3,1,0,0.7072685361,0.7042131424,0.6597456336,0.6597456336,0.6597456336,1.201862097,1.373291135,1.679698706,1,1.679698706,1.679698706,0,high_raw,0.7935484052,0
NUAA-SIRST,Misc_87,4,1,0,0.555359304,0.4429561794,0.4535551071,0.4535551071,0.4535551071,0.8631001115,0.8221126795,1.039978862,1,1.039978862,1.039978862,0,high_raw,0.7935484052,0
NUAA-SIRST,Misc_53,1,1,1,0.5879122615,0.72540766,0.72540766,0.72540766,0.72540766,4.017071724,6.305841923,6.305841923,nan,6.305841923,6.305841923,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_53,2,1,1,0.8819389939,0.8663647771,0.8611202836,0.8611202836,0.8611202836,1.458071232,2.319310665,2.712767601,1,2.712767601,2.712767601,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_53,3,1,0,0.6647453904,0.7224327922,0.7303821445,0.7303821445,0.7303821445,1.1931113,2.080707312,2.121899128,1,2.121899128,2.121899128,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_53,4,1,0,0.6030781269,0.4988746941,0.4586594105,0.4586594105,0.4586594105,1.114471316,1.110910654,1.089946985,1,1.089946985,1.089946985,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_293,1,1,1,0.5430083275,0.6638556719,0.6638556719,0.6638556719,0.6638556719,12.93818855,18.2277565,18.2277565,nan,18.2277565,18.2277565,nan,stage1,0.8387096524,0
NUAA-SIRST,Misc_293,2,1,1,0.898891747,0.890922308,0.886654079,0.886654079,0.886654079,4.766262531,5.87060976,5.951992989,1,5.951992989,5.951992989,0,high_raw,0.8387096524,0
NUAA-SIRST,Misc_293,3,1,0,0.8054102063,0.7781739831,0.7454277873,0.7454277873,0.7454277873,0.6392892599,2.784744263,2.608786106,1,2.608786106,2.608786106,0,high_raw,0.8387096524,0
NUAA-SIRST,Misc_293,4,1,0,0.7391510606,0.569421351,0.5995038152,0.5995038152,0.5995038152,2.712970972,1.526017666,1.574867964,1,1.574867964,1.574867964,0,high_raw,0.8387096524,0
NUAA-SIRST,Misc_20,1,1,1,0.5353750587,0.6863487363,0.6863487363,0.6863487363,0.6863487363,1.637133121,8.51613903,8.51613903,nan,8.51613903,8.51613903,nan,stage1,0.7894737124,0
NUAA-SIRST,Misc_20,2,1,1,0.8711944222,0.8593878746,0.8515639901,0.8515639901,0.8515639901,4.456439972,3.838686705,3.587361097,1,3.587361097,3.587361097,0,high_raw,0.7894737124,0
NUAA-SIRST,Misc_20,3,1,0,0.7552552819,0.7768363953,0.7399589419,0.7399589419,0.7399589419,0.3337315917,1.040625572,1.368383646,1,1.368383646,1.368383646,0,high_raw,0.7894737124,0
NUAA-SIRST,Misc_20,4,1,0,0.7191005349,0.587459743,0.5835523605,0.5835523605,0.5835523605,1.505394816,1.064184904,1.177682042,1,1.177682042,1.177682042,0,high_raw,0.7894737124,0
NUAA-SIRST,Misc_85,1,1,1,0.4574795663,0.546458602,0.546458602,0.546458602,0.546458602,7.643321991,29.30802917,29.30802917,nan,29.30802917,29.30802917,nan,stage1,0.4831460714,1
NUAA-SIRST,Misc_85,2,1,1,0.7986699343,0.7753868103,0.7745861411,0.7745861411,0.7745861411,5.974473,6.199494362,5.865710735,1,5.865710735,5.865710735,0,high_raw,0.4831460714,1
NUAA-SIRST,Misc_85,3,1,0,0.6702781916,0.7496158481,0.78215307,0.78215307,0.78215307,0.7633774281,2.513393879,3.191619635,1,3.191619635,3.191619635,0,high_raw,0.4831460714,1
NUAA-SIRST,Misc_85,4,1,0,0.5698851347,0.4344382286,0.4297214746,0.4297214746,0.4297214746,0.7507597208,1.092987299,1.256125212,1,1.256125212,1.256125212,0,high_raw,0.4831460714,1
NUAA-SIRST,Misc_327,1,1,1,0.478502363,0.6251475811,0.6251475811,0.6251475811,0.6251475811,3.464725018,25.87730026,25.87730026,nan,25.87730026,25.87730026,nan,stage1,0.722222209,0
NUAA-SIRST,Misc_327,2,1,1,0.840539515,0.8264289498,0.8233486414,0.8233486414,0.8233486414,7.480881214,6.094854355,5.732441902,1,5.732441902,5.732441902,0,high_raw,0.722222209,0
NUAA-SIRST,Misc_327,3,1,0,0.7593208551,0.7878724337,0.8088875413,0.8088875413,0.8088875413,0.9055268168,2.381597996,3.004797697,1,3.004797697,3.004797697,0,high_raw,0.722222209,0
NUAA-SIRST,Misc_327,4,1,0,0.7009285092,0.5610889196,0.5669777989,0.5669777989,0.5669777989,1.001692533,1.028092146,1.28851974,1,1.28851974,1.28851974,0,high_raw,0.722222209,0
NUAA-SIRST,Misc_216,1,1,1,0.4762988389,0.5696442127,0.5696442127,0.5696442127,0.5696442127,2.018029928,19.67956734,19.67956734,nan,19.67956734,19.67956734,nan,stage1,0.777777791,0
NUAA-SIRST,Misc_216,2,1,1,0.8563541174,0.8301238418,0.8122342825,0.8122342825,0.8122342825,6.877463341,5.749129772,5.05833292,1,5.05833292,5.05833292,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_216,3,1,0,0.6589022875,0.6303657293,0.6577082276,0.6577082276,0.6577082276,0.9987404943,2.62599206,3.367337227,1,3.367337227,3.367337227,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_216,4,1,0,0.4557841718,0.34672755,0.3246618211,0.3246618211,0.3246618211,1.12893486,0.9011417031,1.122498393,1,1.122498393,1.122498393,0,high_raw,0.777777791,0
NUAA-SIRST,Misc_365,1,1,1,0.5564559102,0.6212308407,0.6212308407,0.6212308407,0.6212308407,1.363986969,4.732834816,4.732834816,nan,4.732834816,4.732834816,nan,stage1,0.814814806,0
NUAA-SIRST,Misc_365,2,1,1,0.7908023596,0.7596095204,0.7513822913,0.7513822913,0.7513822913,5.039179802,3.194112301,3.242221832,1,3.242221832,3.242221832,0,high_raw,0.814814806,0
NUAA-SIRST,Misc_365,3,1,0,0.6582999825,0.6680374146,0.6863222122,0.6863222122,0.6863222122,1.138871908,1.525091648,1.921292663,1,1.921292663,1.921292663,0,high_raw,0.814814806,0
NUAA-SIRST,Misc_365,4,1,0,0.4987275004,0.4355026484,0.4161978364,0.4161978364,0.4161978364,0.8950321078,0.862182498,1.06451416,1,1.06451416,1.06451416,0,high_raw,0.814814806,0
NUAA-SIRST,Misc_408,1,1,1,0.5352263451,0.6379570961,0.6379570961,0.6379570961,0.6379570961,3.62878418,24.36838913,24.36838913,nan,24.36838913,24.36838913,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_408,2,1,1,0.8507754207,0.8240342736,0.8263557553,0.8263557553,0.8263557553,6.989924431,5.997676849,5.692453384,1,5.692453384,5.692453384,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_408,3,1,0,0.7383567691,0.7289741635,0.7277349234,0.7277349234,0.7277349234,0.6928890347,1.492614031,1.710687041,1,1.710687041,1.710687041,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_408,4,1,0,0.6059892178,0.4668947458,0.4944776297,0.4944776297,0.4944776297,0.9525649548,0.9059401155,0.9426205754,1,0.9426205754,0.9426205754,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_62,1,1,1,0.5106153488,0.6858754754,0.6858754754,0.6858754754,0.6858754754,1.908423066,6.109986782,6.109986782,nan,6.109986782,6.109986782,nan,stage1,0.8550724387,0
NUAA-SIRST,Misc_62,2,1,1,0.857501328,0.8363681436,0.8250511289,0.8250511289,0.8250511289,3.792312145,3.761508465,3.640143394,1,3.640143394,3.640143394,0,high_raw,0.8550724387,0
NUAA-SIRST,Misc_62,3,1,0,0.6925016642,0.7712798119,0.7632299662,0.7632299662,0.7632299662,1.192040682,2.25271678,2.98145771,1,2.98145771,2.98145771,0,high_raw,0.8550724387,0
NUAA-SIRST,Misc_62,4,1,0,0.5697286129,0.5060190558,0.4441646338,0.4441646338,0.4441646338,0.9915083647,0.921338737,1.150290847,1,1.150290847,1.150290847,0,high_raw,0.8550724387,0
NUAA-SIRST,Misc_271,1,1,1,0.4620360136,0.6125615239,0.6125615239,0.6125615239,0.6125615239,1.244332194,7.209153652,7.209153652,nan,7.209153652,7.209153652,nan,stage1,0.8125,0
NUAA-SIRST,Misc_271,2,1,1,0.8642347455,0.8393976092,0.8244781494,0.8244781494,0.8244781494,6.189769268,4.75136137,4.205351353,1,4.205351353,4.205351353,0,high_raw,0.8125,0
NUAA-SIRST,Misc_271,3,1,0,0.6864616871,0.6922109723,0.6971917152,0.6971917152,0.6971917152,0.9598579407,1.703837037,2.125960588,1,2.125960588,2.125960588,0,high_raw,0.8125,0
NUAA-SIRST,Misc_271,4,1,0,0.558251977,0.38460657,0.3820186555,0.3820186555,0.3820186555,0.9047211409,0.8125880361,1.095416784,1,1.095416784,1.095416784,0,high_raw,0.8125,0
NUAA-SIRST,Misc_265,1,1,1,0.5679334402,0.6336901784,0.6336901784,0.6336901784,0.6336901784,1.720839977,3.947487116,3.947487116,nan,3.947487116,3.947487116,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_265,2,1,1,0.7788324952,0.7433035374,0.7370465398,0.7370465398,0.7370465398,2.1636374,1.948131919,2.026615381,1,2.026615381,2.026615381,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_265,3,1,0,0.6279122233,0.7527617812,0.7108938098,0.7108938098,0.7108938098,1.30336833,1.357398868,1.864592075,1,1.864592075,1.864592075,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_265,4,1,0,0.6853408217,0.6054577231,0.5280916691,0.5280916691,0.5280916691,1.204202771,1.085190177,1.075080633,1,1.075080633,1.075080633,0,high_raw,0.6000000238,0
NUAA-SIRST,Misc_325,1,1,1,0.4242452681,0.5908523798,0.5908523798,0.5908523798,0.5908523798,2.637936354,43.20061493,43.20061493,nan,43.20061493,43.20061493,nan,stage1,0.8333333135,0
NUAA-SIRST,Misc_325,2,1,1,0.8534829021,0.8328778148,0.8226294518,0.8226294518,0.8226294518,6.236672878,5.603451252,4.81897974,1,4.81897974,4.81897974,0,high_raw,0.8333333135,0
NUAA-SIRST,Misc_325,3,1,0,0.6902493238,0.6872873306,0.6954553127,0.6954553127,0.6954553127,1.569675565,2.0732162,2.48822403,1,2.48822403,2.48822403,0,high_raw,0.8333333135,0
NUAA-SIRST,Misc_325,4,1,0,0.5383999944,0.4103350639,0.4066235423,0.4066235423,0.4066235423,0.8251821995,0.7690914273,1.217836618,1,1.217836618,1.217836618,0,high_raw,0.8333333135,0
NUAA-SIRST,Misc_340,1,1,1,0.482725352,0.6289391518,0.6289391518,0.6289391518,0.6289391518,1.261346579,7.263790607,7.263790607,nan,7.263790607,7.263790607,nan,stage1,0.5588235259,0
NUAA-SIRST,Misc_340,2,1,1,0.840016067,0.8063562512,0.7885304093,0.7885304093,0.7885304093,6.093940258,4.709649086,4.347045898,1,4.347045898,4.347045898,0,high_raw,0.5588235259,0
NUAA-SIRST,Misc_340,3,1,0,0.6796702743,0.6325942874,0.6627690196,0.6627690196,0.6627690196,1.107952714,1.974484921,2.450912476,1,2.450912476,2.450912476,0,high_raw,0.5588235259,0
NUAA-SIRST,Misc_340,4,1,0,0.4880296588,0.420173198,0.3538327217,0.3538327217,0.3538327217,0.9722799063,0.8829122186,1.188742876,1,1.188742876,1.188742876,0,high_raw,0.5588235259,0
NUAA-SIRST,Misc_155,1,1,1,0.532502234,0.6137136817,0.6137136817,0.6137136817,0.6137136817,1.38872683,11.08495712,11.08495712,nan,11.08495712,11.08495712,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_155,2,1,1,0.8173436522,0.7929251194,0.7865428329,0.7865428329,0.7865428329,11.33444118,7.40410471,7.000937939,1,7.000937939,7.000937939,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_155,3,1,0,0.6154872179,0.6340084076,0.6864568591,0.6864568591,0.6864568591,1.269965172,2.100869179,2.436352015,1,2.436352015,2.436352015,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_155,4,1,0,0.4297235012,0.3672339916,0.3062060177,0.3062060177,0.3062060177,1.084624529,0.9296852946,1.175065756,1,1.175065756,1.175065756,0,high_raw,0.6666666865,0
NUAA-SIRST,Misc_10,1,1,1,0.5181010962,0.6530636549,0.6530636549,0.6530636549,0.6530636549,2.959835291,13.04181576,13.04181576,nan,13.04181576,13.04181576,nan,stage1,0.769230783,0
NUAA-SIRST,Misc_10,2,1,1,0.8874800205,0.8708589673,0.8589963913,0.8589963913,0.8589963913,7.555828094,6.376922131,5.850212097,1,5.850212097,5.850212097,0,high_raw,0.769230783,0
NUAA-SIRST,Misc_10,3,1,0,0.7761007547,0.7751154304,0.775221169,0.775221169,0.775221169,0.6913528442,2.225800514,2.786937714,1,2.786937714,2.786937714,0,high_raw,0.769230783,0
NUAA-SIRST,Misc_10,4,1,0,0.6690416336,0.6654958725,0.7268812656,0.7268812656,0.7268812656,1.045288324,1.734186292,1.945798755,1,1.945798755,1.945798755,0,high_raw,0.769230783,0
