dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU876,4,1,0,0.7394691706,0.7168904543,0.7119374871,0.7119374871,0.7168904543,0.6980213523,0.6579099298,0.8599479795,1,0.8599479795,0.6579099298,0,residual,0.5,0
IRSTD-1K,XDU932,1,1,1,0.5999035835,0.6972419024,0.6972419024,0.6972419024,0.6972419024,2.82482028,5.814792156,5.814792156,nan,5.814792156,5.814792156,nan,stage1,0.4642857015,0
IRSTD-1K,XDU932,2,1,1,0.8196698427,0.7897791266,0.7963802218,0.7963802218,0.7897791266,2.201441765,2.288382769,2.356731415,1,2.356731415,2.288382769,0,residual,0.4642857015,0
IRSTD-1K,XDU932,3,1,0,0.8388613462,0.8271036148,0.7809519172,0.7809519172,0.8271036148,3.596485376,2.691543102,2.700026989,1,2.700026989,2.691543102,0,residual,0.4642857015,0
IRSTD-1K,XDU932,4,1,0,0.7430081964,0.7131952643,0.7096047997,0.7096047997,0.7131952643,1.071342349,1.460132003,1.420141459,1,1.420141459,1.460132003,0,residual,0.4642857015,0
IRSTD-1K,XDU289,1,1,1,0.5822749734,0.722217381,0.722217381,0.722217381,0.722217381,6.971824646,7.404023647,7.404023647,nan,7.404023647,7.404023647,nan,stage1,0.84375,0
IRSTD-1K,XDU289,2,1,1,0.8544799685,0.8224797249,0.8279119134,0.8279119134,0.8224797249,2.990581274,4.483018398,3.959173918,1,3.959173918,4.483018398,0,residual,0.84375,0
IRSTD-1K,XDU289,3,1,0,0.841509521,0.8265142441,0.8095447421,0.8095447421,0.8265142441,2.175111532,2.942690134,3.491190672,1,3.491190672,2.942690134,0,residual,0.84375,0
IRSTD-1K,XDU289,4,1,0,0.7093623877,0.6847190857,0.6828085184,0.6828085184,0.6847190857,0.894751668,0.8311469555,0.8417643905,1,0.8417643905,0.8311469555,0,residual,0.84375,0
IRSTD-1K,XDU855,1,1,1,0.5658946633,0.6880807281,0.6880807281,0.6880807281,0.6880807281,6.481667519,24.06275749,24.06275749,nan,24.06275749,24.06275749,nan,stage1,0.6666666865,0
IRSTD-1K,XDU855,2,1,1,0.7754964828,0.7461841106,0.7542853355,0.7542853355,0.7461841106,4.910662651,5.685637474,5.475178719,1,5.475178719,5.685637474,0,residual,0.6666666865,0
IRSTD-1K,XDU855,3,1,0,0.8198911548,0.7572494149,0.7710792422,0.7710792422,0.7572494149,4.175941467,4.468984127,5.721821785,1,5.721821785,4.468984127,0,residual,0.6666666865,0
IRSTD-1K,XDU855,4,1,0,0.696062386,0.6054697633,0.5861917138,0.5861917138,0.6054697633,0.4512592256,1.017896175,0.8816055059,1,0.8816055059,1.017896175,0,residual,0.6666666865,0
IRSTD-1K,XDU933,1,1,1,0.544722259,0.6621568203,0.6621568203,0.6621568203,0.6621568203,3.446153164,15.53386974,15.53386974,nan,15.53386974,15.53386974,nan,stage1,0.5909090638,0
IRSTD-1K,XDU933,2,1,1,0.7547255754,0.7313852906,0.7556810975,0.7556810975,0.7313852906,7.229700565,6.011779308,7.540177822,1,7.540177822,6.011779308,0,residual,0.5909090638,0
IRSTD-1K,XDU933,3,1,0,0.7314223051,0.7166393399,0.7349933982,0.7349933982,0.7166393399,2.375099182,2.758292675,3.937683821,1,3.937683821,2.758292675,0,residual,0.5909090638,0
IRSTD-1K,XDU933,4,1,0,0.7135289907,0.6816286445,0.6834324002,0.6834324002,0.6816286445,0.5826579332,0.6967629194,0.7785558105,1,0.7785558105,0.6967629194,0,residual,0.5909090638,0
IRSTD-1K,XDU517,1,1,1,0.6001881361,0.6915413737,0.6915413737,0.6915413737,0.6915413737,3.507292271,15.84328175,15.84328175,nan,15.84328175,15.84328175,nan,stage1,0.200000003,0
IRSTD-1K,XDU517,2,1,1,0.7987039685,0.7603196502,0.7611352801,0.7611352801,0.7603196502,4.222703934,3.999379635,4.200171947,1,4.200171947,3.999379635,0,residual,0.200000003,0
IRSTD-1K,XDU517,3,1,0,0.7321097255,0.6935023069,0.6844434738,0.6844434738,0.6935023069,3.673278093,3.144898176,4.12349081,1,4.12349081,3.144898176,0,residual,0.200000003,0
IRSTD-1K,XDU517,4,1,0,0.7174146175,0.7002055049,0.6793501377,0.6793501377,0.7002055049,3.573676586,2.613375425,2.29926157,1,2.29926157,2.613375425,0,residual,0.200000003,0
IRSTD-1K,XDU329,1,1,1,0.5753821731,0.652372241,0.652372241,0.652372241,0.652372241,3.90793848,27.77490997,27.77490997,nan,27.77490997,27.77490997,nan,stage1,0.5,0
IRSTD-1K,XDU329,2,1,1,0.8071247339,0.7620205879,0.7832474113,0.7832474113,0.7620205879,5.494936466,4.215703011,5.779975414,1,5.779975414,4.215703011,0,residual,0.5,0
IRSTD-1K,XDU329,3,1,0,0.7819920778,0.7326270938,0.7476276159,0.7476276159,0.7326270938,4.972780228,3.161788702,4.38463068,1,4.38463068,3.161788702,0,residual,0.5,0
IRSTD-1K,XDU329,4,1,0,0.6369840503,0.6617331505,0.6554481983,0.6554481983,0.6617331505,0.8019438386,0.6848563552,0.7552298307,1,0.7552298307,0.6848563552,0,residual,0.5,0
IRSTD-1K,XDU3,1,1,1,0.6122409701,0.6693333387,0.6693333387,0.6693333387,0.6693333387,5.86534977,56.42308807,56.42308807,nan,56.42308807,56.42308807,nan,stage1,0.3333333433,1
IRSTD-1K,XDU3,2,1,1,0.7902718186,0.7767648101,0.7927036881,0.7927036881,0.7767648101,10.42628002,8.235147476,10.29967308,1,10.29967308,8.235147476,0,residual,0.3333333433,1
IRSTD-1K,XDU3,3,1,0,0.8326718211,0.7934135795,0.78214854,0.78214854,0.7934135795,4.516163826,4.441831589,6.22307539,1,6.22307539,4.441831589,0,residual,0.3333333433,1
IRSTD-1K,XDU3,4,1,0,0.7322353721,0.8132153153,0.8043906689,0.8043906689,0.8132153153,1.064074993,0.9351933002,0.9488357306,1,0.9488357306,0.9351933002,0,residual,0.3333333433,1
IRSTD-1K,XDU451,1,1,1,0.6069799662,0.6877626181,0.6877626181,0.6877626181,0.6877626181,1.391820431,5.569459438,5.569459438,nan,5.569459438,5.569459438,nan,stage1,0.4545454681,0
IRSTD-1K,XDU451,2,1,1,0.8087694645,0.7839064598,0.7833759785,0.7833759785,0.7839064598,4.005558491,3.383647203,3.78442359,1,3.78442359,3.383647203,0,residual,0.4545454681,0
IRSTD-1K,XDU451,3,1,0,0.8115979433,0.7920436859,0.7718186378,0.7718186378,0.7920436859,2.953660965,2.739603996,3.362956524,1,3.362956524,2.739603996,0,residual,0.4545454681,0
IRSTD-1K,XDU451,4,1,0,0.6664693356,0.5926814675,0.5983456969,0.5983456969,0.5926814675,1.004795074,0.8065299392,0.919054389,1,0.919054389,0.8065299392,0,residual,0.4545454681,0
IRSTD-1K,XDU694,1,1,1,0.6075056791,0.7045958042,0.7045958042,0.7045958042,0.7045958042,2.192684889,6.205966949,6.205966949,nan,6.205966949,6.205966949,nan,stage1,0.5333333611,0
IRSTD-1K,XDU694,2,1,1,0.8370010257,0.8105435967,0.8116480112,0.8116480112,0.8105435967,3.745293379,3.70859766,3.95409584,1,3.95409584,3.70859766,0,residual,0.5333333611,0
IRSTD-1K,XDU694,3,1,0,0.7984512448,0.7760445476,0.7738703489,0.7738703489,0.7760445476,2.951675653,3.308912039,4.247547626,1,4.247547626,3.308912039,0,residual,0.5333333611,0
IRSTD-1K,XDU694,4,1,0,0.6472912431,0.6021888852,0.6073074937,0.6073074937,0.6021888852,0.3949873149,0.5007379651,0.5223772526,1,0.5223772526,0.5007379651,0,residual,0.5333333611,0
IRSTD-1K,XDU878,1,1,1,0.5658177137,0.7100704312,0.7100704312,0.7100704312,0.7100704312,4.403781414,3.539264917,3.539264917,nan,3.539264917,3.539264917,nan,stage1,0.6513761282,0
IRSTD-1K,XDU878,2,1,1,0.8030694127,0.7508395314,0.7591916919,0.7591916919,0.7508395314,7.501544952,6.445960045,5.452064991,1,5.452064991,6.445960045,0,residual,0.6513761282,0
IRSTD-1K,XDU878,3,1,0,0.818999052,0.8022637367,0.7766683698,0.7766683698,0.8022637367,2.506932974,3.318135977,4.13759613,1,4.13759613,3.318135977,0,residual,0.6513761282,0
IRSTD-1K,XDU878,4,1,0,0.7395042777,0.6991414428,0.6992990375,0.6992990375,0.6991414428,0.4364540279,0.5555840731,0.570666492,1,0.570666492,0.5555840731,0,residual,0.6513761282,0
IRSTD-1K,XDU259,1,1,1,0.5601091385,0.6931728125,0.6931728125,0.6931728125,0.6931728125,4.087380886,4.390755177,4.390755177,nan,4.390755177,4.390755177,nan,stage1,0.8461538553,0
IRSTD-1K,XDU259,2,1,1,0.8537936807,0.8103349805,0.8230624795,0.8230624795,0.8103349805,2.802544594,3.17916131,2.990239382,1,2.990239382,3.17916131,0,residual,0.8461538553,0
IRSTD-1K,XDU259,3,1,0,0.777613759,0.7665282488,0.752140224,0.752140224,0.7665282488,1.158632159,1.503959656,2.035686731,1,2.035686731,1.503959656,0,residual,0.8461538553,0
IRSTD-1K,XDU259,4,1,0,0.605653286,0.5738475919,0.5793791413,0.5793791413,0.5738475919,0.1367746294,0.2715993524,0.2868207991,1,0.2868207991,0.2715993524,0,residual,0.8461538553,0
IRSTD-1K,XDU708,1,1,1,0.5566077828,0.6281605363,0.6281605363,0.6281605363,0.6281605363,7.469456673,32.11221695,32.11221695,nan,32.11221695,32.11221695,nan,stage1,0.6190476418,0
IRSTD-1K,XDU708,2,1,1,0.7871302366,0.7498373389,0.7680625916,0.7680625916,0.7498373389,5.997336864,6.075493336,7.110578537,1,7.110578537,6.075493336,0,residual,0.6190476418,0
IRSTD-1K,XDU708,3,1,0,0.7115174532,0.6920644045,0.7199488282,0.7199488282,0.6920644045,3.836634874,4.205424786,5.741928577,1,5.741928577,4.205424786,0,residual,0.6190476418,0
IRSTD-1K,XDU708,4,1,0,0.5909326077,0.6120119691,0.6087555885,0.6087555885,0.6120119691,0.835319519,1.032691598,0.91147542,1,0.91147542,1.032691598,0,residual,0.6190476418,0
IRSTD-1K,XDU442,1,1,1,0.6022076011,0.7087586522,0.7087586522,0.7087586522,0.7087586522,6.593544006,11.73220825,11.73220825,nan,11.73220825,11.73220825,nan,stage1,0.8461538553,0
IRSTD-1K,XDU442,2,1,1,0.8569985032,0.8108227849,0.8219206333,0.8219206333,0.8108227849,2.754422188,4.028781414,3.526767731,1,3.526767731,4.028781414,0,residual,0.8461538553,0
IRSTD-1K,XDU442,3,1,0,0.8073519468,0.7702487111,0.7439914942,0.7439914942,0.7702487111,1.665599465,2.221877337,3.303839207,1,3.303839207,2.221877337,0,residual,0.8461538553,0
IRSTD-1K,XDU442,4,1,0,0.7167090178,0.6966575384,0.6835491061,0.6835491061,0.6966575384,0.7949396372,0.7137406468,0.6822342277,1,0.6822342277,0.7137406468,0,residual,0.8461538553,0
IRSTD-1K,XDU829,1,1,1,0.5928918123,0.7037584782,0.7037584782,0.7037584782,0.7037584782,5.52615881,20.23187637,20.23187637,nan,20.23187637,20.23187637,nan,stage1,0.6000000238,0
IRSTD-1K,XDU829,2,1,1,0.7740979195,0.761727035,0.7681030035,0.7681030035,0.761727035,9.276669502,8.261487007,9.807266235,1,9.807266235,8.261487007,0,residual,0.6000000238,0
IRSTD-1K,XDU829,3,1,0,0.735083282,0.7102091312,0.7099501491,0.7099501491,0.7102091312,2.637042284,3.874592781,5.095939159,1,5.095939159,3.874592781,0,residual,0.6000000238,0
IRSTD-1K,XDU829,4,1,0,0.6700773239,0.6457638144,0.6215000153,0.6215000153,0.6457638144,0.7030463815,0.6608481407,0.861507237,1,0.861507237,0.6608481407,0,residual,0.6000000238,0
IRSTD-1K,XDU833,1,1,1,0.5872268677,0.6986426711,0.6986426711,0.6986426711,0.6986426711,3.306018829,6.866136551,6.866136551,nan,6.866136551,6.866136551,nan,stage1,0.6190476418,0
IRSTD-1K,XDU833,2,1,1,0.8076270819,0.7680188417,0.7726432681,0.7726432681,0.7680188417,2.595354795,3.071666718,3.360793591,1,3.360793591,3.071666718,0,residual,0.6190476418,0
IRSTD-1K,XDU833,3,1,0,0.7213606834,0.701731205,0.68800807,0.68800807,0.701731205,2.11984992,2.111934423,2.861841202,1,2.861841202,2.111934423,0,residual,0.6190476418,0
IRSTD-1K,XDU833,4,1,0,0.5863173604,0.5768051147,0.5662224889,0.5662224889,0.5768051147,0.1769183129,0.3169943392,0.4208410084,1,0.4208410084,0.3169943392,0,residual,0.6190476418,0
IRSTD-1K,XDU648,1,1,1,0.5339121222,0.6737494469,0.6737494469,0.6737494469,0.6737494469,5.032646179,5.991643429,5.991643429,nan,5.991643429,5.991643429,nan,stage1,0.8999999762,0
IRSTD-1K,XDU648,2,1,1,0.8080047965,0.7676648498,0.7996360064,0.7996360064,0.7676648498,2.358966589,3.568287611,3.811255932,1,3.811255932,3.568287611,0,residual,0.8999999762,0
IRSTD-1K,XDU648,3,1,0,0.8116241693,0.7623946667,0.7623966932,0.7623966932,0.7623946667,2.791391134,2.684492111,3.215978622,1,3.215978622,2.684492111,0,residual,0.8999999762,0
IRSTD-1K,XDU648,4,1,0,0.662473321,0.6579530239,0.6502485275,0.6502485275,0.6579530239,0.3038663268,0.4571420252,0.4823985398,1,0.4823985398,0.4571420252,0,residual,0.8999999762,0
IRSTD-1K,XDU381,1,1,1,0.5828182101,0.6785229445,0.6785229445,0.6785229445,0.6785229445,4.267261028,8.554148674,8.554148674,nan,8.554148674,8.554148674,nan,stage1,0.7647058964,0
IRSTD-1K,XDU381,2,1,1,0.833516717,0.7972633243,0.7932978272,0.7932978272,0.7972633243,5.565956116,5.615701199,5.244840145,1,5.244840145,5.615701199,0,residual,0.7647058964,0
IRSTD-1K,XDU381,3,1,0,0.7283508182,0.7068759799,0.6990253925,0.6990253925,0.7068759799,2.409398556,2.444624424,3.121474266,1,3.121474266,2.444624424,0,residual,0.7647058964,0
IRSTD-1K,XDU381,4,1,0,0.6783489585,0.6609401703,0.6629503369,0.6629503369,0.6609401703,0.3441334367,0.4510627687,0.5067330003,1,0.5067330003,0.4510627687,0,residual,0.7647058964,0
IRSTD-1K,XDU868,1,1,1,0.5865726471,0.7149990201,0.7149990201,0.7149990201,0.7149990201,6.609036446,27.27755547,27.27755547,nan,27.27755547,27.27755547,nan,stage1,0.6666666865,0
IRSTD-1K,XDU868,2,1,1,0.8015371561,0.7750246525,0.7811359763,0.7811359763,0.7750246525,7.242997169,7.44583416,7.791101933,1,7.791101933,7.44583416,0,residual,0.6666666865,0
IRSTD-1K,XDU868,3,1,0,0.8550922871,0.8098735213,0.7844368219,0.7844368219,0.8098735213,4.166549206,5.20351553,6.556576729,1,6.556576729,5.20351553,0,residual,0.6666666865,0
IRSTD-1K,XDU868,4,1,0,0.8449558616,0.7083328366,0.6652846336,0.6652846336,0.7083328366,0.7105660439,0.7942775488,0.9868641496,1,0.9868641496,0.7942775488,0,residual,0.6666666865,0
IRSTD-1K,XDU803,1,1,1,0.5967638493,0.691293478,0.691293478,0.691293478,0.691293478,5.601640224,10.56440163,10.56440163,nan,10.56440163,10.56440163,nan,stage1,0.5833333135,0
IRSTD-1K,XDU803,2,1,1,0.81845963,0.7849169374,0.8015191555,0.8015191555,0.7849169374,4.152043343,5.538836479,5.430437088,1,5.430437088,5.538836479,0,residual,0.5833333135,0
IRSTD-1K,XDU803,3,1,0,0.8178468943,0.8020160794,0.7629310489,0.7629310489,0.8020160794,1.579016685,2.369419098,3.209110975,1,3.209110975,2.369419098,0,residual,0.5833333135,0
IRSTD-1K,XDU803,4,1,0,0.7379172444,0.7235002518,0.7117878199,0.7117878199,0.7235002518,0.1438600123,0.2633861005,0.4900577068,1,0.4900577068,0.2633861005,0,residual,0.5833333135,0
IRSTD-1K,XDU673,1,1,1,0.6130478382,0.722728014,0.722728014,0.722728014,0.722728014,0.8665783405,1.565065265,1.565065265,nan,1.565065265,1.565065265,nan,stage1,0.4285714328,0
IRSTD-1K,XDU673,2,1,1,0.830098331,0.8047648072,0.8190556169,0.8190556169,0.8047648072,2.104715586,2.036029816,2.756753206,1,2.756753206,2.036029816,0,residual,0.4285714328,0
IRSTD-1K,XDU673,3,1,0,0.7786435485,0.7269908786,0.7209814191,0.7209814191,0.7269908786,5.013010025,3.345659018,4.370406628,1,4.370406628,3.345659018,0,residual,0.4285714328,0
IRSTD-1K,XDU673,4,1,0,0.6611685157,0.611949861,0.617579639,0.617579639,0.611949861,0.3722818196,0.6053594947,0.6330128312,1,0.6330128312,0.6053594947,0,residual,0.4285714328,0
IRSTD-1K,XDU415,1,1,1,0.5877344608,0.7102093697,0.7102093697,0.7102093697,0.7102093697,3.256086588,4.523159504,4.523159504,nan,4.523159504,4.523159504,nan,stage1,0.8017241359,0
IRSTD-1K,XDU415,2,1,1,0.8030892015,0.7513733506,0.7626354694,0.7626354694,0.7513733506,3.767604113,3.767195225,3.476873159,1,3.476873159,3.767195225,0,residual,0.8017241359,0
IRSTD-1K,XDU415,3,1,0,0.7270097733,0.710218966,0.7097400427,0.7097400427,0.710218966,2.220177889,2.452471256,3.272652149,1,3.272652149,2.452471256,0,residual,0.8017241359,0
IRSTD-1K,XDU415,4,1,0,0.6028932929,0.5802137256,0.5740695,0.5740695,0.5802137256,0.7992519736,0.690295577,0.6845864058,1,0.6845864058,0.690295577,0,residual,0.8017241359,0
IRSTD-1K,XDU997,1,1,1,0.5099547505,0.650852859,0.650852859,0.650852859,0.650852859,5.917649269,10.31050682,10.31050682,nan,10.31050682,10.31050682,nan,stage1,0.8372092843,1
IRSTD-1K,XDU997,2,1,1,0.7629200816,0.6909834743,0.7182310224,0.7182310224,0.6909834743,3.705273628,4.619067192,4.303771019,1,4.303771019,4.619067192,0,residual,0.8372092843,1
IRSTD-1K,XDU997,3,1,0,0.8176208138,0.7697815299,0.751024127,0.751024127,0.7697815299,5.478548527,3.319467545,4.044244289,1.000000119,4.044244289,3.319467545,5.960464478e-08,residual,0.8372092843,1
IRSTD-1K,XDU997,4,1,0,0.7457491159,0.5746492743,0.5751844645,0.5751844645,0.5746492743,2.157090187,1.235780597,1.294647217,1,1.294647217,1.235780597,0,residual,0.8372092843,1
IRSTD-1K,XDU667,1,1,1,0.6005894542,0.7096048594,0.7096048594,0.7096048594,0.7096048594,1.318863034,3.912407875,3.912407875,nan,3.912407875,3.912407875,nan,stage1,0.09523809701,0
IRSTD-1K,XDU667,2,1,1,0.8168447018,0.7964844704,0.7941460013,0.7941460013,0.7964844704,2.365415573,2.332004786,2.568277121,1,2.568277121,2.332004786,0,residual,0.09523809701,0
IRSTD-1K,XDU667,3,1,0,0.7764174342,0.7421094179,0.7387062311,0.7387062311,0.7421094179,3.430534124,3.082522631,4.086079121,1,4.086079121,3.082522631,0,residual,0.09523809701,0
IRSTD-1K,XDU667,4,1,0,0.6351463795,0.5921708941,0.5873064399,0.5873064399,0.5921708941,0.5860855579,0.7307844162,0.6982188821,1,0.6982188821,0.7307844162,0,residual,0.09523809701,0
IRSTD-1K,XDU968,1,1,1,0.6056346893,0.6996843219,0.6996843219,0.6996843219,0.6996843219,2.030262232,3.464621305,3.464621305,nan,3.464621305,3.464621305,nan,stage1,0.5833333135,0
IRSTD-1K,XDU968,2,1,1,0.8389492035,0.8024736047,0.8066165447,0.8066165447,0.8024736047,2.197125673,2.223662138,2.297475815,1,2.297475815,2.223662138,0,residual,0.5833333135,0
IRSTD-1K,XDU968,3,1,0,0.8182471991,0.7782731652,0.7586275935,0.7586275935,0.7782731652,3.829747915,3.01919055,3.861286879,1,3.861286879,3.01919055,0,residual,0.5833333135,0
IRSTD-1K,XDU968,4,1,0,0.711407423,0.6364341378,0.6451959014,0.6451959014,0.6364341378,0.2831642032,0.4861548841,0.4763509929,1,0.4763509929,0.4861548841,0,residual,0.5833333135,0
IRSTD-1K,XDU169,1,1,1,0.6070285439,0.6963864565,0.6963864565,0.6963864565,0.6963864565,8.362370491,30.9389267,30.9389267,nan,30.9389267,30.9389267,nan,stage1,0.6999999881,0
IRSTD-1K,XDU169,2,1,1,0.8084740639,0.7966604829,0.7864784002,0.7864784002,0.7966604829,6.164676666,5.905283451,6.03785038,1,6.03785038,5.905283451,0,residual,0.6999999881,0
IRSTD-1K,XDU169,3,1,0,0.8155347705,0.8039571047,0.8040355444,0.8040355444,0.8039571047,6.538340569,5.739513397,6.82855463,1,6.82855463,5.739513397,0,residual,0.6999999881,0
IRSTD-1K,XDU169,4,1,0,0.7754806876,0.7156124711,0.7027155161,0.7027155161,0.7156124711,0.7259712219,0.7789417505,0.9309250116,1,0.9309250116,0.7789417505,0,residual,0.6999999881,0
IRSTD-1K,XDU525,1,1,1,0.6337369084,0.7253218293,0.7253218293,0.7253218293,0.7253218293,4.842388153,29.70853806,29.70853806,nan,29.70853806,29.70853806,nan,stage1,0.2857142985,0
IRSTD-1K,XDU525,2,1,1,0.8004261255,0.7623755336,0.7562945485,0.7562945485,0.7623755336,5.739516258,5.83947134,5.804335594,1,5.804335594,5.83947134,0,residual,0.2857142985,0
IRSTD-1K,XDU525,3,1,0,0.8490239382,0.8069919944,0.8028357029,0.8028357029,0.8069919944,6.991560936,5.685639381,5.8291502,1,5.8291502,5.685639381,0,residual,0.2857142985,0
IRSTD-1K,XDU525,4,1,0,0.8004266024,0.755292356,0.7269915938,0.7269915938,0.755292356,0.6632277369,2.540232658,2.429024458,1,2.429024458,2.540232658,0,residual,0.2857142985,0
IRSTD-1K,XDU164,1,1,1,0.5891471505,0.6999359131,0.6999359131,0.6999359131,0.6999359131,10.30355453,24.79334641,24.79334641,nan,24.79334641,24.79334641,nan,stage1,0.7272727489,0
IRSTD-1K,XDU164,2,1,1,0.7980817556,0.7779411077,0.7767192125,0.7767192125,0.7779411077,3.873807669,5.252358437,4.583496094,1,4.583496094,5.252358437,0,residual,0.7272727489,0
IRSTD-1K,XDU164,3,1,0,0.7970517278,0.7802211642,0.7751623988,0.7751623988,0.7802211642,3.425496578,3.760618925,4.714334488,1,4.714334488,3.760618925,0,residual,0.7272727489,0
IRSTD-1K,XDU164,4,1,0,0.7605234385,0.7416137457,0.7313780785,0.7313780785,0.7416137457,0.2668361962,0.5949497819,0.5542379618,1,0.5542379618,0.5949497819,0,residual,0.7272727489,0
IRSTD-1K,XDU704,1,1,1,0.626963675,0.6962370276,0.6962370276,0.6962370276,0.6962370276,1.300468087,3.834242821,3.834242821,nan,3.834242821,3.834242821,nan,stage1,0.6666666865,0
IRSTD-1K,XDU704,2,1,1,0.8317133188,0.8062324524,0.8116959333,0.8116959333,0.8062324524,3.261453152,3.112500429,3.58523345,1,3.58523345,3.112500429,0,residual,0.6666666865,0
IRSTD-1K,XDU704,3,1,0,0.8335629106,0.7979994416,0.7955844402,0.7955844402,0.7979994416,5.528310299,3.960479498,4.413236141,1,4.413236141,3.960479498,0,residual,0.6666666865,0
IRSTD-1K,XDU704,4,1,0,0.7262430787,0.6778311133,0.6853123903,0.6853123903,0.6778311133,0.5810813308,0.6800072789,0.7236718535,1,0.7236718535,0.6800072789,0,residual,0.6666666865,0
IRSTD-1K,XDU711,1,1,1,0.6084718704,0.658029139,0.658029139,0.658029139,0.658029139,1.840301394,27.6563797,27.6563797,nan,27.6563797,27.6563797,nan,stage1,0.5454545617,0
IRSTD-1K,XDU711,2,1,1,0.7886627316,0.768951118,0.7832231522,0.7832231522,0.768951118,4.804546356,2.941790342,3.968156099,1,3.968156099,2.941790342,0,residual,0.5454545617,0
IRSTD-1K,XDU711,3,1,0,0.7528329492,0.6984145641,0.7746062279,0.7746062279,0.6984145641,2.933362484,2.075429678,3.259719849,1,3.259719849,2.075429678,0,residual,0.5454545617,0
IRSTD-1K,XDU711,4,1,0,0.4806384742,0.6036259532,0.5847932696,0.5847932696,0.6036259532,1.048055887,1.578337073,1.568427682,1,1.568427682,1.578337073,0,residual,0.5454545617,0
IRSTD-1K,XDU111,1,1,1,0.6244185567,0.7185837626,0.7185837626,0.7185837626,0.7185837626,4.806602955,10.417799,10.417799,nan,10.417799,10.417799,nan,stage1,0.5,0
IRSTD-1K,XDU111,2,1,1,0.8573976159,0.8182154298,0.8226416707,0.8226416707,0.8182154298,8.241589546,7.178688049,6.438609123,1,6.438609123,7.178688049,0,residual,0.5,0
IRSTD-1K,XDU111,3,1,0,0.7983012795,0.7820845246,0.766181469,0.766181469,0.7820845246,1.674805641,2.559882641,3.660407066,1,3.660407066,2.559882641,0,residual,0.5,0
IRSTD-1K,XDU111,4,1,0,0.68925035,0.6556002498,0.6523302197,0.6523302197,0.6556002498,0.6435906887,0.5589758158,0.5543935299,1,0.5543935299,0.5589758158,0,residual,0.5,0
IRSTD-1K,XDU354,1,1,1,0.5603205562,0.7066252828,0.7066252828,0.7066252828,0.7066252828,4.782907009,17.42246437,17.42246437,nan,17.42246437,17.42246437,nan,stage1,0.6999999881,0
IRSTD-1K,XDU354,2,1,1,0.7793387175,0.7592442036,0.7623357773,0.7623357773,0.7592442036,4.974713802,4.961267948,5.154827118,1,5.154827118,4.961267948,0,residual,0.6999999881,0
IRSTD-1K,XDU354,3,1,0,0.831232965,0.7864891291,0.7589356899,0.7589356899,0.7864891291,3.128054857,3.378787994,4.718967915,1,4.718967915,3.378787994,0,residual,0.6999999881,0
IRSTD-1K,XDU354,4,1,0,0.7526547313,0.708953917,0.6805109978,0.6805109978,0.708953917,0.3464198411,0.580365181,0.6984450817,1,0.6984450817,0.580365181,0,residual,0.6999999881,0
IRSTD-1K,XDU927,1,1,1,0.6071239114,0.7262356281,0.7262356281,0.7262356281,0.7262356281,1.24630475,2.273309946,2.273309946,nan,2.273309946,2.273309946,nan,stage1,0.6470588446,0
IRSTD-1K,XDU927,2,1,1,0.835062921,0.8163694739,0.8232061267,0.8232061267,0.8163694739,3.049117088,3.10739255,4.04756403,1,4.04756403,3.10739255,0,residual,0.6470588446,0
IRSTD-1K,XDU927,3,1,0,0.8595317006,0.776728332,0.7709077597,0.7709077597,0.776728332,7.402019024,4.276193142,5.019307137,1,5.019307137,4.276193142,0,residual,0.6470588446,0
IRSTD-1K,XDU927,4,1,0,0.7210278511,0.5982224345,0.6064773202,0.6064773202,0.5982224345,0.5322114229,0.6143819094,0.730566144,1,0.730566144,0.6143819094,0,residual,0.6470588446,0
IRSTD-1K,XDU758,1,1,1,0.5444774628,0.6472033262,0.6472033262,0.6472033262,0.6472033262,1.948197126,10.74446678,10.74446678,nan,10.74446678,10.74446678,nan,stage1,0.200000003,0
IRSTD-1K,XDU758,2,1,1,0.7767148018,0.7297365665,0.7459424734,0.7459424734,0.7297365665,7.828843117,6.102492332,7.9276824,1,7.9276824,6.102492332,0,residual,0.200000003,0
IRSTD-1K,XDU758,3,1,0,0.7773041725,0.7243371606,0.7292663455,0.7292663455,0.7243371606,4.366339207,3.42921114,4.912718296,1,4.912718296,3.42921114,0,residual,0.200000003,0
IRSTD-1K,XDU758,4,1,0,0.7008213997,0.736839056,0.7267680168,0.7267680168,0.736839056,0.6009443998,0.840628922,0.7709161043,1,0.7709161043,0.840628922,0,residual,0.200000003,0
IRSTD-1K,XDU87,1,1,1,0.6139597297,0.705313623,0.705313623,0.705313623,0.705313623,7.159301758,26.87861061,26.87861061,nan,26.87861061,26.87861061,nan,stage1,0.8000000119,0
IRSTD-1K,XDU87,2,1,1,0.8172032833,0.7880764604,0.7809724212,0.7809724212,0.7880764604,5.620906353,6.529278755,6.383756161,1,6.383756161,6.529278755,0,residual,0.8000000119,0
