dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,001111,4,1,0,0.4106953144,0.3784671426,0.329790622,0.2979644835,0.329790622,0.9940548539,0.7568501234,0.8371096849,1.000593901,0.8641422391,0.8371096849,0.0002985596657,high_raw,1,0
NUDT-SIRST,000922,1,1,1,0.595900476,0.6471467614,0.6471467614,0.6471467614,0.6471467614,1.609222054,4.103169441,4.103169441,nan,4.103169441,4.103169441,nan,stage1,0.9032257795,0
NUDT-SIRST,000922,2,1,1,0.8335404992,0.7925527096,0.787706852,0.7756192088,0.787706852,3.032674313,2.421613932,2.855692387,1.058122158,2.763297796,2.855692387,0.03870588541,high_raw,0.9032257795,0
NUDT-SIRST,000922,3,1,0,0.7627378702,0.7185665965,0.7417789698,0.7291679382,0.7417789698,1.906350136,1.916762233,2.382290363,1.021008968,2.211048126,2.382290363,0.01143056154,high_raw,0.9032257795,0
NUDT-SIRST,000922,4,1,0,0.8742579222,0.7729246616,0.7722557187,0.7524328828,0.7722557187,0.8513178229,1.040259361,0.9139042497,0.8687527776,0.869289875,0.9139042497,-0.07621604204,high_raw,0.9032257795,0
NUDT-SIRST,000965,1,1,1,0.5537195802,0.6191746593,0.6191746593,0.6191746593,0.6191746593,2.3849895,5.450715065,5.450715065,nan,5.450715065,5.450715065,nan,stage1,0.9390243888,0
NUDT-SIRST,000965,2,1,1,0.7997037172,0.7676187754,0.7599326968,0.7504506111,0.7599326968,2.938406467,2.464227438,3.21685648,1.090629697,3.097584724,3.21685648,0.05973112583,high_raw,0.9390243888,0
NUDT-SIRST,000965,3,1,0,0.7814179063,0.7544332743,0.7569298744,0.7470542789,0.7569298744,6.130172253,4.047037125,4.278443336,1.002730012,3.883283138,4.278443336,0.001504719257,high_raw,0.9390243888,0
NUDT-SIRST,000965,4,1,0,0.8650025129,0.84276402,0.8307366967,0.8222470284,0.8307366967,0.412026763,0.8004370928,0.7799377441,0.8487288952,0.7850514054,0.7799377441,-0.08863833547,high_raw,0.9390243888,0
NUDT-SIRST,000080,1,1,1,0.583444953,0.7149014473,0.7149014473,0.7149014473,0.7149014473,2.367123604,9.829522133,9.829522133,nan,9.829522133,9.829522133,nan,stage1,1,0
NUDT-SIRST,000080,2,1,1,0.8005875945,0.7911395431,0.8027845025,0.8056627512,0.8027845025,6.391433716,4.984919548,5.135444641,1.049206257,5.037509441,5.135444641,0.03314673901,high_raw,1,0
NUDT-SIRST,000080,3,1,0,0.5461466312,0.6364805102,0.6447101235,0.6320720315,0.6447101235,0.9239550829,1.543882608,1.882292032,1.103767872,1.772617579,1.882292032,0.05428147316,high_raw,1,0
NUDT-SIRST,000080,4,1,0,0.7274994254,0.6593213677,0.6516290903,0.6263248324,0.6516290903,0.2972031534,0.6946870685,0.6675006747,0.815961659,0.6721843481,0.6675006747,-0.1143988371,high_raw,1,0
NUDT-SIRST,000751,1,1,1,0.5687101483,0.7398153543,0.7398153543,0.7398153543,0.7398153543,3.632211685,4.414180279,4.414180279,nan,4.414180279,4.414180279,nan,stage1,0.555555582,0
NUDT-SIRST,000751,2,1,1,0.8839114308,0.8554336429,0.8606987596,0.8561108112,0.8606987596,0.826387167,1.288857937,1.972874522,1.179896355,2.003530502,1.972874522,0.1082937717,high_raw,0.555555582,0
NUDT-SIRST,000751,3,1,0,0.8492729068,0.7887597084,0.7775634527,0.7690347433,0.7775634527,1.770629764,1.280860782,1.352502346,1.047115088,1.31108737,1.352502346,0.02599781752,high_raw,0.555555582,0
NUDT-SIRST,000751,4,1,0,0.832657814,0.800424099,0.7998216152,0.7911161184,0.7998216152,0.4058238864,0.4299710691,0.4599398673,0.8791562915,0.4883236289,0.4599398673,-0.06769898534,high_raw,0.555555582,0
NUDT-SIRST,000281,1,1,1,0.5664048195,0.6793127656,0.6793127656,0.6793127656,0.6793127656,4.943078518,7.903295517,7.903295517,nan,7.903295517,7.903295517,nan,stage1,0.9375,0
NUDT-SIRST,000281,2,1,1,0.823546946,0.7962350249,0.7856510878,0.7790269852,0.7856510878,2.910224199,2.914684296,3.518514872,1.118212223,3.585978746,3.518514872,0.07685494423,high_raw,0.9375,0
NUDT-SIRST,000281,3,1,0,0.80270046,0.7525988221,0.7456094623,0.7368788719,0.7456094623,5.345108509,3.592992783,3.853696585,1.036061406,3.595303059,3.853696585,0.01954597235,high_raw,0.9375,0
NUDT-SIRST,000281,4,1,0,0.8427327871,0.7530152202,0.7513961792,0.7336332202,0.7513961792,0.9463915825,1.358050227,1.249820471,0.7895642519,1.174698353,1.249820471,-0.1267925799,high_raw,0.9375,0
NUDT-SIRST,000849,1,1,1,0.591568172,0.6414916515,0.6414916515,0.6414916515,0.6414916515,3.704015255,9.061117172,9.061117172,nan,9.061117172,9.061117172,nan,stage1,0.9090909362,0
NUDT-SIRST,000849,2,1,1,0.7768024802,0.7437015176,0.7481462955,0.7479967475,0.7481462955,4.634262562,4.083661556,4.96695137,1.101742983,4.798624992,4.96695137,0.06822401285,high_raw,0.9090909362,0
NUDT-SIRST,000849,3,1,0,0.7137770653,0.6916562319,0.6887716651,0.6703059673,0.6887716651,2.82298255,2.67562151,2.989663363,1.095516562,2.741580963,2.989663363,0.05047404766,high_raw,0.9090909362,0
NUDT-SIRST,000849,4,1,0,0.8278268576,0.7389924526,0.7359960079,0.7172020078,0.7359960079,0.5042245388,0.9363835454,0.7649350166,0.7846293449,0.7449899316,0.7649350166,-0.1340375543,high_raw,0.9090909362,0
NUDT-SIRST,000495,1,1,1,0.6159237623,0.7209144235,0.7209144235,0.7209144235,0.7209144235,3.511180162,3.952334881,3.952334881,nan,3.952334881,3.952334881,nan,stage1,0.913793087,0
NUDT-SIRST,000495,2,1,1,0.888312459,0.8671904802,0.8632113934,0.8567346931,0.8632113934,1.0014323,1.392977476,1.849042654,1.181161284,1.916213632,1.849042654,0.1099835038,high_raw,0.913793087,0
NUDT-SIRST,000495,3,1,0,0.8436248302,0.7955267429,0.793743372,0.7817292809,0.793743372,1.746324062,1.995411992,2.51960063,0.9967098236,2.343289614,2.51960063,-0.00182557106,high_raw,0.913793087,0
NUDT-SIRST,000495,4,1,0,0.8793907166,0.762383759,0.7739878893,0.7584596872,0.7739878893,0.8654797673,1.296060324,1.597376108,0.9149907231,1.480858803,1.597376108,-0.04592472315,high_raw,0.913793087,0
NUDT-SIRST,001257,1,1,1,0.5417346358,0.6360246539,0.6360246539,0.6360246539,0.6360246539,4.50277853,10.27643299,10.27643299,nan,10.27643299,10.27643299,nan,stage1,0.8630136847,0
NUDT-SIRST,001257,2,1,1,0.7661451697,0.7310986519,0.7204021811,0.7136394978,0.7204021811,2.571966648,2.946355104,3.896727085,1.232933998,4.170691013,3.896727085,0.138076365,high_raw,0.8630136847,0
NUDT-SIRST,001257,3,1,0,0.6289252639,0.6841003895,0.7679589987,0.7621309757,0.7679589987,2.127364159,3.054205894,4.157031059,1.015698314,3.869186401,4.157031059,0.008417248726,high_raw,0.8630136847,0
NUDT-SIRST,001257,4,1,0,0.5837754011,0.7314916253,0.788970232,0.7797580957,0.788970232,0.9888240695,1.748005152,2.204840422,1.003815889,2.089537859,2.204840422,0.00191450119,high_raw,0.8630136847,0
NUDT-SIRST,000966,1,1,1,0.5493270159,0.6271267533,0.6271267533,0.6271267533,0.6271267533,1.825970292,4.396420002,4.396420002,nan,4.396420002,4.396420002,nan,stage1,0.8965517282,0
NUDT-SIRST,000966,2,1,1,0.8229444027,0.7879466414,0.7875874639,0.7772654295,0.7875874639,2.268740654,1.932260036,2.477918863,1.097122669,2.452905655,2.477918863,0.06387418509,high_raw,0.8965517282,0
NUDT-SIRST,000966,3,1,0,0.8487524986,0.7967845798,0.7882352471,0.7800531983,0.7882352471,2.867259979,2.387863398,2.628691196,1.034454346,2.445385456,2.628691196,0.01906579733,high_raw,0.8965517282,0
NUDT-SIRST,000966,4,1,0,0.867964983,0.7529744506,0.7405909896,0.7209928632,0.7405909896,0.7028183341,0.9378361702,0.8691244721,0.8715108037,0.8258411884,0.8691244721,-0.0739505291,high_raw,0.8965517282,0
NUDT-SIRST,001267,1,1,1,0.5495718122,0.6605491042,0.6605491042,0.6605491042,0.6605491042,3.504260302,4.772788048,4.772788048,nan,4.772788048,4.772788048,nan,stage1,1,0
NUDT-SIRST,001267,2,1,1,0.8368421197,0.8131808639,0.8114225864,0.8051476479,0.8114225864,1.416009426,1.778539777,2.403965712,1.22478652,2.65216279,2.403965712,0.1349020004,high_raw,1,0
NUDT-SIRST,001267,3,1,0,0.7950032949,0.7739034891,0.8037797213,0.7912294865,0.8037797213,2.774479628,2.882193089,3.753913879,0.9974343777,3.442643166,3.753913879,-0.001405656338,high_raw,1,0
NUDT-SIRST,001267,4,1,0,0.6835516691,0.6242425442,0.6356266737,0.6311321259,0.6356266737,0.8639064431,1.26115036,1.290404439,0.9591522217,1.216330647,1.290404439,-0.02098158002,high_raw,1,0
NUDT-SIRST,000091,1,1,1,0.5286620855,0.6562113762,0.6562113762,0.6562113762,0.6562113762,1.320187926,7.53070879,7.53070879,nan,7.53070879,7.53070879,nan,stage1,0.6000000238,1
NUDT-SIRST,000091,2,1,1,0.7726980448,0.7165452838,0.7137953639,0.7072618604,0.7137953639,2.404056072,1.942760587,2.468824863,1.063630819,2.380768776,2.468824863,0.04226529598,high_raw,0.6000000238,1
NUDT-SIRST,000091,3,1,0,0.6300106049,0.6122704744,0.5984904766,0.5939676166,0.5984904766,0.8590717316,0.7168681622,0.8665816784,1.078319788,0.858550787,0.8665816784,0.04172939062,high_raw,0.6000000238,1
NUDT-SIRST,000091,4,1,0,0.7626222968,0.666552484,0.6220612526,0.6105147004,0.6220612526,0.9770376086,0.822245419,0.76043576,0.8018480539,0.7350431681,0.76043576,-0.1197507381,high_raw,0.6000000238,1
NUDT-SIRST,000935,1,1,1,0.4949039221,0.6078458428,0.6078458428,0.6078458428,0.6078458428,4.986331463,8.981586456,8.981586456,nan,8.981586456,8.981586456,nan,stage1,0.9152542353,0
NUDT-SIRST,000935,2,1,1,0.8066827655,0.7582018971,0.7535281777,0.7431384921,0.7535281777,4.60932827,4.148410797,4.801181793,1.100396276,4.750709534,4.801181793,0.06598442793,high_raw,0.9152542353,0
NUDT-SIRST,000935,3,1,0,0.7128438354,0.7111235857,0.7264060378,0.7175148726,0.7264060378,4.941633224,3.975158215,4.28020668,1.035169482,4.012974262,4.28020668,0.01905089617,high_raw,0.9152542353,0
NUDT-SIRST,000935,4,1,0,0.9053260684,0.8117820621,0.8152172565,0.8041159511,0.8152172565,0.7203248739,1.254369617,1.156162977,0.866053462,1.1307621,1.156162977,-0.0744163394,high_raw,0.9152542353,0
NUDT-SIRST,000314,1,1,1,0.5645197034,0.6676141024,0.6676141024,0.6676141024,0.6676141024,2.430053473,6.964447021,6.964447021,nan,6.964447021,6.964447021,nan,stage1,0.8923076987,0
NUDT-SIRST,000314,2,1,1,0.7948545814,0.765656352,0.7615619898,0.7607698441,0.7615619898,2.311946154,2.104316235,2.675206184,1.127925515,2.752902985,2.675206184,0.08158862591,high_raw,0.8923076987,0
NUDT-SIRST,000314,3,1,0,0.7948947549,0.7394603491,0.742454946,0.7313949466,0.742454946,2.784303427,3.170576334,3.713014126,0.9992234111,3.528681755,3.713014126,-0.0004296302795,high_raw,0.8923076987,0
NUDT-SIRST,000314,4,1,0,0.8746446371,0.7197960019,0.7444999814,0.7228063345,0.7444999814,0.9158443213,1.534879804,1.836129069,0.9684531093,1.698253155,1.836129069,-0.01606893539,high_raw,0.8923076987,0
NUDT-SIRST,000128,1,1,1,0.5450604558,0.6215804219,0.6215804219,0.6215804219,0.6215804219,3.434449434,8.986846924,8.986846924,nan,8.986846924,8.986846924,nan,stage1,0.9729729891,0
NUDT-SIRST,000128,2,1,1,0.7853494287,0.7449108362,0.754591465,0.751042366,0.754591465,3.916531086,3.368294716,4.090764523,1.090773582,3.994209766,4.090764523,0.06050169468,high_raw,0.9729729891,0
NUDT-SIRST,000128,3,1,0,0.7935017943,0.7039756179,0.7354373336,0.7236164212,0.7354373336,1.424738646,1.867939115,2.497802496,1.006191254,2.348563671,2.497802496,0.003425657749,high_raw,0.9729729891,0
NUDT-SIRST,000128,4,1,0,0.8027772307,0.6775836945,0.6930319071,0.6738206744,0.6930319071,0.9562336206,1.482708335,1.625321746,0.8271581531,1.459299922,1.625321746,-0.1038130522,high_raw,0.9729729891,0
NUDT-SIRST,001169,1,1,1,0.6740009189,0.7871864438,0.7871864438,0.7871864438,0.7871864438,2.257449627,2.992841959,2.992841959,nan,2.992841959,2.992841959,nan,stage1,1,0
NUDT-SIRST,001169,2,1,1,0.8639628887,0.832978487,0.8127667904,0.8059026003,0.8127667904,1.974993229,1.944784284,2.350794792,1.117554903,2.325815201,2.350794792,0.0727443099,high_raw,1,0
NUDT-SIRST,001169,3,1,0,0.605851233,0.5557332635,0.5541968942,0.5333664417,0.5541968942,1.811710238,1.559772849,1.602220297,1.01883173,1.583654404,1.602220297,0.01054859161,high_raw,1,0
NUDT-SIRST,001169,4,1,0,0.1373816878,0.3762322962,0.296882093,0.2584460378,0.296882093,1.014220119,1.005433083,1.004594445,0.9921019673,1.002646089,1.004594445,-0.003873854876,high_raw,1,0
NUDT-SIRST,000701,1,1,1,0.5487594008,0.6004664302,0.6004664302,0.6004664302,0.6004664302,4.975114822,11.58377171,11.58377171,nan,11.58377171,11.58377171,nan,stage1,0.870370388,0
NUDT-SIRST,000701,2,1,1,0.8238938451,0.7892947197,0.7860466242,0.7833704948,0.7860466242,3.105176449,3.393709183,4.084331989,1.116330028,4.025755405,4.084331989,0.07506000996,high_raw,0.870370388,0
NUDT-SIRST,000701,3,1,0,0.8010246158,0.7904374599,0.7685806155,0.7609959841,0.7685806155,1.831056952,1.994037867,2.280132771,1.062373996,2.185637236,2.280132771,0.03402382135,high_raw,0.870370388,0
NUDT-SIRST,000701,4,1,0,0.7942687869,0.7302101851,0.7055095434,0.6906587481,0.7055095434,0.861920476,0.8422661424,0.8353852034,0.8164045215,0.7992201447,0.8353852034,-0.1094340086,high_raw,0.870370388,0
NUDT-SIRST,000903,1,1,1,0.5745203495,0.6344088912,0.6344088912,0.6344088912,0.6344088912,2.449265242,5.532401562,5.532401562,nan,5.532401562,5.532401562,nan,stage1,0.9545454383,0
NUDT-SIRST,000903,2,1,1,0.7533065677,0.6998805404,0.6952877045,0.6940423846,0.6952877045,4.110201836,3.150742054,3.921548367,1.078228235,3.800047636,3.921548367,0.05257558823,high_raw,0.9545454383,0
NUDT-SIRST,000903,3,1,0,0.7661148906,0.7389140129,0.7448866963,0.7350797653,0.7448866963,4.070028782,3.480746031,3.902865171,1.065723658,3.611680508,3.902865171,0.03493595123,high_raw,0.9545454383,0
NUDT-SIRST,000903,4,1,0,0.8354041576,0.793889761,0.7765465379,0.7573379874,0.7765465379,0.5684475899,1.024178982,0.8555737734,0.7976437211,0.8146093488,0.8555737734,-0.1253458261,high_raw,0.9545454383,0
NUDT-SIRST,000144,1,1,1,0.5746042728,0.6543863416,0.6543863416,0.6543863416,0.6543863416,2.512907505,8.363052368,8.363052368,nan,8.363052368,8.363052368,nan,stage1,0.8139534593,0
NUDT-SIRST,000144,2,1,1,0.7947003245,0.7666491866,0.7870758176,0.7858855724,0.7870758176,6.049417019,4.829300404,5.512709141,1.092118621,5.349010944,5.512709141,0.06166094542,high_raw,0.8139534593,0
NUDT-SIRST,000144,3,1,0,0.7813875079,0.6591038108,0.6696706414,0.6588071585,0.6696706414,2.61520648,1.481586814,1.868807435,1.038904309,1.819875598,1.868807435,0.02071523666,high_raw,0.8139534593,0
NUDT-SIRST,000144,4,1,0,0.8501966596,0.7918656468,0.7820240259,0.76695925,0.7820240259,0.701472044,0.9246945381,0.844432652,0.8656740785,0.8304669857,0.844432652,-0.07497319579,high_raw,0.8139534593,0
NUDT-SIRST,000613,1,1,1,0.6026640534,0.7366580367,0.7366580367,0.7366580367,0.7366580367,6.599241257,6.434007168,6.434007168,nan,6.434007168,6.434007168,nan,stage1,0.6571428776,0
NUDT-SIRST,000613,2,1,1,0.8382925987,0.8084849119,0.8066043258,0.7987952828,0.8066043258,1.266994119,2.372026205,2.876144648,1.147080302,3.079381466,2.876144648,0.09169644117,high_raw,0.6571428776,0
NUDT-SIRST,000613,3,1,0,0.7750207186,0.7504248023,0.7453035116,0.7353339791,0.7453035116,1.960861444,2.408508301,2.639616966,1.049460888,2.547612429,2.639616966,0.02724480629,high_raw,0.6571428776,0
NUDT-SIRST,000613,4,1,0,0.5643379092,0.4988548756,0.4762815237,0.4653164744,0.4762815237,1.006760359,1.099474669,1.045220017,0.9543741941,1.035118461,1.045220017,-0.02304646373,high_raw,0.6571428776,0
NUDT-SIRST,000313,1,1,1,0.5263887644,0.6160898805,0.6160898805,0.6160898805,0.6160898805,3.461643696,15.70691586,15.70691586,nan,15.70691586,15.70691586,nan,stage1,0.8777777553,0
NUDT-SIRST,000313,2,1,1,0.8010368347,0.7614809275,0.7471255064,0.7424923778,0.7471255064,3.883379459,3.268845797,3.553588629,1.054667115,3.438252449,3.553588629,0.03652101755,high_raw,0.8777777553,0
NUDT-SIRST,000313,3,1,0,0.7602462769,0.7244976759,0.7762938142,0.7662066817,0.7762938142,3.943226337,2.786743879,3.454932928,0.9428508282,3.215068817,3.454932928,-0.03247761726,high_raw,0.8777777553,0
NUDT-SIRST,000313,4,1,0,0.7765213251,0.6415656209,0.6262772083,0.6177127361,0.6262772083,1.27187562,1.708125591,1.636626124,0.8899190426,1.549349785,1.636626124,-0.05878591537,high_raw,0.8777777553,0
NUDT-SIRST,000552,1,1,1,0.5695830584,0.6885569096,0.6885569096,0.6885569096,0.6885569096,4.976199627,5.148709774,5.148709774,nan,5.148709774,5.148709774,nan,stage1,0.8701298833,0
NUDT-SIRST,000552,2,1,1,0.875916481,0.8598827124,0.8597958088,0.8561809659,0.8597958088,1.465149522,1.882461071,2.442887783,1.207091093,2.672171831,2.442887783,0.1269596815,high_raw,0.8701298833,0
NUDT-SIRST,000552,3,1,0,0.8104954362,0.7846574783,0.7987312078,0.7925480604,0.7987312078,2.906989098,3.096030951,3.958552599,1.004086733,3.67183423,3.958552599,0.002246856689,high_raw,0.8701298833,0
NUDT-SIRST,000552,4,1,0,0.857678473,0.8260042667,0.8400221467,0.8294633627,0.8400221467,0.5821824074,1.967799306,2.422067404,0.9380863309,2.187110424,2.422067404,-0.03349608183,high_raw,0.8701298833,0
NUDT-SIRST,000787,1,1,1,0.6195346713,0.6967903376,0.6967903376,0.6967903376,0.6967903376,2.436514854,5.762647152,5.762647152,nan,5.762647152,5.762647152,nan,stage1,1,0
NUDT-SIRST,000787,2,1,1,0.7809374928,0.7526059747,0.7656506896,0.7655946612,0.7656506896,3.805625439,3.099600315,3.700350046,1.06799674,3.623970747,3.700350046,0.04555529356,high_raw,1,0
NUDT-SIRST,000787,3,1,0,0.6292286515,0.6061574817,0.6132698655,0.5881407261,0.6132698655,1.959106684,1.718910098,2.07347393,1.050494552,1.894825459,2.07347393,0.02721589804,high_raw,1,0
NUDT-SIRST,000787,4,1,0,0.7852209806,0.7480431199,0.7279695868,0.7112158537,0.7279695868,0.3665113449,0.5769388676,0.661872685,0.8998010755,0.6946374774,0.661872685,-0.06163716316,high_raw,1,0
NUDT-SIRST,000536,1,1,1,0.5414358377,0.6398071051,0.6398071051,0.6398071051,0.6398071051,4.354359627,5.522953033,5.522953033,nan,5.522953033,5.522953033,nan,stage1,0.8965517282,0
NUDT-SIRST,000536,2,1,1,0.8922667503,0.8649519682,0.8595438004,0.8530631065,0.8595438004,1.537204981,2.19925189,2.640712023,1.19510901,2.781065941,2.640712023,0.1187570095,high_raw,0.8965517282,0
NUDT-SIRST,000536,3,1,0,0.8101652861,0.7858293056,0.7862201333,0.7767543197,0.7862201333,0.8153367639,1.445307732,2.045642138,1.01806438,1.942020059,2.045642138,0.009820580482,high_raw,0.8965517282,0
NUDT-SIRST,000536,4,1,0,0.5844913721,0.6081131697,0.5934810042,0.5780709386,0.5934810042,0.9681116939,1.229258299,1.208472133,0.9460010529,1.197582483,1.208472133,-0.02700734138,high_raw,0.8965517282,0
NUDT-SIRST,000423,1,1,1,0.5893452764,0.6919012666,0.6919012666,0.6919012666,0.6919012666,3.5230546,6.774429798,6.774429798,nan,6.774429798,6.774429798,nan,stage1,1,0
NUDT-SIRST,000423,2,1,1,0.8329684734,0.80507797,0.8050075173,0.7982712984,0.8050075173,1.816147327,2.061205626,2.606796503,1.120700121,2.682861328,2.606796503,0.07689845562,high_raw,1,0
NUDT-SIRST,000423,3,1,0,0.7329717875,0.6776484847,0.7148879766,0.70262748,0.7148879766,2.156615973,1.926518202,2.209385395,0.9800389409,2.084100246,2.209385395,-0.01122558117,high_raw,1,0
NUDT-SIRST,000423,4,1,0,0.4512223899,0.5424111485,0.5338971019,0.530997932,0.5338971019,1.014401197,0.977999866,1.00286746,0.9719873071,0.988948226,1.00286746,-0.01403486729,high_raw,1,0
NUDT-SIRST,000389,1,1,1,0.5899738073,0.7124947309,0.7124947309,0.7124947309,0.7124947309,5.840521336,9.505146027,9.505146027,nan,9.505146027,9.505146027,nan,stage1,1,0
NUDT-SIRST,000389,2,1,1,0.8794007897,0.8548259735,0.8546171188,0.8517388105,0.8546171188,1.25755167,2.479161263,3.159623146,1.12806952,3.348516464,3.159623146,0.08152073622,high_raw,1,0
NUDT-SIRST,000389,3,1,0,0.8374163508,0.789606154,0.7726554871,0.7612810731,0.7726554871,1.436777472,1.757639527,1.908624649,1.032476902,1.838821292,1.908624649,0.01825386286,high_raw,1,0
NUDT-SIRST,000389,4,1,0,0.7183097005,0.6737280488,0.6343393922,0.6301620007,0.6343393922,0.9556325674,1.04945159,0.9742200375,0.998251617,0.9634689093,0.9742200375,-0.0008964538574,high_raw,1,0
NUDT-SIRST,001235,1,1,1,0.6334546208,0.6712812781,0.6712812781,0.6712812781,0.6712812781,2.175153732,6.373320103,6.373320103,nan,6.373320103,6.373320103,nan,stage1,0.9729729891,0
NUDT-SIRST,001235,2,1,1,0.8757018447,0.8544560671,0.8493813872,0.8449475169,0.8493813872,1.503370523,1.650346398,2.020114422,1.094138503,2.046831369,2.020114422,0.05994570255,high_raw,0.9729729891,0
NUDT-SIRST,001235,3,1,0,0.7593526244,0.7378896475,0.7597926259,0.7496756315,0.7597926259,1.034528375,1.283961415,1.704866648,1.014977932,1.617836475,1.704866648,0.008164405823,high_raw,0.9729729891,0
NUDT-SIRST,001235,4,1,0,0.8703021407,0.8489297032,0.8480109572,0.8386746645,0.8480109572,0.4558092356,0.7860565186,0.8562161326,0.8800516129,0.8319246173,0.8562161326,-0.06782737374,high_raw,0.9729729891,0
NUDT-SIRST,000615,1,1,1,0.583229661,0.7022021413,0.7022021413,0.7022021413,0.7022021413,8.562483788,8.355578423,8.355578423,nan,8.355578423,8.355578423,nan,stage1,0.5517241359,0
NUDT-SIRST,000615,2,1,1,0.8840498924,0.8671712875,0.8623712659,0.8571782112,0.8623712659,0.9520335793,2.377534628,3.061161757,1.18380475,3.329523802,3.061161757,0.1141675711,high_raw,0.5517241359,0
