dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_208,4,1,0,0.4032776356,0.4710968435,0.4895179272,0.4895179272,0.4710968435,0.8527061939,0.7560311556,1.310890913,1,1.310890913,0.7560311556,0,residual,0.7179487348,0
NUAA-SIRST,Misc_276,1,1,1,0.5611618161,0.5978196859,0.5978196859,0.5978196859,0.5978196859,1.210857868,5.573969841,5.573969841,nan,5.573969841,5.573969841,nan,stage1,0.5294117928,0
NUAA-SIRST,Misc_276,2,1,1,0.7985692024,0.7609828115,0.7588269114,0.7588269114,0.7609828115,4.045586109,2.983984709,2.714850903,1.000000119,2.714850903,2.983984709,5.960464478e-08,residual,0.5294117928,0
NUAA-SIRST,Misc_276,3,1,0,0.8275727034,0.7826926112,0.7547505498,0.7547505498,0.7826926112,5.782175541,3.207410574,2.909997225,1,2.909997225,3.207410574,0,residual,0.5294117928,0
NUAA-SIRST,Misc_276,4,1,0,0.7139140368,0.5311915874,0.5281307101,0.5281307101,0.5311915874,0.8658801913,0.8067768812,1.000103593,1,1.000103593,0.8067768812,0,residual,0.5294117928,0
NUAA-SIRST,Misc_286,1,1,1,0.5316438079,0.6145752072,0.6145752072,0.6145752072,0.6145752072,3.249128103,28.4055233,28.4055233,nan,28.4055233,28.4055233,nan,stage1,0.625,0
NUAA-SIRST,Misc_286,2,1,1,0.8101665974,0.7372816205,0.7554252148,0.7554252148,0.7372816205,10.06815243,7.961510658,7.027703762,1,7.027703762,7.961510658,0,residual,0.625,0
NUAA-SIRST,Misc_286,3,1,0,0.781532228,0.6620872021,0.6921272874,0.6921272874,0.6620872021,1.019591808,2.657520533,3.938723087,1,3.938723087,2.657520533,0,residual,0.625,0
NUAA-SIRST,Misc_286,4,1,0,0.6784659624,0.5931673646,0.5643699169,0.5643699169,0.5931673646,0.2652215064,0.7071595788,0.7394218445,1,0.7394218445,0.7071595788,0,residual,0.625,0
NUAA-SIRST,Misc_193,1,1,1,0.4637933373,0.5764477253,0.5764477253,0.5764477253,0.5764477253,1.14435184,17.52581215,17.52581215,nan,17.52581215,17.52581215,nan,stage1,0.8000000119,0
NUAA-SIRST,Misc_193,2,1,1,0.8163672686,0.7989622951,0.7532871962,0.7532871962,0.7989622951,3.899229765,3.54611063,3.051505804,1,3.051505804,3.54611063,0,residual,0.8000000119,0
NUAA-SIRST,Misc_193,3,1,0,0.4907902181,0.4605721533,0.6149845123,0.6149845123,0.4605721533,1.076456904,1.535475254,2.339415073,1,2.339415073,1.535475254,0,residual,0.8000000119,0
NUAA-SIRST,Misc_193,4,1,0,0.3604136407,0.4254435301,0.4355645478,0.4355645478,0.4254435301,0.910468936,1.011170626,0.9020157456,1,0.9020157456,1.011170626,0,residual,0.8000000119,0
NUAA-SIRST,Misc_270,1,1,1,0.4906743765,0.7110455036,0.7110455036,0.7110455036,0.7110455036,2.487707853,7.342297554,7.342297554,nan,7.342297554,7.342297554,nan,stage1,0.8249999881,0
NUAA-SIRST,Misc_270,2,1,1,0.8574685454,0.8266785741,0.8078424931,0.8078424931,0.8266785741,7.504806519,6.163574696,5.799417019,1,5.799417019,6.163574696,0,residual,0.8249999881,0
NUAA-SIRST,Misc_270,3,1,0,0.8027824759,0.8383426666,0.8226051927,0.8226051927,0.8383426666,1.318088531,3.296671629,4.560519695,1,4.560519695,3.296671629,0,residual,0.8249999881,0
NUAA-SIRST,Misc_270,4,1,0,0.6709182262,0.6345505118,0.5862096548,0.5862096548,0.6345505118,0.3867280483,0.7122502327,0.8306189179,1,0.8306189179,0.7122502327,0,residual,0.8249999881,0
NUAA-SIRST,Misc_377,1,1,1,0.4387914538,0.63387537,0.63387537,0.63387537,0.63387537,0.9239509702,4.54544735,4.54544735,nan,4.54544735,4.54544735,nan,stage1,0.7096773982,0
NUAA-SIRST,Misc_377,2,1,1,0.8011622429,0.7330177426,0.7164174318,0.7164174318,0.7330177426,5.225452423,4.044987202,3.571329832,1,3.571329832,4.044987202,0,residual,0.7096773982,0
NUAA-SIRST,Misc_377,3,1,0,0.6958478093,0.6135365367,0.6155506968,0.6155506968,0.6135365367,0.8961435556,1.883239865,2.429028034,1,2.429028034,1.883239865,0,residual,0.7096773982,0
NUAA-SIRST,Misc_377,4,1,0,0.622184813,0.4351505935,0.5258757472,0.5258757472,0.4351505935,1.12407434,0.8017040491,1.365906,1,1.365906,0.8017040491,0,residual,0.7096773982,0
NUAA-SIRST,Misc_37,1,1,1,0.5354210734,0.6181511879,0.6181511879,0.6181511879,0.6181511879,1.334049225,3.967941523,3.967941523,nan,3.967941523,3.967941523,nan,stage1,0,0
NUAA-SIRST,Misc_37,2,1,1,0.8097181916,0.7905274034,0.7911867499,0.7911867499,0.7905274034,1.204396605,1.324247122,1.370766521,1,1.370766521,1.324247122,0,residual,0,0
NUAA-SIRST,Misc_37,3,1,0,0.8340522647,0.7777282596,0.7779188156,0.7779188156,0.7777282596,4.177109241,2.564915657,2.654573917,1,2.654573917,2.564915657,0,residual,0,0
NUAA-SIRST,Misc_37,4,1,0,0.8124801517,0.7091426253,0.6522680521,0.6522680521,0.7091426253,0.5820574164,0.9626631141,0.9861931205,1,0.9861931205,0.9626631141,0,residual,0,0
NUAA-SIRST,Misc_390,1,1,1,0.5204132199,0.6401721239,0.6401721239,0.6401721239,0.6401721239,2.505858898,9.090901375,9.090901375,nan,9.090901375,9.090901375,nan,stage1,0.8780487776,0
NUAA-SIRST,Misc_390,2,1,1,0.8307379484,0.8028210402,0.8081393242,0.8081393242,0.8028210402,5.577841759,4.338931561,4.182217598,1,4.182217598,4.338931561,0,residual,0.8780487776,0
NUAA-SIRST,Misc_390,3,1,0,0.7489268184,0.751747489,0.7711843848,0.7711843848,0.751747489,0.3085861206,1.731505036,2.690359116,1,2.690359116,1.731505036,0,residual,0.8780487776,0
NUAA-SIRST,Misc_390,4,1,0,0.836252749,0.7473216057,0.6886066794,0.6886066794,0.7473216057,0.7937431931,1.263949156,1.160974503,1,1.160974503,1.263949156,0,residual,0.8780487776,0
NUAA-SIRST,Misc_106,1,1,1,0.5495684147,0.6921482086,0.6921482086,0.6921482086,0.6921482086,2.196909189,5.106787205,5.106787205,nan,5.106787205,5.106787205,nan,stage1,0.8881118894,0
NUAA-SIRST,Misc_106,2,1,1,0.843580246,0.8196861148,0.814765811,0.814765811,0.8196861148,2.853518724,2.951493979,2.585508347,1.000000119,2.585508347,2.951493979,5.960464478e-08,residual,0.8881118894,0
NUAA-SIRST,Misc_106,3,1,0,0.8193473816,0.7918429375,0.7743231058,0.7743231058,0.7918429375,1.109260798,2.234773159,2.837312222,1,2.837312222,2.234773159,0,residual,0.8881118894,0
NUAA-SIRST,Misc_106,4,1,0,0.8502075672,0.7347886562,0.6701813936,0.6701813936,0.7347886562,0.5190187097,0.6662498116,1.338644385,1,1.338644385,0.6662498116,0,residual,0.8881118894,0
NUAA-SIRST,Misc_255,1,1,1,0.3994652033,0.5413293242,0.5413293242,0.5413293242,0.5413293242,5.044350147,26.57520676,26.57520676,nan,26.57520676,26.57520676,nan,stage1,0.8505747318,0
NUAA-SIRST,Misc_255,2,1,1,0.7895180583,0.7465322018,0.7346807718,0.7346807718,0.7465322018,3.891079903,5.01009798,4.244601727,1,4.244601727,5.01009798,0,residual,0.8505747318,0
NUAA-SIRST,Misc_255,3,1,0,0.802981317,0.7664976716,0.7580347657,0.7580347657,0.7664976716,1.051508427,2.561853647,3.359232664,1,3.359232664,2.561853647,0,residual,0.8505747318,0
NUAA-SIRST,Misc_255,4,1,0,0.7876170874,0.6890523434,0.684515357,0.684515357,0.6890523434,0.4613984823,0.9908429384,1.322871089,1,1.322871089,0.9908429384,0,residual,0.8505747318,0
NUAA-SIRST,Misc_328,1,1,1,0.448407203,0.5548810363,0.5548810363,0.5548810363,0.5548810363,2.270224333,36.03013229,36.03013229,nan,36.03013229,36.03013229,nan,stage1,0.7941176295,0
NUAA-SIRST,Misc_328,2,1,1,0.8145586252,0.7840253711,0.7521421313,0.7521421313,0.7840253711,6.81218195,6.078777313,5.37281847,1,5.37281847,6.078777313,0,residual,0.7941176295,0
NUAA-SIRST,Misc_328,3,1,0,0.8421902657,0.7844162583,0.7574268579,0.7574268579,0.7844162583,0.8687735796,3.315423727,4.260653019,1,4.260653019,3.315423727,0,residual,0.7941176295,0
NUAA-SIRST,Misc_328,4,1,0,0.6134732366,0.4601119757,0.5450700521,0.5450700521,0.4601119757,1.095125318,0.9335141778,1.370521307,1,1.370521307,0.9335141778,0,residual,0.7941176295,0
NUAA-SIRST,Misc_268,1,1,1,0.6347014904,0.7439097762,0.7439097762,0.7439097762,0.7439097762,2.500047684,4.91958046,4.91958046,nan,4.91958046,4.91958046,nan,stage1,0.777777791,0
NUAA-SIRST,Misc_268,2,1,1,0.8764313459,0.8629988432,0.8480288982,0.8480288982,0.8629988432,3.633850813,3.315829754,3.205892086,1,3.205892086,3.315829754,0,residual,0.777777791,0
NUAA-SIRST,Misc_268,3,1,0,0.7514633536,0.719606638,0.7113564014,0.7113564014,0.719606638,1.948745608,1.894977212,2.871698856,1,2.871698856,1.894977212,0,residual,0.777777791,0
NUAA-SIRST,Misc_268,4,1,0,0.7338639498,0.5383629799,0.4743491709,0.4743491709,0.5383629799,0.9474712014,0.8851351738,1.163783789,1,1.163783789,0.8851351738,0,residual,0.777777791,0
NUAA-SIRST,Misc_301,1,1,1,0.4813031554,0.5783289671,0.5783289671,0.5783289671,0.5783289671,1.59525156,20.52640343,20.52640343,nan,20.52640343,20.52640343,nan,stage1,0.8000000119,0
NUAA-SIRST,Misc_301,2,1,1,0.8273810148,0.7845677137,0.7682350874,0.7682350874,0.7845677137,6.424566746,4.946803093,4.774362564,1,4.774362564,4.946803093,0,residual,0.8000000119,0
NUAA-SIRST,Misc_301,3,1,0,0.7592996955,0.7350610495,0.7565569878,0.7565569878,0.7350610495,0.9696199298,2.490142107,3.79830122,1,3.79830122,2.490142107,0,residual,0.8000000119,0
NUAA-SIRST,Misc_301,4,1,0,0.6596685052,0.6226617098,0.5531177521,0.5531177521,0.6226617098,0.1913109273,0.5692554116,0.5798441768,1,0.5798441768,0.5692554116,0,residual,0.8000000119,0
NUAA-SIRST,Misc_181,1,1,1,0.5460935235,0.6690842509,0.6690842509,0.6690842509,0.6690842509,3.301182747,9.059398651,9.059398651,nan,9.059398651,9.059398651,nan,stage1,0.6428571343,0
NUAA-SIRST,Misc_181,2,1,1,0.8303725719,0.8135553002,0.8146767616,0.8146767616,0.8135553002,3.098836899,3.256258249,3.151649952,1,3.151649952,3.256258249,0,residual,0.6428571343,0
NUAA-SIRST,Misc_181,3,1,0,0.8134783506,0.7531663179,0.7679114938,0.7679114938,0.7531663179,0.3062413633,1.414419413,2.569303751,1,2.569303751,1.414419413,0,residual,0.6428571343,0
NUAA-SIRST,Misc_181,4,1,0,0.8281571865,0.7095085979,0.6808581352,0.6808581352,0.7095085979,0.7842143178,0.6523676515,0.8248615861,1,0.8248615861,0.6523676515,0,residual,0.6428571343,0
NUAA-SIRST,Misc_371,1,1,1,0.5448414087,0.6352609992,0.6352609992,0.6352609992,0.6352609992,1.175807834,10.08708763,10.08708763,nan,10.08708763,10.08708763,nan,stage1,0.75,0
NUAA-SIRST,Misc_371,2,1,1,0.8111040592,0.7386711836,0.75798136,0.75798136,0.7386711836,7.179354191,4.473433018,4.522298813,1,4.522298813,4.473433018,0,residual,0.75,0
NUAA-SIRST,Misc_371,3,1,0,0.7364081144,0.6851082444,0.683103025,0.683103025,0.6851082444,1.133435011,1.878121257,2.66115284,1,2.66115284,1.878121257,0,residual,0.75,0
NUAA-SIRST,Misc_371,4,1,0,0.7904307246,0.6431372166,0.6552724838,0.6552724838,0.6431372166,0.9997021556,0.9142776728,0.8418154716,1,0.8418154716,0.9142776728,0,residual,0.75,0
NUAA-SIRST,Misc_204,1,1,1,0.4176869094,0.6187099814,0.6187099814,0.6187099814,0.6187099814,1.50207901,10.29656315,10.29656315,nan,10.29656315,10.29656315,nan,stage1,0.777777791,0
NUAA-SIRST,Misc_204,2,1,1,0.8117102385,0.7812430263,0.7609601617,0.7609601617,0.7812430263,4.500054359,3.947375298,3.603657722,1,3.603657722,3.947375298,0,residual,0.777777791,0
NUAA-SIRST,Misc_204,3,1,0,0.8150205016,0.781395793,0.7708127499,0.7708127499,0.781395793,1.191014647,2.331876516,3.857860804,1,3.857860804,2.331876516,0,residual,0.777777791,0
NUAA-SIRST,Misc_204,4,1,0,0.806414187,0.7042406201,0.6583756804,0.6583756804,0.7042406201,0.4495451748,0.8724427819,0.7875325084,1,0.7875325084,0.8724427819,0,residual,0.777777791,0
NUAA-SIRST,Misc_323,1,1,1,0.5788280964,0.5849719048,0.5849719048,0.5849719048,0.5849719048,3.315762758,21.64842606,21.64842606,nan,21.64842606,21.64842606,nan,stage1,0.6956521869,0
NUAA-SIRST,Misc_323,2,1,1,0.8741456866,0.8425585628,0.8251227736,0.8251227736,0.8425585628,12.86135387,8.761232376,5.899848461,1,5.899848461,8.761232376,0,residual,0.6956521869,0
NUAA-SIRST,Misc_323,3,1,0,0.6127799153,0.5494316816,0.6942916512,0.6942916512,0.5494316816,0.6437770724,2.012746572,3.705735207,1,3.705735207,2.012746572,0,residual,0.6956521869,0
NUAA-SIRST,Misc_323,4,1,0,0.4066489637,0.4335853159,0.5032648444,0.5032648444,0.4335853159,1.015547276,0.980155766,1.029950023,1,1.029950023,0.980155766,0,residual,0.6956521869,0
NUAA-SIRST,Misc_87,1,1,1,0.5575675964,0.6528243423,0.6528243423,0.6528243423,0.6528243423,1.449037671,3.654748917,3.654748917,nan,3.654748917,3.654748917,nan,stage1,0.8815789223,0
NUAA-SIRST,Misc_87,2,1,1,0.795792222,0.7272487283,0.7393061519,0.7393061519,0.7272487283,2.602584124,2.230784655,2.189398766,1,2.189398766,2.230784655,0,residual,0.8815789223,0
NUAA-SIRST,Misc_87,3,1,0,0.7613441944,0.7466906309,0.7137512565,0.7137512565,0.7466906309,2.075510263,2.104274988,2.429929018,1,2.429929018,2.104274988,0,residual,0.8815789223,0
NUAA-SIRST,Misc_87,4,1,0,0.8257957697,0.7667922974,0.7360878587,0.7360878587,0.7667922974,0.352032423,0.6933327913,0.8044586182,1,0.8044586182,0.6933327913,0,residual,0.8815789223,0
NUAA-SIRST,Misc_53,1,1,1,0.6162230372,0.7305476665,0.7305476665,0.7305476665,0.7305476665,4.44551754,6.201047421,6.201047421,nan,6.201047421,6.201047421,nan,stage1,0.7368420959,0
NUAA-SIRST,Misc_53,2,1,1,0.8854287863,0.8758337498,0.8675716519,0.8675716519,0.8758337498,1.75565815,2.372212887,2.304952145,1,2.304952145,2.372212887,0,residual,0.7368420959,0
NUAA-SIRST,Misc_53,3,1,0,0.7931833863,0.726096034,0.7207003236,0.7207003236,0.726096034,0.7656207681,1.266827822,1.860122442,1,1.860122442,1.266827822,0,residual,0.7368420959,0
NUAA-SIRST,Misc_53,4,1,0,0.7877953649,0.6771730185,0.6145513058,0.6145513058,0.6771730185,0.7825062871,0.8334546685,0.951420784,1,0.951420784,0.8334546685,0,residual,0.7368420959,0
NUAA-SIRST,Misc_293,1,1,1,0.5390734076,0.6722692847,0.6722692847,0.6722692847,0.6722692847,10.28597164,15.08196735,15.08196735,nan,15.08196735,15.08196735,nan,stage1,0.8000000119,0
NUAA-SIRST,Misc_293,2,1,1,0.8966148496,0.8719457388,0.851174891,0.851174891,0.8719457388,8.444191933,8.784466743,6.571868896,1,6.571868896,8.784466743,0,residual,0.8000000119,0
NUAA-SIRST,Misc_293,3,1,0,0.8194189668,0.8102272153,0.7975878716,0.7975878716,0.8102272153,0.3632726073,1.586726308,2.301645041,1,2.301645041,1.586726308,0,residual,0.8000000119,0
NUAA-SIRST,Misc_293,4,1,0,0.8525038362,0.6921462417,0.6874325275,0.6874325275,0.6921462417,0.9141166806,0.8222042322,0.9337849617,1,0.9337849617,0.8222042322,0,residual,0.8000000119,0
NUAA-SIRST,Misc_20,1,1,1,0.5337178111,0.6866092682,0.6866092682,0.6866092682,0.6866092682,1.611981153,7.303241253,7.303241253,nan,7.303241253,7.303241253,nan,stage1,0.7894737124,0
NUAA-SIRST,Misc_20,2,1,1,0.8432088494,0.8240668178,0.8068017364,0.8068017364,0.8240668178,5.148785114,4.435777664,3.689129114,1,3.689129114,4.435777664,0,residual,0.7894737124,0
NUAA-SIRST,Misc_20,3,1,0,0.8007565141,0.7877092361,0.7791526914,0.7791526914,0.7877092361,0.4840414822,1.246324778,2.068691015,1,2.068691015,1.246324778,0,residual,0.7894737124,0
NUAA-SIRST,Misc_20,4,1,0,0.8515056372,0.6851865053,0.6542717218,0.6542717218,0.6851865053,0.8719164133,1.007975698,0.8824645281,1,0.8824645281,1.007975698,0,residual,0.7894737124,0
NUAA-SIRST,Misc_85,1,1,1,0.4709175825,0.5486918092,0.5486918092,0.5486918092,0.5486918092,6.683065414,24.51014709,24.51014709,nan,24.51014709,24.51014709,nan,stage1,0.4313725531,1
NUAA-SIRST,Misc_85,2,1,1,0.8363874555,0.8074441552,0.7888790369,0.7888790369,0.8074441552,7.041099548,7.66609478,5.867897511,1,5.867897511,7.66609478,0,residual,0.4313725531,1
NUAA-SIRST,Misc_85,3,1,0,0.8215237856,0.8037874103,0.8046800494,0.8046800494,0.8037874103,0.9930049777,3.515482664,4.898804188,1,4.898804188,3.515482664,0,residual,0.4313725531,1
NUAA-SIRST,Misc_85,4,1,0,0.4689332545,0.5072851181,0.5135430694,0.5135430694,0.5072851181,0.8485071659,1.267959476,1.09580338,1,1.09580338,1.267959476,0,residual,0.4313725531,1
NUAA-SIRST,Misc_327,1,1,1,0.5193617344,0.6272935271,0.6272935271,0.6272935271,0.6272935271,3.209714413,24.52510643,24.52510643,nan,24.52510643,24.52510643,nan,stage1,0.6499999762,0
NUAA-SIRST,Misc_327,2,1,1,0.8283689022,0.8116480112,0.8045406342,0.8045406342,0.8116480112,7.277071476,6.334867001,4.870124817,1,4.870124817,6.334867001,0,residual,0.6499999762,0
NUAA-SIRST,Misc_327,3,1,0,0.8524389267,0.8278282881,0.8203453422,0.8203453422,0.8278282881,0.5343410969,2.153713226,2.931856632,1,2.931856632,2.153713226,0,residual,0.6499999762,0
NUAA-SIRST,Misc_327,4,1,0,0.847204268,0.7445368171,0.7114061713,0.7114061713,0.7445368171,0.7832842469,0.9734591246,1.120216131,1,1.120216131,0.9734591246,0,residual,0.6499999762,0
NUAA-SIRST,Misc_216,1,1,1,0.5418092608,0.5828180909,0.5828180909,0.5828180909,0.5828180909,1.767991662,16.5184803,16.5184803,nan,16.5184803,16.5184803,nan,stage1,0.777777791,0
NUAA-SIRST,Misc_216,2,1,1,0.8088005781,0.7643075585,0.7566670179,0.7566670179,0.7643075585,6.966559887,5.243143559,5.206290722,1,5.206290722,5.243143559,0,residual,0.777777791,0
NUAA-SIRST,Misc_216,3,1,0,0.6850748658,0.7085984945,0.7547760606,0.7547760606,0.7085984945,0.9991429448,2.906732798,5.178419113,1,5.178419113,2.906732798,0,residual,0.777777791,0
NUAA-SIRST,Misc_216,4,1,0,0.5586865544,0.4325217903,0.5267888904,0.5267888904,0.4325217903,1.112062931,0.7521480918,1.096057653,1,1.096057653,0.7521480918,0,residual,0.777777791,0
NUAA-SIRST,Misc_365,1,1,1,0.5499759316,0.6282807589,0.6282807589,0.6282807589,0.6282807589,1.263151646,4.488399982,4.488399982,nan,4.488399982,4.488399982,nan,stage1,0.7857142687,0
NUAA-SIRST,Misc_365,2,1,1,0.8005152941,0.7477078438,0.7631054521,0.7631054521,0.7477078438,4.104212761,2.735594034,2.684849977,1,2.684849977,2.735594034,0,residual,0.7857142687,0
NUAA-SIRST,Misc_365,3,1,0,0.6980366707,0.6892413497,0.6925036907,0.6925036907,0.6892413497,1.398970008,1.631197214,2.341621161,1,2.341621161,1.631197214,0,residual,0.7857142687,0
NUAA-SIRST,Misc_365,4,1,0,0.7404974103,0.5841869116,0.605933547,0.605933547,0.5841869116,0.9694203734,0.8662659526,1.272400379,1,1.272400379,0.8662659526,0,residual,0.7857142687,0
NUAA-SIRST,Misc_408,1,1,1,0.5125029683,0.6329957247,0.6329957247,0.6329957247,0.6329957247,3.186292887,22.64104271,22.64104271,nan,22.64104271,22.64104271,nan,stage1,0.6000000238,0
NUAA-SIRST,Misc_408,2,1,1,0.8272426724,0.7669815421,0.7744891047,0.7744891047,0.7669815421,7.620649338,5.906405926,5.553349495,1,5.553349495,5.906405926,0,residual,0.6000000238,0
NUAA-SIRST,Misc_408,3,1,0,0.8098384142,0.7702562213,0.7985240817,0.7985240817,0.7702562213,1.445848346,2.57411623,3.427215338,1,3.427215338,2.57411623,0,residual,0.6000000238,0
NUAA-SIRST,Misc_408,4,1,0,0.7228985429,0.6822564602,0.617280066,0.617280066,0.6822564602,0.358817637,0.4141762853,1.209169149,1,1.209169149,0.4141762853,0,residual,0.6000000238,0
NUAA-SIRST,Misc_62,1,1,1,0.5203789473,0.6930680871,0.6930680871,0.6930680871,0.6930680871,1.762468696,5.240213394,5.240213394,nan,5.240213394,5.240213394,nan,stage1,0.864661634,0
NUAA-SIRST,Misc_62,2,1,1,0.8484712839,0.8319726586,0.8163435459,0.8163435459,0.8319726586,3.02265954,3.015076637,2.726907253,1,2.726907253,3.015076637,0,residual,0.864661634,0
NUAA-SIRST,Misc_62,3,1,0,0.7562344074,0.7327058315,0.7261919379,0.7261919379,0.7327058315,1.245207071,2.19631505,2.745555162,1,2.745555162,2.19631505,0,residual,0.864661634,0
NUAA-SIRST,Misc_62,4,1,0,0.6799471974,0.6597759724,0.6227622032,0.6227622032,0.6597759724,0.4824126959,0.6170283556,0.955517292,1,0.955517292,0.6170283556,0,residual,0.864661634,0
NUAA-SIRST,Misc_271,1,1,1,0.5014771223,0.6297434568,0.6297434568,0.6297434568,0.6297434568,1.224630117,6.255954742,6.255954742,nan,6.255954742,6.255954742,nan,stage1,0.8333333135,0
NUAA-SIRST,Misc_271,2,1,1,0.8213835955,0.7741019726,0.7581661344,0.7581661344,0.7741019726,5.31093359,3.923299074,3.718986988,1,3.718986988,3.923299074,0,residual,0.8333333135,0
NUAA-SIRST,Misc_271,3,1,0,0.7771894932,0.7643898726,0.7618504167,0.7618504167,0.7643898726,1.60800004,2.211679697,2.840712309,1,2.840712309,2.211679697,0,residual,0.8333333135,0
NUAA-SIRST,Misc_271,4,1,0,0.7290503979,0.5138931274,0.579867065,0.579867065,0.5138931274,0.9055166841,0.8225175738,1.406151652,1,1.406151652,0.8225175738,0,residual,0.8333333135,0
NUAA-SIRST,Misc_265,1,1,1,0.5852600932,0.6267701983,0.6267701983,0.6267701983,0.6267701983,1.687970996,3.764350653,3.764350653,nan,3.764350653,3.764350653,nan,stage1,0.6341463327,0
NUAA-SIRST,Misc_265,2,1,1,0.7875589132,0.7659336329,0.7618483901,0.7618483901,0.7659336329,2.892427683,2.602895975,2.496729612,1,2.496729612,2.602895975,0,residual,0.6341463327,0
NUAA-SIRST,Misc_265,3,1,0,0.8267641664,0.7564843893,0.7590290904,0.7590290904,0.7564843893,2.695227146,2.086506128,2.545821428,1,2.545821428,2.086506128,0,residual,0.6341463327,0
NUAA-SIRST,Misc_265,4,1,0,0.818038702,0.7619645,0.7135976553,0.7135976553,0.7619645,0.4755492508,1.114993334,0.970788002,1,0.970788002,1.114993334,0,residual,0.6341463327,0
NUAA-SIRST,Misc_325,1,1,1,0.4517765939,0.575537622,0.575537622,0.575537622,0.575537622,2.582247257,37.83672333,37.83672333,nan,37.83672333,37.83672333,nan,stage1,0.75,0
NUAA-SIRST,Misc_325,2,1,1,0.8367270231,0.8203069568,0.7943524122,0.7943524122,0.8203069568,4.755714893,4.633709908,4.091473579,1,4.091473579,4.633709908,0,residual,0.75,0
NUAA-SIRST,Misc_325,3,1,0,0.8704271317,0.8070344329,0.783151567,0.783151567,0.8070344329,0.6697894335,1.903308868,2.736437321,1,2.736437321,1.903308868,0,residual,0.75,0
NUAA-SIRST,Misc_325,4,1,0,0.7808923125,0.5971007347,0.6038152575,0.6038152575,0.5971007347,1.108503461,0.7617233992,1.554795265,1,1.554795265,0.7617233992,0,residual,0.75,0
NUAA-SIRST,Misc_340,1,1,1,0.5262752771,0.6417856216,0.6417856216,0.6417856216,0.6417856216,1.097002029,5.843151569,5.843151569,nan,5.843151569,5.843151569,nan,stage1,0.678571403,0
NUAA-SIRST,Misc_340,2,1,1,0.8028899431,0.7464666367,0.7332033515,0.7332033515,0.7464666367,6.260829926,4.473773479,4.183245659,1,4.183245659,4.473773479,0,residual,0.678571403,0
NUAA-SIRST,Misc_340,3,1,0,0.6345413327,0.6907898188,0.7129331231,0.7129331231,0.6907898188,0.9379441142,1.911749721,3.155685186,1,3.155685186,1.911749721,0,residual,0.678571403,0
NUAA-SIRST,Misc_340,4,1,0,0.6489390135,0.5152574778,0.5408542156,0.5408542156,0.5152574778,0.4792191386,0.6119677424,1.412574887,1,1.412574887,0.6119677424,0,residual,0.678571403,0
NUAA-SIRST,Misc_155,1,1,1,0.511325717,0.6186579466,0.6186579466,0.6186579466,0.6186579466,1.201216221,9.615276337,9.615276337,nan,9.615276337,9.615276337,nan,stage1,0.769230783,0
NUAA-SIRST,Misc_155,2,1,1,0.8228091002,0.7536019087,0.7626206279,0.7626206279,0.7536019087,9.105967522,5.642453671,5.44416666,1,5.44416666,5.642453671,0,residual,0.769230783,0
NUAA-SIRST,Misc_155,3,1,0,0.5664642453,0.5908362269,0.6097004414,0.6097004414,0.5908362269,0.7509329319,1.326895833,2.139550447,1,2.139550447,1.326895833,0,residual,0.769230783,0
NUAA-SIRST,Misc_155,4,1,0,0.7924041748,0.7261483669,0.6299049854,0.6299049854,0.7261483669,0.4633883536,0.6461186409,1.025768161,1,1.025768161,0.6461186409,0,residual,0.769230783,0
NUAA-SIRST,Misc_10,1,1,1,0.5424219966,0.6739866734,0.6739866734,0.6739866734,0.6739866734,2.553886175,11.08981323,11.08981323,nan,11.08981323,11.08981323,nan,stage1,0.8157894611,0
NUAA-SIRST,Misc_10,2,1,1,0.8614237309,0.8209075928,0.8114462495,0.8114462495,0.8209075928,7.52464056,5.964433193,5.685875893,1,5.685875893,5.964433193,0,residual,0.8157894611,0
NUAA-SIRST,Misc_10,3,1,0,0.8354635239,0.7790791988,0.7940739393,0.7940739393,0.7790791988,1.146138549,3.409970284,4.955984116,1,4.955984116,3.409970284,0,residual,0.8157894611,0
NUAA-SIRST,Misc_10,4,1,0,0.7316951752,0.6775797009,0.6422761083,0.6422761083,0.6775797009,0.5988636613,0.9781795144,1.077012658,1,1.077012658,0.9781795144,0,residual,0.8157894611,0
NUAA-SIRST,Misc_13,1,1,1,0.5836952925,0.6933928132,0.6933928132,0.6933928132,0.6933928132,1.246265292,5.105753899,5.105753899,nan,5.105753899,5.105753899,nan,stage1,0.5833333135,0
NUAA-SIRST,Misc_13,2,1,1,0.7910705209,0.7570352554,0.7542909384,0.7542909384,0.7570352554,3.871817589,3.513452053,3.32068491,1,3.32068491,3.513452053,0,residual,0.5833333135,0
NUAA-SIRST,Misc_13,3,1,0,0.8133504391,0.6887980103,0.6889820099,0.6889820099,0.6887980103,1.382962227,1.75969696,3.024994135,1,3.024994135,1.75969696,0,residual,0.5833333135,0
NUAA-SIRST,Misc_13,4,1,0,0.6532838345,0.563251555,0.5371541381,0.5371541381,0.563251555,1.258384228,1.061672449,1.03980577,1,1.03980577,1.061672449,0,residual,0.5833333135,0
