dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000080,3,1,0,0.5312678814,0.6202279925,0.7158540487,0.7158540487,0.6202279925,1.541633248,2.485854387,3.752812386,1,3.752812386,2.485854387,0,residual,1,0
NUDT-SIRST,000080,4,1,0,0.1804447919,0.2450308055,0.2553837299,0.2553837299,0.2450308055,1.021068096,1.00784421,1.02161622,1,1.02161622,1.00784421,0,residual,1,0
NUDT-SIRST,000751,1,1,1,0.6162854433,0.7557160258,0.7557160258,0.7557160258,0.7557160258,3.876913548,4.496870041,4.496870041,nan,4.496870041,4.496870041,nan,stage1,0.555555582,0
NUDT-SIRST,000751,2,1,1,0.9057332277,0.862383008,0.8689830303,0.8689830303,0.862383008,4.830747604,4.084089756,4.297521114,1,4.297521114,4.084089756,0,residual,0.555555582,0
NUDT-SIRST,000751,3,1,0,0.809104681,0.7822246552,0.7752030492,0.7752030492,0.7822246552,2.615923405,1.823797703,1.929452062,1,1.929452062,1.823797703,0,residual,0.555555582,0
NUDT-SIRST,000751,4,1,0,0.6770120263,0.5846222043,0.5520483851,0.5520483851,0.5846222043,0.8872514963,0.5415175557,1.544796705,1,1.544796705,0.5415175557,0,residual,0.555555582,0
NUDT-SIRST,000281,1,1,1,0.5982785225,0.6807183027,0.6807183027,0.6807183027,0.6807183027,3.995646715,5.905417919,5.905417919,nan,5.905417919,5.905417919,nan,stage1,0.9538461566,0
NUDT-SIRST,000281,2,1,1,0.8136029243,0.7840549946,0.7680323124,0.7680323124,0.7840549946,9.881921768,7.066417217,4.475049019,1,4.475049019,7.066417217,0,residual,0.9538461566,0
NUDT-SIRST,000281,3,1,0,0.8115411401,0.7626310587,0.7557311654,0.7557311654,0.7626310587,1.823214531,3.559962749,5.006977081,1,5.006977081,3.559962749,0,residual,0.9538461566,0
NUDT-SIRST,000281,4,1,0,0.6893583536,0.5880364776,0.6225423813,0.6225423813,0.5880364776,0.6572573185,1.180657625,1.213219047,1,1.213219047,1.180657625,0,residual,0.9538461566,0
NUDT-SIRST,000849,1,1,1,0.5999324918,0.6333447695,0.6333447695,0.6333447695,0.6333447695,3.510518312,7.348459244,7.348459244,nan,7.348459244,7.348459244,nan,stage1,0.9090909362,0
NUDT-SIRST,000849,2,1,1,0.7819188237,0.7676873803,0.7645432353,0.7645432353,0.7676873803,10.19890404,7.742284298,6.867860317,1,6.867860317,7.742284298,0,residual,0.9090909362,0
NUDT-SIRST,000849,3,1,0,0.6181411743,0.708850503,0.7381432652,0.7381432652,0.708850503,1.504118681,2.507604361,3.803053856,1,3.803053856,2.507604361,0,residual,0.9090909362,0
NUDT-SIRST,000849,4,1,0,0.1821294427,0.2531431615,0.2621328235,0.2621328235,0.2531431615,0.9243457317,1.056718588,0.9992356896,1,0.9992356896,1.056718588,0,residual,0.9090909362,0
NUDT-SIRST,000495,1,1,1,0.6377433538,0.7194454074,0.7194454074,0.7194454074,0.7194454074,2.998904467,3.369054317,3.369054317,nan,3.369054317,3.369054317,nan,stage1,0.9310345054,0
NUDT-SIRST,000495,2,1,1,0.8679277301,0.8261377811,0.822104454,0.822104454,0.8261377811,4.826693058,3.57426548,2.637474775,1,2.637474775,3.57426548,0,residual,0.9310345054,0
NUDT-SIRST,000495,3,1,0,0.7976318002,0.7833343148,0.7629365921,0.7629365921,0.7833343148,1.449981689,2.028133392,2.358333349,1,2.358333349,2.028133392,0,residual,0.9310345054,0
NUDT-SIRST,000495,4,1,0,0.738931179,0.6451876163,0.6145947576,0.6145947576,0.6451876163,0.8569983244,1.155488372,1.145864367,1,1.145864367,1.155488372,0,residual,0.9310345054,0
NUDT-SIRST,001257,1,1,1,0.5522190332,0.6394270062,0.6394270062,0.6394270062,0.6394270062,4.460517883,9.317201614,9.317201614,nan,9.317201614,9.317201614,nan,stage1,0.9041095972,0
NUDT-SIRST,001257,2,1,1,0.8078089952,0.7613732815,0.7224928141,0.7224928141,0.7613732815,7.868183613,6.499855518,4.952505589,1,4.952505589,6.499855518,0,residual,0.9041095972,0
NUDT-SIRST,001257,3,1,0,0.6267931461,0.6582586169,0.6730719805,0.6730719805,0.6582586169,1.080409646,1.852270007,2.321915865,1,2.321915865,1.852270007,0,residual,0.9041095972,0
NUDT-SIRST,001257,4,1,0,0.5115894675,0.5056405067,0.5551691055,0.5551691055,0.5056405067,0.8263012767,1.246191978,1.377229333,1,1.377229333,1.246191978,0,residual,0.9041095972,0
NUDT-SIRST,000966,1,1,1,0.6034856439,0.6458736062,0.6458736062,0.6458736062,0.6458736062,1.482152462,3.64325285,3.64325285,nan,3.64325285,3.64325285,nan,stage1,0,1
NUDT-SIRST,000966,2,1,1,0.8133293986,0.7821395993,0.7857072949,0.7857072949,0.7821395993,3.983831167,3.112642765,2.607290983,1,2.607290983,3.112642765,0,residual,0,1
NUDT-SIRST,000966,3,1,0,0.7876160145,0.7461000085,0.7330250144,0.7330250144,0.7461000085,1.604581594,1.850525737,2.17914319,1,2.17914319,1.850525737,0,residual,0,1
NUDT-SIRST,000966,4,1,0,0.7348923683,0.604642272,0.5910330415,0.5910330415,0.604642272,0.5526907444,1.011066437,0.9736206532,1,0.9736206532,1.011066437,0,residual,0,1
NUDT-SIRST,001267,1,1,1,0.5696903467,0.6585777402,0.6585777402,0.6585777402,0.6585777402,3.370559692,4.121245861,4.121245861,nan,4.121245861,4.121245861,nan,stage1,1,0
NUDT-SIRST,001267,2,1,1,0.8524756432,0.8015441298,0.7898834348,0.7898834348,0.8015441298,7.507595062,5.615397453,3.779801607,1,3.779801607,5.615397453,0,residual,1,0
NUDT-SIRST,001267,3,1,0,0.6802759171,0.7001162767,0.7192736864,0.7192736864,0.7001162767,0.899078846,1.580236316,1.971563101,1,1.971563101,1.580236316,0,residual,1,0
NUDT-SIRST,001267,4,1,0,0.6548503637,0.4725861251,0.5547819734,0.5547819734,0.4725861251,0.8665154576,1.21235168,1.300014973,1,1.300014973,1.21235168,0,residual,1,0
NUDT-SIRST,000091,1,1,1,0.5686414838,0.6615078449,0.6615078449,0.6615078449,0.6615078449,1.289356589,6.456886768,6.456886768,nan,6.456886768,6.456886768,nan,stage1,1,0
NUDT-SIRST,000091,2,1,1,0.7694374919,0.7484773993,0.7503232956,0.7503232956,0.7484773993,4.371942997,3.566401005,3.458445549,1,3.458445549,3.566401005,0,residual,1,0
NUDT-SIRST,000091,3,1,0,0.697676003,0.6578486562,0.6638921499,0.6638921499,0.6578486562,0.5737309456,0.960142076,1.48835361,1,1.48835361,0.960142076,0,residual,1,0
NUDT-SIRST,000091,4,1,0,0.6564399004,0.5493617058,0.5336613059,0.5336613059,0.5493617058,0.6067454815,0.8473396897,0.9173138142,1,0.9173138142,0.8473396897,0,residual,1,0
NUDT-SIRST,000935,1,1,1,0.5783849359,0.6261597276,0.6261597276,0.6261597276,0.6261597276,3.904034853,6.922975063,6.922975063,nan,6.922975063,6.922975063,nan,stage1,0.9152542353,0
NUDT-SIRST,000935,2,1,1,0.762701869,0.7366722822,0.740547359,0.740547359,0.7366722822,6.294787884,5.094440937,3.954768181,1,3.954768181,5.094440937,0,residual,0.9152542353,0
NUDT-SIRST,000935,3,1,0,0.7031134367,0.6511908174,0.6595374346,0.6595374346,0.6511908174,3.132198811,2.275384426,3.084221601,1,3.084221601,2.275384426,0,residual,0.9152542353,0
NUDT-SIRST,000935,4,1,0,0.5577625632,0.4416992664,0.4960170984,0.4960170984,0.4416992664,1.009325266,1.194164395,1.260273814,1,1.260273814,1.194164395,0,residual,0.9152542353,0
NUDT-SIRST,000314,1,1,1,0.5859616995,0.6625094414,0.6625094414,0.6625094414,0.6625094414,2.252346039,5.513188839,5.513188839,nan,5.513188839,5.513188839,nan,stage1,0.8676470518,0
NUDT-SIRST,000314,2,1,1,0.8072291613,0.7783846259,0.7590789199,0.7590789199,0.7783846259,8.236197472,5.581587791,3.789964199,1,3.789964199,5.581587791,0,residual,0.8676470518,0
NUDT-SIRST,000314,3,1,0,0.7718409896,0.7681608796,0.7577309608,0.7577309608,0.7681608796,2.203042269,3.311795712,4.085949421,1,4.085949421,3.311795712,0,residual,0.8676470518,0
NUDT-SIRST,000314,4,1,0,0.6889078617,0.5889190435,0.6256583929,0.6256583929,0.5889190435,0.522326529,0.9857174754,1.130228758,1,1.130228758,0.9857174754,0,residual,0.8676470518,0
NUDT-SIRST,000128,1,1,1,0.5766584277,0.6399483681,0.6399483681,0.6399483681,0.6399483681,3.103165388,7.424402714,7.424402714,nan,7.424402714,7.424402714,nan,stage1,1,0
NUDT-SIRST,000128,2,1,1,0.8161478043,0.8012956381,0.8036253452,0.8036253452,0.8012956381,12.45276833,9.550765991,8.80125618,1,8.80125618,9.550765991,0,residual,1,0
NUDT-SIRST,000128,3,1,0,0.7459036112,0.7243031263,0.7197730541,0.7197730541,0.7243031263,0.7672464252,1.896441221,2.734251499,1,2.734251499,1.896441221,0,residual,1,0
NUDT-SIRST,000128,4,1,0,0.6788852215,0.5764589906,0.501565516,0.501565516,0.5764589906,0.8535414338,1.115013957,1.021849036,1,1.021849036,1.115013957,0,residual,1,0
NUDT-SIRST,001169,1,1,1,0.7143149972,0.7978037,0.7978037,0.7978037,0.7978037,2.571873426,2.929508209,2.929508209,nan,2.929508209,2.929508209,nan,stage1,1,0
NUDT-SIRST,001169,2,1,1,0.8451857567,0.8205179572,0.8054206967,0.8054206967,0.8205179572,5.330595493,4.124288559,2.91155839,1,2.91155839,4.124288559,0,residual,1,0
NUDT-SIRST,001169,3,1,0,0.8334653378,0.776902914,0.7452942729,0.7452942729,0.776902914,0.5369550586,1.734547496,2.483289242,1,2.483289242,1.734547496,0,residual,1,0
NUDT-SIRST,001169,4,1,0,0.7668386698,0.5612003803,0.5868502259,0.5868502259,0.5612003803,1.168528795,0.9226346612,0.9955794215,1,0.9955794215,0.9226346612,0,residual,1,0
NUDT-SIRST,000701,1,1,1,0.5817712545,0.6054337025,0.6054337025,0.6054337025,0.6054337025,4.122359753,9.531570435,9.531570435,nan,9.531570435,9.531570435,nan,stage1,0.9599999785,0
NUDT-SIRST,000701,2,1,1,0.8096824288,0.7946772575,0.7869580984,0.7869580984,0.7946772575,7.773926258,6.310334206,5.837897301,1,5.837897301,6.310334206,0,residual,0.9599999785,0
NUDT-SIRST,000701,3,1,0,0.761960566,0.7507975101,0.7607673407,0.7607673407,0.7507975101,0.6256566644,1.711713552,2.619063377,1,2.619063377,1.711713552,0,residual,0.9599999785,0
NUDT-SIRST,000701,4,1,0,0.6988854408,0.6027581096,0.5703527331,0.5703527331,0.6027581096,0.8159767985,0.9790503383,0.9771438241,1,0.9771438241,0.9790503383,0,residual,0.9599999785,0
NUDT-SIRST,000903,1,1,1,0.6135606766,0.6422396898,0.6422396898,0.6422396898,0.6422396898,2.059858799,3.889424324,3.889424324,nan,3.889424324,3.889424324,nan,stage1,0.913043499,0
NUDT-SIRST,000903,2,1,1,0.7521203756,0.733813107,0.7232085466,0.7232085466,0.733813107,8.022769928,6.203938484,4.89914465,1,4.89914465,6.203938484,0,residual,0.913043499,0
NUDT-SIRST,000903,3,1,0,0.6798325777,0.6727198362,0.7222779989,0.7222779989,0.6727198362,2.949683428,3.295248985,5.052609921,1,5.052609921,3.295248985,0,residual,0.913043499,0
NUDT-SIRST,000903,4,1,0,0.1880971938,0.304312408,0.2941595018,0.2941595018,0.304312408,0.9543911219,1.021694422,1.095209122,1,1.095209122,1.021694422,0,residual,0.913043499,0
NUDT-SIRST,000144,1,1,1,0.5938373208,0.6606969833,0.6606969833,0.6606969833,0.6606969833,2.030502319,6.881885052,6.881885052,nan,6.881885052,6.881885052,nan,stage1,0.6808510423,0
NUDT-SIRST,000144,2,1,1,0.8022164106,0.7930732369,0.7916684151,0.7916684151,0.7930732369,8.428194046,6.772809505,5.904241562,1,5.904241562,6.772809505,0,residual,0.6808510423,0
NUDT-SIRST,000144,3,1,0,0.5816098452,0.6252954602,0.7418442965,0.7418442965,0.6252954602,0.5260861516,1.586458206,2.748254776,1,2.748254776,1.586458206,0,residual,0.6808510423,0
NUDT-SIRST,000144,4,1,0,0.4248828888,0.3323017657,0.3607443571,0.3607443571,0.3323017657,0.9634345174,1.017526746,0.9994365573,1,0.9994365573,1.017526746,0,residual,0.6808510423,0
NUDT-SIRST,000613,1,1,1,0.6093934178,0.7376968265,0.7376968265,0.7376968265,0.7376968265,6.562802792,6.203847885,6.203847885,nan,6.203847885,6.203847885,nan,stage1,0.6571428776,0
NUDT-SIRST,000613,2,1,1,0.8562921882,0.8043621182,0.7901933193,0.7901933193,0.8043621182,3.509751558,3.650920391,2.822116852,1,2.822116852,3.650920391,0,residual,0.6571428776,0
NUDT-SIRST,000613,3,1,0,0.7134449482,0.7087470889,0.7115849853,0.7115849853,0.7087470889,0.6678332686,1.452801108,2.011376858,1,2.011376858,1.452801108,0,residual,0.6571428776,0
NUDT-SIRST,000613,4,1,0,0.5428931713,0.438252598,0.4288319349,0.4288319349,0.438252598,0.7054226995,0.6431591511,1.245878816,1,1.245878816,0.6431591511,0,residual,0.6571428776,0
NUDT-SIRST,000313,1,1,1,0.5878842473,0.6402912736,0.6402912736,0.6402912736,0.6402912736,2.751877069,13.27224064,13.27224064,nan,13.27224064,13.27224064,nan,stage1,0.910112381,0
NUDT-SIRST,000313,2,1,1,0.7704740763,0.7531456351,0.721457243,0.721457243,0.7531456351,7.979142189,5.848976612,3.572202682,1,3.572202682,5.848976612,0,residual,0.910112381,0
NUDT-SIRST,000313,3,1,0,0.7114831209,0.7515231371,0.7787198424,0.7787198424,0.7515231371,2.066420078,3.011857271,3.896979094,1,3.896979094,3.011857271,0,residual,0.910112381,0
NUDT-SIRST,000313,4,1,0,0.6398353577,0.6045773029,0.6377960443,0.6377960443,0.6045773029,0.6600123644,1.422092557,1.541646481,1,1.541646481,1.422092557,0,residual,0.910112381,0
NUDT-SIRST,000552,1,1,1,0.6014686823,0.6930574179,0.6930574179,0.6930574179,0.6930574179,4.28703928,4.345049381,4.345049381,nan,4.345049381,4.345049381,nan,stage1,0.9315068722,0
NUDT-SIRST,000552,2,1,1,0.8774311543,0.839227736,0.835313499,0.835313499,0.839227736,6.193192959,4.98015213,3.619404793,1,3.619404793,4.98015213,0,residual,0.9315068722,0
NUDT-SIRST,000552,3,1,0,0.7371262908,0.7459184527,0.7380480766,0.7380480766,0.7459184527,1.019256234,2.001937628,2.425762653,1,2.425762653,2.001937628,0,residual,0.9315068722,0
NUDT-SIRST,000552,4,1,0,0.6829378605,0.593988061,0.6544757485,0.6544757485,0.593988061,0.820533812,1.263736248,1.413338423,1,1.413338423,1.263736248,0,residual,0.9315068722,0
NUDT-SIRST,000787,1,1,1,0.6437320113,0.6852721572,0.6852721572,0.6852721572,0.6852721572,2.516509295,5.007612705,5.007612705,nan,5.007612705,5.007612705,nan,stage1,0.9375,0
NUDT-SIRST,000787,2,1,1,0.8008808494,0.7808243632,0.7745143771,0.7745143771,0.7808243632,8.474241257,6.259244442,5.901340008,1,5.901340008,6.259244442,0,residual,0.9375,0
NUDT-SIRST,000787,3,1,0,0.4518815875,0.5545678735,0.6714121103,0.6714121103,0.5545678735,1.33586657,1.615709186,2.639231443,1,2.639231443,1.615709186,0,residual,0.9375,0
NUDT-SIRST,000787,4,1,0,0.1816288233,0.2389178574,0.2406374514,0.2406374514,0.2389178574,0.9593803287,1.023295045,0.9922363162,1,0.9922363162,1.023295045,0,residual,0.9375,0
NUDT-SIRST,000536,1,1,1,0.5622288585,0.6357684731,0.6357684731,0.6357684731,0.6357684731,3.906010628,4.492862701,4.492862701,nan,4.492862701,4.492862701,nan,stage1,0.962962985,0
NUDT-SIRST,000536,2,1,1,0.8449206948,0.8039005995,0.8061960936,0.8061960936,0.8039005995,5.388497353,4.291502953,3.374670506,1,3.374670506,4.291502953,0,residual,0.962962985,0
NUDT-SIRST,000536,3,1,0,0.7639573216,0.7355933189,0.7343094349,0.7343094349,0.7355933189,0.7014403343,1.188166618,1.459743738,1,1.459743738,1.188166618,0,residual,0.962962985,0
NUDT-SIRST,000536,4,1,0,0.6281483173,0.4831144512,0.5051072836,0.5051072836,0.4831144512,1.030595064,1.290337682,1.253382921,1,1.253382921,1.290337682,0,residual,0.962962985,0
NUDT-SIRST,000423,1,1,1,0.6053196192,0.6833558083,0.6833558083,0.6833558083,0.6833558083,3.526801586,5.644657135,5.644657135,nan,5.644657135,5.644657135,nan,stage1,0.9375,0
NUDT-SIRST,000423,2,1,1,0.8374440074,0.7967764735,0.7915279865,0.7915279865,0.7967764735,7.607897758,5.523117065,4.352855682,1,4.352855682,5.523117065,0,residual,0.9375,0
NUDT-SIRST,000423,3,1,0,0.7029687166,0.6900196075,0.7067325115,0.7067325115,0.6900196075,0.7262282968,1.435851336,1.830017328,1,1.830017328,1.435851336,0,residual,0.9375,0
NUDT-SIRST,000423,4,1,0,0.6358544827,0.4370530248,0.5023764968,0.5023764968,0.4370530248,0.6516197324,0.8271366954,0.8230248094,1,0.8230248094,0.8271366954,0,residual,0.9375,0
NUDT-SIRST,000389,1,1,1,0.6137561202,0.7194958329,0.7194958329,0.7194958329,0.7194958329,6.631885529,9.566473007,9.566473007,nan,9.566473007,9.566473007,nan,stage1,1,0
NUDT-SIRST,000389,2,1,1,0.8636452556,0.8291976452,0.8371938467,0.8371938467,0.8291976452,4.481519222,4.597136021,3.98563385,1,3.98563385,4.597136021,0,residual,1,0
NUDT-SIRST,000389,3,1,0,0.686601758,0.6519542336,0.6555641294,0.6555641294,0.6519542336,0.3313875198,1.013692617,1.352311611,1,1.352311611,1.013692617,0,residual,1,0
NUDT-SIRST,000389,4,1,0,0.6264210343,0.4766082466,0.4942780733,0.4942780733,0.4766082466,0.8713014126,0.8679916859,0.9119842649,1,0.9119842649,0.8679916859,0,residual,1,0
NUDT-SIRST,001235,1,1,1,0.6598681211,0.6843601465,0.6843601465,0.6843601465,0.6843601465,2.234784126,6.198788643,6.198788643,nan,6.198788643,6.198788643,nan,stage1,1,0
NUDT-SIRST,001235,2,1,1,0.8466488719,0.8211330771,0.8117454648,0.8117454648,0.8211330771,4.394034386,3.480683565,2.757362843,1,2.757362843,3.480683565,0,residual,1,0
NUDT-SIRST,001235,3,1,0,0.7355033755,0.7146817446,0.7027822733,0.7027822733,0.7146817446,0.7446554303,1.429001927,1.771988153,1,1.771988153,1.429001927,0,residual,1,0
NUDT-SIRST,001235,4,1,0,0.7058849931,0.5948359966,0.5842749476,0.5842749476,0.5948359966,0.8062289953,0.9796868563,0.9489626884,1.000000119,0.9489626884,0.9796868563,5.960464478e-08,residual,1,0
NUDT-SIRST,000615,1,1,1,0.59893471,0.7029205561,0.7029205561,0.7029205561,0.7029205561,7.795446873,7.128791332,7.128791332,nan,7.128791332,7.128791332,nan,stage1,0.5161290169,0
NUDT-SIRST,000615,2,1,1,0.8718990684,0.8357464671,0.8249175549,0.8249175549,0.8357464671,4.100041866,4.125472546,3.26718998,1,3.26718998,4.125472546,0,residual,0.5161290169,0
NUDT-SIRST,000615,3,1,0,0.7248162031,0.7013193369,0.7056628466,0.7056628466,0.7013193369,0.7219828963,1.919726968,2.61470747,1,2.61470747,1.919726968,0,residual,0.5161290169,0
NUDT-SIRST,000615,4,1,0,0.6114450097,0.4814750254,0.4927890897,0.4927890897,0.4814750254,0.7765293717,0.8623561859,1.052830696,1,1.052830696,0.8623561859,0,residual,0.5161290169,0
NUDT-SIRST,000366,1,1,1,0.6162875891,0.722656548,0.722656548,0.722656548,0.722656548,7.107343674,11.26588917,11.26588917,nan,11.26588917,11.26588917,nan,stage1,1,0
NUDT-SIRST,000366,2,1,1,0.8580345511,0.8267676234,0.828217864,0.828217864,0.8267676234,8.270011902,6.973748207,5.288038254,1,5.288038254,6.973748207,0,residual,1,0
NUDT-SIRST,000366,3,1,0,0.6995253563,0.6712298989,0.6727905869,0.6727905869,0.6712298989,0.3488531113,1.248609304,1.694731832,1,1.694731832,1.248609304,0,residual,1,0
NUDT-SIRST,000366,4,1,0,0.5951826572,0.4568575621,0.4449468553,0.4449468553,0.4568575621,0.9262821078,0.9320265651,0.7944024801,1,0.7944024801,0.9320265651,0,residual,1,0
NUDT-SIRST,000399,1,1,1,0.6520826221,0.7364720106,0.7364720106,0.7364720106,0.7364720106,8.06276226,13.67182922,13.67182922,nan,13.67182922,13.67182922,nan,stage1,1,0
NUDT-SIRST,000399,2,1,1,0.8463146091,0.8223954439,0.8115155101,0.8115155101,0.8223954439,6.451594353,6.037268639,4.558821678,1,4.558821678,6.037268639,0,residual,1,0
NUDT-SIRST,000399,3,1,0,0.7105515599,0.6682524085,0.6851103902,0.6851103902,0.6682524085,1.498458028,1.480233073,1.730853558,1,1.730853558,1.480233073,0,residual,1,0
NUDT-SIRST,000399,4,1,0,0.5098204613,0.3708180189,0.449355334,0.449355334,0.3708180189,0.6817553639,0.8783031106,0.8549875021,1,0.8549875021,0.8783031106,0,residual,1,0
NUDT-SIRST,001155,1,1,1,0.7082498074,0.7927449346,0.7927449346,0.7927449346,0.7927449346,2.619609356,5.460783482,5.460783482,nan,5.460783482,5.460783482,nan,stage1,1,0
NUDT-SIRST,001155,2,1,1,0.8228083849,0.8042690158,0.7857816815,0.7857816815,0.8042690158,9.127716064,6.757982254,5.823084354,1,5.823084354,6.757982254,0,residual,1,0
NUDT-SIRST,001155,3,1,0,0.6084669232,0.631316781,0.7235357165,0.7235357165,0.631316781,1.605707526,3.289672375,4.29512167,1,4.29512167,3.289672375,0,residual,1,0
NUDT-SIRST,001155,4,1,0,0.4584367871,0.3233558536,0.3487319052,0.3487319052,0.3233558536,1.047816157,0.9885420799,1.088545918,1,1.088545918,0.9885420799,0,residual,1,0
NUDT-SIRST,000625,1,1,1,0.6072822809,0.6624626517,0.6624626517,0.6624626517,0.6624626517,2.147674084,7.792091846,7.792091846,nan,7.792091846,7.792091846,nan,stage1,1,0
NUDT-SIRST,000625,2,1,1,0.8026714921,0.7834590077,0.7753645182,0.7753645182,0.7834590077,7.91530323,6.728960037,6.228304386,1,6.228304386,6.728960037,0,residual,1,0
NUDT-SIRST,000625,3,1,0,0.7728849649,0.6809991598,0.7364407182,0.7364407182,0.6809991598,0.3581322134,1.718641043,3.233251095,1,3.233251095,1.718641043,0,residual,1,0
NUDT-SIRST,000625,4,1,0,0.4690751433,0.3371749222,0.389786154,0.389786154,0.3371749222,1.03258884,0.9396932125,1.184094667,1,1.184094667,0.9396932125,0,residual,1,0
NUDT-SIRST,000610,1,1,1,0.5864905119,0.6752303839,0.6752303839,0.6752303839,0.6752303839,8.401683807,8.669778824,8.669778824,nan,8.669778824,8.669778824,nan,stage1,0.5454545617,0
NUDT-SIRST,000610,2,1,1,0.8372069597,0.7901940346,0.7825546265,0.7825546265,0.7901940346,3.010361433,3.821584702,3.053373575,1,3.053373575,3.821584702,0,residual,0.5454545617,0
NUDT-SIRST,000610,3,1,0,0.6861237288,0.6488537192,0.6532589197,0.6532589197,0.6488537192,1.04679811,1.631945133,2.079182386,1,2.079182386,1.631945133,0,residual,0.5454545617,0
NUDT-SIRST,000610,4,1,0,0.5602281094,0.4648013115,0.4759766757,0.4759766757,0.4648013115,0.5505586267,0.7297286987,1.025687814,1,1.025687814,0.7297286987,0,residual,0.5454545617,0
NUDT-SIRST,001050,1,1,1,0.543882072,0.5894855261,0.5894855261,0.5894855261,0.5894855261,1.387127519,3.652524948,3.652524948,nan,3.652524948,3.652524948,nan,stage1,0.875,0
NUDT-SIRST,001050,2,1,1,0.7731909156,0.7371095419,0.735891819,0.735891819,0.7371095419,5.359129906,3.934178114,3.438042402,1,3.438042402,3.934178114,0,residual,0.875,0
