dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
IRSTD-1K,XDU240,1,1,1,0.6201651692,0.7104938626,0.7104938626,0.7104938626,0.7104938626,4.328754425,13.78028297,13.78028297,nan,13.78028297,13.78028297,nan,stage1,0.8181818128,0
IRSTD-1K,XDU240,2,1,1,0.8356695771,0.8065477014,0.7880262733,0.7880262733,0.7880262733,2.807834625,3.10006094,3.681637287,1,3.681637287,3.681637287,0,high_raw,0.8181818128,0
IRSTD-1K,XDU240,3,1,0,0.7577095628,0.7508372664,0.756197691,0.756197691,0.756197691,1.370665073,2.660461664,3.60602212,1,3.60602212,3.60602212,0,high_raw,0.8181818128,0
IRSTD-1K,XDU240,4,1,0,0.6607730985,0.6628975868,0.6460552216,0.6460552216,0.6460552216,0.3523414135,0.5452694893,0.5101992488,1,0.5101992488,0.5101992488,0,high_raw,0.8181818128,0
IRSTD-1K,XDU805,1,1,1,0.6008042097,0.6857851148,0.6857851148,0.6857851148,0.6857851148,1.759282231,7.536109447,7.536109447,nan,7.536109447,7.536109447,nan,stage1,0.200000003,0
IRSTD-1K,XDU805,2,1,1,0.843536973,0.810793221,0.801292479,0.801292479,0.801292479,2.642861128,2.35977149,3.228285074,1,3.228285074,3.228285074,0,high_raw,0.200000003,0
IRSTD-1K,XDU805,3,1,0,0.7484198213,0.7310224175,0.7297028899,0.7297028899,0.7297028899,0.9418932199,1.180847764,1.992594004,1,1.992594004,1.992594004,0,high_raw,0.200000003,0
IRSTD-1K,XDU805,4,1,0,0.6906927824,0.6682375073,0.6600312591,0.6600312591,0.6600312591,1.407568097,1.299803853,1.328286171,1,1.328286171,1.328286171,0,high_raw,0.200000003,0
IRSTD-1K,XDU108,1,1,1,0.6357161999,0.7223200202,0.7223200202,0.7223200202,0.7223200202,3.480339289,9.594038963,9.594038963,nan,9.594038963,9.594038963,nan,stage1,0.6428571343,0
IRSTD-1K,XDU108,2,1,1,0.8493616581,0.820864737,0.8042882681,0.8042882681,0.8042882681,1.601715326,1.824326158,2.232514143,1,2.232514143,2.232514143,0,high_raw,0.6428571343,0
IRSTD-1K,XDU108,3,1,0,0.7612498403,0.7439172268,0.7481552362,0.7481552362,0.7481552362,1.447123408,1.945146561,2.249936104,1,2.249936104,2.249936104,0,high_raw,0.6428571343,0
IRSTD-1K,XDU108,4,1,0,0.7014245987,0.6614465117,0.6419783831,0.6419783831,0.6419783831,0.4575897455,0.6207093,0.7407981753,1,0.7407981753,0.7407981753,0,high_raw,0.6428571343,0
IRSTD-1K,XDU709,1,1,1,0.5834974647,0.7165257335,0.7165257335,0.7165257335,0.7165257335,2.691443682,4.393083572,4.393083572,nan,4.393083572,4.393083572,nan,stage1,0,0
IRSTD-1K,XDU709,2,1,1,0.8316001892,0.7995115519,0.8030968904,0.8030968904,0.8030968904,3.60613966,2.648903608,2.438381433,1,2.438381433,2.438381433,0,high_raw,0,0
IRSTD-1K,XDU709,3,1,0,0.7930889726,0.7638912201,0.7665094733,0.7665094733,0.7665094733,1.508113861,1.413373947,1.709051013,1,1.709051013,1.709051013,0,high_raw,0,0
IRSTD-1K,XDU709,4,1,0,0.6807512641,0.6557682157,0.6375747919,0.6375747919,0.6375747919,1.157326102,1.258440256,1.185827732,1,1.185827732,1.185827732,0,high_raw,0,0
IRSTD-1K,XDU352,1,1,1,0.5881811976,0.7136344314,0.7136344314,0.7136344314,0.7136344314,8.361139297,14.2957592,14.2957592,nan,14.2957592,14.2957592,nan,stage1,0.5333333611,0
IRSTD-1K,XDU352,2,1,1,0.8384039402,0.8116087317,0.8114048243,0.8114048243,0.8114048243,2.710500002,3.631968498,3.95843029,1,3.95843029,3.95843029,0,high_raw,0.5333333611,0
IRSTD-1K,XDU352,3,1,0,0.6995956898,0.7197143435,0.7451895475,0.7451895475,0.7451895475,1.160613418,1.900323033,2.479546547,1,2.479546547,2.479546547,0,high_raw,0.5333333611,0
IRSTD-1K,XDU352,4,1,0,0.5644815564,0.534060657,0.5157155991,0.5157155991,0.5157155991,0.9376575947,0.9999346733,0.9971529841,1,0.9971529841,0.9971529841,0,high_raw,0.5333333611,0
IRSTD-1K,XDU747,1,1,1,0.573182106,0.6673396826,0.6673396826,0.6673396826,0.6673396826,1.245498657,8.587823868,8.587823868,nan,8.587823868,8.587823868,nan,stage1,0.5,0
IRSTD-1K,XDU747,2,1,1,0.8000354767,0.7672003508,0.7586284876,0.7586284876,0.7586284876,3.077545881,2.432351589,2.906042099,1,2.906042099,2.906042099,0,high_raw,0.5,0
IRSTD-1K,XDU747,3,1,0,0.7555249333,0.6953454614,0.7155578136,0.7155578136,0.7155578136,1.367597461,1.92885828,2.925589085,1,2.925589085,2.925589085,0,high_raw,0.5,0
IRSTD-1K,XDU747,4,1,0,0.7290815115,0.6673163176,0.6735076308,0.6735076308,0.6735076308,0.7890839577,0.775912106,0.8034285307,1,0.8034285307,0.8034285307,0,high_raw,0.5,0
IRSTD-1K,XDU209,1,1,1,0.5830816627,0.7115637064,0.7115637064,0.7115637064,0.7115637064,3.518497705,15.88262653,15.88262653,nan,15.88262653,15.88262653,nan,stage1,0.75,0
IRSTD-1K,XDU209,2,1,1,0.795370996,0.7546223998,0.7638383508,0.7638383508,0.7638383508,4.555499554,3.999660969,5.559711456,1,5.559711456,5.559711456,0,high_raw,0.75,0
IRSTD-1K,XDU209,3,1,0,0.7323564291,0.7059312463,0.7100920677,0.7100920677,0.7100920677,0.7945581079,1.676502585,2.63809824,1,2.63809824,2.63809824,0,high_raw,0.75,0
IRSTD-1K,XDU209,4,1,0,0.6726222038,0.6574853063,0.6548019648,0.6548019648,0.6548019648,0.4961025417,0.6450699568,0.5870319009,1,0.5870319009,0.5870319009,0,high_raw,0.75,0
IRSTD-1K,XDU845,1,1,1,0.6469450593,0.7278885245,0.7278885245,0.7278885245,0.7278885245,3.60763669,14.83909035,14.83909035,nan,14.83909035,14.83909035,nan,stage1,0.6666666865,0
IRSTD-1K,XDU845,2,1,1,0.8296370506,0.8125151992,0.8001407981,0.8001407981,0.8001407981,1.86695087,1.929674029,2.581786633,1,2.581786633,2.581786633,0,high_raw,0.6666666865,0
IRSTD-1K,XDU845,3,1,0,0.7893853784,0.7653511167,0.7609894872,0.7609894872,0.7609894872,0.6238538623,1.437146783,1.523602843,1,1.523602843,1.523602843,0,high_raw,0.6666666865,0
IRSTD-1K,XDU845,4,1,0,0.6830397248,0.6588540077,0.6532201767,0.6532201767,0.6532201767,0.3126274645,0.5579701066,0.5718997121,1,0.5718997121,0.5718997121,0,high_raw,0.6666666865,0
IRSTD-1K,XDU557,1,1,1,0.6310657263,0.7018872499,0.7018872499,0.7018872499,0.7018872499,5.045715332,12.93444443,12.93444443,nan,12.93444443,12.93444443,nan,stage1,0.8064516187,0
IRSTD-1K,XDU557,2,1,1,0.8435539603,0.8110446334,0.8074142933,0.8074142933,0.8074142933,3.467984915,3.746289015,4.67879343,1,4.67879343,4.67879343,0,high_raw,0.8064516187,0
IRSTD-1K,XDU557,3,1,0,0.8004982471,0.7853232026,0.7894579172,0.7894579172,0.7894579172,0.7812088132,2.026888371,2.778715372,1,2.778715372,2.778715372,0,high_raw,0.8064516187,0
IRSTD-1K,XDU557,4,1,0,0.7151215076,0.6882019043,0.6850175858,0.6850175858,0.6850175858,1.092405558,1.133907676,1.15246582,1,1.15246582,1.15246582,0,high_raw,0.8064516187,0
IRSTD-1K,XDU775,1,1,1,0.6456090212,0.7447001934,0.7447001934,0.7447001934,0.7447001934,9.129144669,19.89903641,19.89903641,nan,19.89903641,19.89903641,nan,stage1,0.3076923192,0
IRSTD-1K,XDU775,2,1,1,0.7834950089,0.76307863,0.7607918382,0.7607918382,0.7607918382,5.375360489,6.033887863,6.969519138,1,6.969519138,6.969519138,0,high_raw,0.3076923192,0
IRSTD-1K,XDU775,3,1,0,0.6681019068,0.6637494564,0.6949930191,0.6949930191,0.6949930191,0.9387404323,2.561816931,3.792859077,1,3.792859077,3.792859077,0,high_raw,0.3076923192,0
IRSTD-1K,XDU775,4,1,0,0.6122745275,0.5623011589,0.5570412278,0.5570412278,0.5570412278,0.587412715,0.6713369489,0.9856165648,1,0.9856165648,0.9856165648,0,high_raw,0.3076923192,0
IRSTD-1K,XDU56,1,1,1,0.6380789876,0.7313944697,0.7313944697,0.7313944697,0.7313944697,7.523571968,22.539011,22.539011,nan,22.539011,22.539011,nan,stage1,0.6666666865,0
IRSTD-1K,XDU56,2,1,1,0.8065499067,0.7798033357,0.7793503404,0.7793503404,0.7793503404,2.313385725,3.152559519,3.602635622,1,3.602635622,3.602635622,0,high_raw,0.6666666865,0
IRSTD-1K,XDU56,3,1,0,0.6457536817,0.6347543001,0.6512112021,0.6512112021,0.6512112021,0.519305706,1.1327672,1.852365136,1,1.852365136,1.852365136,0,high_raw,0.6666666865,0
IRSTD-1K,XDU56,4,1,0,0.60569489,0.5879682899,0.5571581721,0.5571581721,0.5571581721,0.1928983033,0.3217608035,0.3169400692,1,0.3169400692,0.3169400692,0,high_raw,0.6666666865,0
IRSTD-1K,XDU657,1,1,1,0.5578113794,0.6592534781,0.6592534781,0.6592534781,0.6592534781,3.990799665,18.92965508,18.92965508,nan,18.92965508,18.92965508,nan,stage1,0.555555582,0
IRSTD-1K,XDU657,2,1,1,0.7977049947,0.7634863853,0.7639480233,0.7639480233,0.7639480233,2.06346941,2.157836914,3.319095135,1,3.319095135,3.319095135,0,high_raw,0.555555582,0
IRSTD-1K,XDU657,3,1,0,0.7694484591,0.7624744773,0.7480216622,0.7480216622,0.7480216622,1.972352743,2.249488115,3.143168688,1,3.143168688,3.143168688,0,high_raw,0.555555582,0
IRSTD-1K,XDU657,4,1,0,0.6896283031,0.6958441734,0.6724818945,0.6724818945,0.6724818945,0.6732705235,0.6410166025,0.6103417277,1,0.6103417277,0.6103417277,0,high_raw,0.555555582,0
IRSTD-1K,XDU753,1,1,1,0.5378862023,0.6620867848,0.6620867848,0.6620867848,0.6620867848,3.964278221,20.10522652,20.10522652,nan,20.10522652,20.10522652,nan,stage1,0.400000006,0
IRSTD-1K,XDU753,2,1,1,0.7747110724,0.7458001971,0.7515195608,0.7515195608,0.7515195608,4.626556873,4.241206169,5.088879108,1,5.088879108,5.088879108,0,high_raw,0.400000006,0
IRSTD-1K,XDU753,3,1,0,0.7246428132,0.7169972062,0.7120832205,0.7120832205,0.7120832205,1.46418035,2.239420414,2.730992556,1,2.730992556,2.730992556,0,high_raw,0.400000006,0
IRSTD-1K,XDU753,4,1,0,0.7152838111,0.6736630797,0.6838026047,0.6838026047,0.6838026047,0.5347920656,0.6431981325,0.6156591177,1,0.6156591177,0.6156591177,0,high_raw,0.400000006,0
IRSTD-1K,XDU788,1,1,1,0.5933591127,0.6994889379,0.6994889379,0.6994889379,0.6994889379,3.714701653,14.80156994,14.80156994,nan,14.80156994,14.80156994,nan,stage1,0.07999999821,0
IRSTD-1K,XDU788,2,1,1,0.7820744514,0.7424527407,0.7551859021,0.7551859021,0.7551859021,2.448645592,2.255867481,2.366722107,1,2.366722107,2.366722107,0,high_raw,0.07999999821,0
IRSTD-1K,XDU788,3,1,0,0.7229776382,0.6885800362,0.6885234714,0.6885234714,0.6885234714,2.221238852,1.849234939,2.158627272,1,2.158627272,2.158627272,0,high_raw,0.07999999821,0
IRSTD-1K,XDU788,4,1,0,0.6724384427,0.6286973357,0.628313899,0.628313899,0.628313899,2.144960165,2.040359974,1.78959024,1,1.78959024,1.78959024,0,high_raw,0.07999999821,0
IRSTD-1K,XDU682,1,1,1,0.5614413619,0.6132494807,0.6132494807,0.6132494807,0.6132494807,8.134473801,107.1431885,107.1431885,nan,107.1431885,107.1431885,nan,stage1,0.5416666865,1
IRSTD-1K,XDU682,2,1,1,0.7520248294,0.7368809581,0.7731178403,0.7731178403,0.7731178403,5.616614342,5.65765667,7.681818962,1,7.681818962,7.681818962,0,high_raw,0.5416666865,1
IRSTD-1K,XDU682,3,1,0,0.5747876167,0.6552557945,0.7201154828,0.7201154828,0.7201154828,2.142232418,2.622447491,3.970159054,1,3.970159054,3.970159054,0,high_raw,0.5416666865,1
IRSTD-1K,XDU682,4,1,0,0.3259779215,0.2257836163,0.4688892663,0.4688892663,0.4688892663,0.6016350985,0.8889994621,0.7356210351,1,0.7356210351,0.7356210351,0,high_raw,0.5416666865,1
IRSTD-1K,XDU794,1,1,1,0.6162081957,0.6371132135,0.6371132135,0.6371132135,0.6371132135,2.711348772,50.09410858,50.09410858,nan,50.09410858,50.09410858,nan,stage1,0.400000006,0
IRSTD-1K,XDU794,2,1,1,0.7463192344,0.6822403073,0.7543876171,0.7543876171,0.7543876171,3.701865673,2.514907122,3.894497156,1,3.894497156,3.894497156,0,high_raw,0.400000006,0
IRSTD-1K,XDU794,3,1,0,0.510224402,0.5771295428,0.6687687039,0.6687687039,0.6687687039,1.425812006,1.311178803,2.087360382,1,2.087360382,2.087360382,0,high_raw,0.400000006,0
IRSTD-1K,XDU794,4,1,0,0.2303562909,0.2865791619,0.4929166138,0.4929166138,0.4929166138,0.8836541176,0.8979216814,1.095392227,1,1.095392227,1.095392227,0,high_raw,0.400000006,0
IRSTD-1K,XDU877,1,1,1,0.5864369869,0.6669706106,0.6669706106,0.6669706106,0.6669706106,2.255294085,4.144731998,4.144731998,nan,4.144731998,4.144731998,nan,stage1,0.5675675869,0
IRSTD-1K,XDU877,2,1,1,0.7866555452,0.7611896396,0.7495328784,0.7495328784,0.7495328784,2.604580402,2.326244593,3.076195002,1,3.076195002,3.076195002,0,high_raw,0.5675675869,0
IRSTD-1K,XDU877,3,1,0,0.8148097396,0.7803714871,0.774343729,0.774343729,0.774343729,1.793989778,2.912221432,3.170068502,1,3.170068502,3.170068502,0,high_raw,0.5675675869,0
IRSTD-1K,XDU877,4,1,0,0.6254627109,0.5320922136,0.5156931281,0.5156931281,0.5156931281,0.8542329669,0.9714356661,0.9481024742,1,0.9481024742,0.9481024742,0,high_raw,0.5675675869,0
IRSTD-1K,XDU421,1,1,1,0.5534613132,0.6327120066,0.6327120066,0.6327120066,0.6327120066,7.620935917,68.56130981,68.56130981,nan,68.56130981,68.56130981,nan,stage1,1,0
IRSTD-1K,XDU421,2,1,1,0.6929078102,0.6507932544,0.6958665848,0.6958665848,0.6958665848,3.180361748,3.555127859,4.474139214,1,4.474139214,4.474139214,0,high_raw,1,0
IRSTD-1K,XDU421,3,1,0,0.6749424934,0.6998821497,0.7251752615,0.7251752615,0.7251752615,2.035705805,3.232259035,4.752781391,1,4.752781391,4.752781391,0,high_raw,1,0
IRSTD-1K,XDU421,4,1,0,0.4316489697,0.6695021391,0.6650118828,0.6650118828,0.6650118828,0.9136048555,0.9151589274,1.157765508,1,1.157765508,1.157765508,0,high_raw,1,0
IRSTD-1K,XDU733,1,1,1,0.5461525321,0.67233181,0.67233181,0.67233181,0.67233181,3.181333065,13.33125114,13.33125114,nan,13.33125114,13.33125114,nan,stage1,0.5,0
IRSTD-1K,XDU733,2,1,1,0.7858433127,0.7363812923,0.7539311647,0.7539311647,0.7539311647,2.311656475,2.362922668,2.967574596,1,2.967574596,2.967574596,0,high_raw,0.5,0
IRSTD-1K,XDU733,3,1,0,0.7157116532,0.69207412,0.7134094238,0.7134094238,0.7134094238,0.8584336042,1.684624195,2.634901285,1,2.634901285,2.634901285,0,high_raw,0.5,0
IRSTD-1K,XDU733,4,1,0,0.7106158137,0.6379303932,0.6548196673,0.6548196673,0.6548196673,1.229037642,0.9631326199,1.17396462,1,1.17396462,1.17396462,0,high_raw,0.5,0
IRSTD-1K,XDU546,1,1,1,0.5952018499,0.6931619048,0.6931619048,0.6931619048,0.6931619048,2.008788347,8.470905304,8.470905304,nan,8.470905304,8.470905304,nan,stage1,0.6428571343,0
IRSTD-1K,XDU546,2,1,1,0.7927470207,0.7535498738,0.7359128594,0.7359128594,0.7359128594,2.135056257,1.76322329,2.202999353,1,2.202999353,2.202999353,0,high_raw,0.6428571343,0
IRSTD-1K,XDU546,3,1,0,0.6788568497,0.6390150785,0.6719661951,0.6719661951,0.6719661951,1.342821479,1.695168018,2.464407444,1,2.464407444,2.464407444,0,high_raw,0.6428571343,0
IRSTD-1K,XDU546,4,1,0,0.5435165763,0.3758993745,0.4461542666,0.4461542666,0.4461542666,0.5069329739,0.8071442842,0.7963718772,1,0.7963718772,0.7963718772,0,high_raw,0.6428571343,0
IRSTD-1K,XDU999,1,1,1,0.5717560649,0.7210970521,0.7210970521,0.7210970521,0.7210970521,2.530012608,4.739566803,4.739566803,nan,4.739566803,4.739566803,nan,stage1,0,0
IRSTD-1K,XDU999,2,1,1,0.8409600854,0.8120759726,0.822260201,0.822260201,0.822260201,2.854009867,2.392068863,2.485162973,1,2.485162973,2.485162973,0,high_raw,0,0
IRSTD-1K,XDU999,3,1,0,0.8007189035,0.7762625217,0.7736541629,0.7736541629,0.7736541629,2.569951773,2.190634966,2.117539167,1,2.117539167,2.117539167,0,high_raw,0,0
IRSTD-1K,XDU999,4,1,0,0.653177321,0.628287673,0.617779851,0.617779851,0.617779851,1.188765168,1.574979305,1.487797976,1,1.487797976,1.487797976,0,high_raw,0,0
IRSTD-1K,XDU5,1,1,1,0.5637210011,0.6735845804,0.6735845804,0.6735845804,0.6735845804,5.666103363,31.39461708,31.39461708,nan,31.39461708,31.39461708,nan,stage1,0.1666666716,1
IRSTD-1K,XDU5,2,1,1,0.8173869848,0.7884816527,0.7813206315,0.7813206315,0.7813206315,7.192432404,6.199559212,6.372051239,1,6.372051239,6.372051239,0,high_raw,0.1666666716,1
IRSTD-1K,XDU5,3,1,0,0.736246407,0.7364249229,0.7386606336,0.7386606336,0.7386606336,1.42422688,2.670264959,3.355420589,1,3.355420589,3.355420589,0,high_raw,0.1666666716,1
IRSTD-1K,XDU5,4,1,0,0.7199344635,0.694439888,0.6808812618,0.6808812618,0.6808812618,1.021389127,1.039709806,0.9744090438,1,0.9744090438,0.9744090438,0,high_raw,0.1666666716,1
IRSTD-1K,XDU63,1,1,1,0.6341543198,0.7184339762,0.7184339762,0.7184339762,0.7184339762,2.432818651,5.61713171,5.61713171,nan,5.61713171,5.61713171,nan,stage1,0.6923077106,0
IRSTD-1K,XDU63,2,1,1,0.7925014496,0.7518042922,0.7487246394,0.7487246394,0.7487246394,2.73539257,2.509873152,3.18971467,1,3.18971467,3.18971467,0,high_raw,0.6923077106,0
IRSTD-1K,XDU63,3,1,0,0.7130420804,0.6854255795,0.7052592039,0.7052592039,0.7052592039,1.27022469,1.995022178,2.889312983,1,2.889312983,2.889312983,0,high_raw,0.6923077106,0
IRSTD-1K,XDU63,4,1,0,0.7070261836,0.6688097715,0.673784852,0.673784852,0.673784852,0.3093681335,0.5272203088,0.6042054892,1,0.6042054892,0.6042054892,0,high_raw,0.6923077106,0
IRSTD-1K,XDU966,1,1,1,0.5759838223,0.6922895312,0.6922895312,0.6922895312,0.6922895312,6.206399918,26.35596657,26.35596657,nan,26.35596657,26.35596657,nan,stage1,0.470588237,0
IRSTD-1K,XDU966,2,1,1,0.803956449,0.77401191,0.7648403645,0.7648403645,0.7648403645,5.914497375,5.478697777,5.70761776,1,5.70761776,5.70761776,0,high_raw,0.470588237,0
IRSTD-1K,XDU966,3,1,0,0.7172013521,0.724180758,0.7441763282,0.7441763282,0.7441763282,1.237103581,2.375799179,3.441701412,1,3.441701412,3.441701412,0,high_raw,0.470588237,0
IRSTD-1K,XDU966,4,1,0,0.6761968136,0.6665673256,0.6534963846,0.6534963846,0.6534963846,0.7902322412,0.751937449,0.8279994726,1,0.8279994726,0.8279994726,0,high_raw,0.470588237,0
IRSTD-1K,XDU922,1,1,1,0.6123154759,0.7492430806,0.7492430806,0.7492430806,0.7492430806,8.383485794,14.13031483,14.13031483,nan,14.13031483,14.13031483,nan,stage1,0.5625,0
IRSTD-1K,XDU922,2,1,1,0.8090478778,0.7749330997,0.7624232769,0.7624232769,0.7624232769,5.462099552,5.649776936,5.713597775,1,5.713597775,5.713597775,0,high_raw,0.5625,0
IRSTD-1K,XDU922,3,1,0,0.6611292958,0.6891393661,0.722002387,0.722002387,0.722002387,1.163917065,2.655492306,3.681372643,1,3.681372643,3.681372643,0,high_raw,0.5625,0
IRSTD-1K,XDU922,4,1,0,0.6779373288,0.6307889223,0.631870091,0.631870091,0.631870091,0.2962424159,0.5453748703,0.5238105059,1,0.5238105059,0.5238105059,0,high_raw,0.5625,0
IRSTD-1K,XDU789,1,1,1,0.6405951381,0.7253060341,0.7253060341,0.7253060341,0.7253060341,5.770941734,9.968538284,9.968538284,nan,9.968538284,9.968538284,nan,stage1,0.6000000238,0
IRSTD-1K,XDU789,2,1,1,0.8562961817,0.8390394449,0.8362051249,0.8362051249,0.8362051249,1.005015016,1.93999505,2.193037271,1,2.193037271,2.193037271,0,high_raw,0.6000000238,0
IRSTD-1K,XDU789,3,1,0,0.7716645598,0.728469789,0.7223960757,0.7223960757,0.7223960757,1.785328627,2.391180515,2.984320641,1,2.984320641,2.984320641,0,high_raw,0.6000000238,0
IRSTD-1K,XDU789,4,1,0,0.6207610369,0.5999003649,0.5958539248,0.5958539248,0.5958539248,0.5580275655,0.5389003158,0.5569930077,1,0.5569930077,0.5569930077,0,high_raw,0.6000000238,0
IRSTD-1K,XDU295,1,1,1,0.5853458643,0.6934623122,0.6934623122,0.6934623122,0.6934623122,8.625336647,20.2078228,20.2078228,nan,20.2078228,20.2078228,nan,stage1,0.6428571343,0
IRSTD-1K,XDU295,2,1,1,0.8102240562,0.7870319486,0.7882344127,0.7882344127,0.7882344127,4.916035652,5.527188778,6.057680607,1,6.057680607,6.057680607,0,high_raw,0.6428571343,0
IRSTD-1K,XDU295,3,1,0,0.6540752053,0.6929121614,0.7182980776,0.7182980776,0.7182980776,0.3957597017,1.360063672,2.201892853,1,2.201892853,2.201892853,0,high_raw,0.6428571343,0
IRSTD-1K,XDU295,4,1,0,0.5463130474,0.5484331846,0.5307572484,0.5307572484,0.5307572484,0.5630978346,0.5858740211,0.6424998641,1,0.6424998641,0.6424998641,0,high_raw,0.6428571343,0
IRSTD-1K,XDU863,1,1,1,0.5494317412,0.6528720856,0.6528720856,0.6528720856,0.6528720856,7.374405384,23.28308105,23.28308105,nan,23.28308105,23.28308105,nan,stage1,0.6470588446,0
IRSTD-1K,XDU863,2,1,1,0.7803002596,0.770699501,0.757553339,0.757553339,0.757553339,3.725832224,4.480638504,6.205178738,1,6.205178738,6.205178738,0,high_raw,0.6470588446,0
IRSTD-1K,XDU863,3,1,0,0.7846345305,0.7662963867,0.7362338901,0.7362338901,0.7362338901,1.809451103,2.794869184,3.311600208,1,3.311600208,3.311600208,0,high_raw,0.6470588446,0
IRSTD-1K,XDU863,4,1,0,0.6718639135,0.7715086341,0.7432268858,0.7432268858,0.7432268858,0.6871606708,0.8447743058,0.7778376937,1,0.7778376937,0.7778376937,0,high_raw,0.6470588446,0
IRSTD-1K,XDU578,1,1,1,0.571665585,0.6823291183,0.6823291183,0.6823291183,0.6823291183,4.071509361,6.416237831,6.416237831,nan,6.416237831,6.416237831,nan,stage1,0.7461140156,0
IRSTD-1K,XDU578,2,1,1,0.7827934027,0.7440657616,0.746661067,0.746661067,0.746661067,3.443415403,3.727684259,4.215105057,1.000000119,4.215105057,4.215105057,5.960464478e-08,high_raw,0.7461140156,0
IRSTD-1K,XDU578,3,1,0,0.7514799237,0.7272026539,0.7295763493,0.7295763493,0.7295763493,1.199838638,2.26932168,2.740339279,1,2.740339279,2.740339279,0,high_raw,0.7461140156,0
IRSTD-1K,XDU578,4,1,0,0.7522025704,0.7206894755,0.7090070844,0.7090070844,0.7090070844,0.4113286436,0.7212616205,0.6994534135,1,0.6994534135,0.6994534135,0,high_raw,0.7461140156,0
IRSTD-1K,XDU743,1,1,1,0.5817933679,0.6854715943,0.6854715943,0.6854715943,0.6854715943,1.262980223,4.617139816,4.617139816,nan,4.617139816,4.617139816,nan,stage1,0,0
IRSTD-1K,XDU743,2,1,1,0.8187914491,0.7904043794,0.7926302552,0.7926302552,0.7926302552,2.464063406,1.848193288,2.377571821,1,2.377571821,2.377571821,0,high_raw,0,0
IRSTD-1K,XDU743,3,1,0,0.8064059615,0.750341475,0.7514582276,0.7514582276,0.7514582276,2.52946353,1.977920413,2.003836393,1,2.003836393,2.003836393,0,high_raw,0,0
IRSTD-1K,XDU743,4,1,0,0.7035986781,0.6771097183,0.6297882199,0.6297882199,0.6297882199,2.032087088,2.211238623,1.904162288,1,1.904162288,1.904162288,0,high_raw,0,0
IRSTD-1K,XDU46,1,1,1,0.5868929029,0.6514506936,0.6514506936,0.6514506936,0.6514506936,4.055949688,19.45648384,19.45648384,nan,19.45648384,19.45648384,nan,stage1,0.1882352978,1
IRSTD-1K,XDU46,2,1,1,0.8025132418,0.7679545283,0.7650789022,0.7650789022,0.7650789022,2.897242785,3.297398567,3.987010241,1,3.987010241,3.987010241,0,high_raw,0.1882352978,1
IRSTD-1K,XDU46,3,1,0,0.738420248,0.7321434021,0.7286274433,0.7286274433,0.7286274433,2.849998713,2.503366232,3.034537077,1,3.034537077,3.034537077,0,high_raw,0.1882352978,1
IRSTD-1K,XDU46,4,1,0,0.6729620695,0.6354550123,0.6295179725,0.6295179725,0.6295179725,0.7127731442,0.9369707108,1.070842862,1,1.070842862,1.070842862,0,high_raw,0.1882352978,1
IRSTD-1K,XDU115,1,1,1,0.5496661067,0.6606908441,0.6606908441,0.6606908441,0.6606908441,2.558187485,15.90591621,15.90591621,nan,15.90591621,15.90591621,nan,stage1,0.6000000238,0
IRSTD-1K,XDU115,2,1,1,0.7832317352,0.7636935115,0.7570319176,0.7570319176,0.7570319176,1.55183351,1.215237975,1.745429873,1,1.745429873,1.745429873,0,high_raw,0.6000000238,0
IRSTD-1K,XDU115,3,1,0,0.6877926588,0.6868887544,0.6575473547,0.6575473547,0.6575473547,1.683560014,2.215826511,2.87053442,1,2.87053442,2.87053442,0,high_raw,0.6000000238,0
IRSTD-1K,XDU115,4,1,0,0.6305888295,0.6697633266,0.6297694445,0.6297694445,0.6297694445,0.5105178356,0.683547318,0.605663538,1,0.605663538,0.605663538,0,high_raw,0.6000000238,0
IRSTD-1K,XDU876,1,1,1,0.575191021,0.6990226507,0.6990226507,0.6990226507,0.6990226507,1.059257746,2.987933874,2.987933874,nan,2.987933874,2.987933874,nan,stage1,0.400000006,0
IRSTD-1K,XDU876,2,1,1,0.8068541884,0.7866790891,0.778919816,0.778919816,0.778919816,1.865517378,1.796857834,2.798728943,1,2.798728943,2.798728943,0,high_raw,0.400000006,0
IRSTD-1K,XDU876,3,1,0,0.7245925665,0.701657176,0.6806226373,0.6806226373,0.6806226373,1.455274701,2.334409237,2.872241259,1,2.872241259,2.872241259,0,high_raw,0.400000006,0
IRSTD-1K,XDU876,4,1,0,0.7271536589,0.711761415,0.678797245,0.678797245,0.678797245,0.8288972378,0.7770132422,0.7065901756,1,0.7065901756,0.7065901756,0,high_raw,0.400000006,0
IRSTD-1K,XDU932,1,1,1,0.6124849916,0.704872787,0.704872787,0.704872787,0.704872787,3.398337603,6.714505672,6.714505672,nan,6.714505672,6.714505672,nan,stage1,0.4642857015,0
IRSTD-1K,XDU932,2,1,1,0.8270315528,0.8062154651,0.801193893,0.801193893,0.801193893,1.672137022,1.823873043,2.270944595,1,2.270944595,2.270944595,0,high_raw,0.4642857015,0
