dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUAA-SIRST,Misc_289,2,1,1,0.9117729068,0.8870212436,0.8661413193,0.8618582487,0.8661413193,3.558207512,3.299324274,3.381613731,1.05636847,3.430990458,3.381613731,0.03341972828,high_raw,0.7333333492,0
NUAA-SIRST,Misc_289,3,1,0,0.5392912626,0.4571037889,0.4497011304,0.4633436203,0.4497011304,0.8544655442,1.064782977,1.181366563,1.135443091,1.258044243,1.181366563,0.07354140282,high_raw,0.7333333492,0
NUAA-SIRST,Misc_289,4,1,0,0.5182449818,0.4839020967,0.434720695,0.3885144293,0.434720695,1.35366869,1.274531364,1.225029349,0.9461044073,1.18693316,1.225029349,-0.03133165836,high_raw,0.7333333492,0
NUAA-SIRST,Misc_131,1,1,1,0.4987683892,0.5710700154,0.5710700154,0.5710700154,0.5710700154,2.678541422,11.94556046,11.94556046,nan,11.94556046,11.94556046,nan,stage1,0.7964071631,0
NUAA-SIRST,Misc_131,2,1,1,0.7570472956,0.7285775542,0.7264403701,0.724229455,0.7264403701,2.939060926,3.252080441,3.861777067,1.064650059,3.816302061,3.861777067,0.03789013624,high_raw,0.7964071631,0
NUAA-SIRST,Misc_131,3,1,0,0.4739796221,0.6023488641,0.6792934537,0.6015174985,0.6792934537,0.72517699,1.212277889,1.433294892,1.126139998,1.392886639,1.433294892,0.07014930248,high_raw,0.7964071631,0
NUAA-SIRST,Misc_131,4,1,0,0.3503584862,0.5420978665,0.5315743089,0.4946407676,0.5315743089,1.014728904,0.9096502066,0.9136586189,1.03678441,0.9214070439,0.9136586189,0.02038395405,high_raw,0.7964071631,0
NUAA-SIRST,Misc_25,1,1,1,0.5728183389,0.6981419921,0.6981419921,0.6981419921,0.6981419921,6.327523708,13.09050846,13.09050846,nan,13.09050846,13.09050846,nan,stage1,0.7857142687,0
NUAA-SIRST,Misc_25,2,1,1,0.86021173,0.8353694677,0.8210766315,0.8170407414,0.8210766315,4.277276039,4.102613926,4.553824425,1.080029011,4.72645998,4.553824425,0.04951870441,high_raw,0.7857142687,0
NUAA-SIRST,Misc_25,3,1,0,0.5723214149,0.509896636,0.5191639066,0.523655355,0.5191639066,0.8864387274,1.602226973,1.632654786,1.197310209,1.727953792,1.632654786,0.1092582941,high_raw,0.7857142687,0
NUAA-SIRST,Misc_25,4,1,0,0.50144732,0.4765018225,0.4284851849,0.3962648809,0.4284851849,0.9302568436,0.903973043,0.9205265641,1.01466763,0.9383741617,0.9205265641,0.008515119553,high_raw,0.7857142687,0
NUAA-SIRST,Misc_74,1,1,1,0.4689908326,0.5961645246,0.5961645246,0.5961645246,0.5961645246,5.654490948,21.08318329,21.08318329,nan,21.08318329,21.08318329,nan,stage1,0.8245614171,0
NUAA-SIRST,Misc_74,2,1,1,0.8570023775,0.8321433067,0.8189882636,0.8085368276,0.8189882636,4.557883263,4.72356081,5.192038536,1.071599841,5.316207409,5.192038536,0.04354709387,high_raw,0.8245614171,0
NUAA-SIRST,Misc_74,3,1,0,0.5608003139,0.5202234983,0.4986106455,0.4775030017,0.4986106455,0.7191496491,1.493217468,1.623555064,1.170792699,1.71742487,1.623555064,0.0972340107,high_raw,0.8245614171,0
NUAA-SIRST,Misc_74,4,1,0,0.6471964717,0.5854638219,0.534686923,0.4950450659,0.534686923,0.9036026597,0.8369615674,0.8131530881,0.9734253287,0.8080344796,0.8131530881,-0.01625210047,high_raw,0.8245614171,0
NUAA-SIRST,Misc_347,1,1,1,0.4119524658,0.682682097,0.682682097,0.682682097,0.682682097,1.021453738,16.68326569,16.68326569,nan,16.68326569,16.68326569,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_347,2,1,1,0.7511552572,0.7079167962,0.7188978195,0.722228229,0.7188978195,4.19303751,3.268894434,3.718213081,1.056537747,3.785181284,3.718213081,0.03380960226,high_raw,0.6666666865,0
NUAA-SIRST,Misc_347,3,1,0,0.5980596542,0.4749336243,0.4901153147,0.477543056,0.4901153147,2.198251724,1.831712723,1.996690273,0.9743574858,1.90708375,1.996690273,-0.0181402564,high_raw,0.6666666865,0
NUAA-SIRST,Misc_347,4,1,0,0.2755981684,0.2722818255,0.2581510246,0.2302452177,0.2581510246,1.054243684,1.020159006,1.018478394,0.9960446358,1.022341371,1.018478394,-0.002042472363,high_raw,0.6666666865,0
NUAA-SIRST,Misc_15,1,1,1,0.6235615611,0.6998525858,0.6998525858,0.6998525858,0.6998525858,5.548598289,11.52033329,11.52033329,nan,11.52033329,11.52033329,nan,stage1,0.7037037015,0
NUAA-SIRST,Misc_15,2,1,1,0.857973516,0.8386552334,0.8362002373,0.8321550488,0.8362002373,4.588760853,4.288297653,4.470330715,1.082553983,4.554892063,4.470330715,0.04826307297,high_raw,0.7037037015,0
NUAA-SIRST,Misc_15,3,1,0,0.6002216339,0.5138882399,0.5274862647,0.5344592929,0.5274862647,0.7751236558,1.170870423,1.301373243,1.202572942,1.398974776,1.301373243,0.1089457273,high_raw,0.7037037015,0
NUAA-SIRST,Misc_15,4,1,0,0.6036165357,0.5698372126,0.49737221,0.4465579689,0.49737221,1.377970219,1.278700709,1.177654862,0.9573953152,1.135096908,1.177654862,-0.02562755346,high_raw,0.7037037015,0
NUAA-SIRST,Misc_1,1,1,1,0.5065484047,0.558554709,0.558554709,0.558554709,0.558554709,3.979695082,13.16769505,13.16769505,nan,13.16769505,13.16769505,nan,stage1,0.5625,0
NUAA-SIRST,Misc_1,2,1,1,0.83470577,0.807205081,0.8106418252,0.8089681864,0.8106418252,3.051783323,3.695465803,4.45322752,1.067558885,4.655168056,4.45322752,0.04083389044,high_raw,0.5625,0
NUAA-SIRST,Misc_1,3,1,0,0.7435930371,0.7494677305,0.7804278135,0.734931469,0.7804278135,0.7047706842,1.785396457,2.448568583,1.003623009,2.028646231,2.448568583,0.00212264061,high_raw,0.5625,0
NUAA-SIRST,Misc_1,4,1,0,0.7041167021,0.6549574137,0.6354009509,0.5888473392,0.6354009509,0.9256638288,0.7425789237,0.7980037332,1.02246213,0.8198230267,0.7980037332,0.0133227706,high_raw,0.5625,0
NUAA-SIRST,Misc_361,1,1,1,0.5950772762,0.6526680589,0.6526680589,0.6526680589,0.6526680589,1.857997775,5.865009785,5.865009785,nan,5.865009785,5.865009785,nan,stage1,0.9310345054,0
NUAA-SIRST,Misc_361,2,1,1,0.8359535336,0.8122463822,0.8045800924,0.7967728972,0.8045800924,2.803939104,2.401166916,2.464057922,1.03631413,2.474145174,2.464057922,0.0214471221,high_raw,0.9310345054,0
NUAA-SIRST,Misc_361,3,1,0,0.6160293221,0.6075497866,0.6078909039,0.5866488814,0.6078909039,0.6277979016,0.9739910364,1.157644629,1.003850937,1.085586429,1.157644629,0.002035796642,high_raw,0.9310345054,0
NUAA-SIRST,Misc_361,4,1,0,0.7552701235,0.7200542092,0.6850372553,0.6280984282,0.6850372553,1.251468301,1.479142785,1.512407064,0.9362916946,1.333670855,1.512407064,-0.04034805298,high_raw,0.9310345054,0
NUAA-SIRST,Misc_373,1,1,1,0.4169732928,0.6244581342,0.6244581342,0.6244581342,0.6244581342,2.069758654,12.73866844,12.73866844,nan,12.73866844,12.73866844,nan,stage1,0.8307692409,0
NUAA-SIRST,Misc_373,2,1,1,0.7347390056,0.7074496746,0.6928983331,0.6906511188,0.6928983331,4.989012241,4.278179646,4.687572002,1.109475851,4.825065613,4.687572002,0.06550443172,high_raw,0.8307692409,0
NUAA-SIRST,Misc_373,3,1,0,0.4868733883,0.4464922249,0.4452331662,0.4371837974,0.4452331662,1.496968985,1.691102743,1.76109612,0.9965062141,1.701760054,1.76109612,-0.0024330616,high_raw,0.8307692409,0
NUAA-SIRST,Misc_373,4,1,0,0.6655856371,0.6190862656,0.5723631382,0.5638183951,0.5723631382,0.6143997312,0.6018264294,0.6659480929,1.084692955,0.7148451805,0.6659480929,0.04635423422,high_raw,0.8307692409,0
NUAA-SIRST,Misc_151,1,1,1,0.374512136,0.6200541854,0.6200541854,0.6200541854,0.6200541854,1.00838995,8.499505997,8.499505997,nan,8.499505997,8.499505997,nan,stage1,0.777777791,0
NUAA-SIRST,Misc_151,2,1,1,0.7858861089,0.7397459149,0.7480210066,0.7385283709,0.7480210066,2.063762426,1.891740918,2.140732765,1.028980851,2.100631952,2.140732765,0.01760625839,high_raw,0.777777791,0
NUAA-SIRST,Misc_151,3,1,0,0.6265080571,0.5759324431,0.5777850151,0.5648384094,0.5777850151,0.8493050933,0.9086956382,1.071473479,1.059764624,1.117603064,1.071473479,0.03516733646,high_raw,0.777777791,0
NUAA-SIRST,Misc_151,4,1,0,0.63080585,0.5929257274,0.5831308365,0.5367819667,0.5831308365,1.096045494,0.9423216581,0.9474838972,0.9752592444,0.9422669411,0.9474838972,-0.01350027323,high_raw,0.777777791,0
NUAA-SIRST,Misc_97,1,1,1,0.5626041889,0.6939647198,0.6939647198,0.6939647198,0.6939647198,1.563611388,4.8819561,4.8819561,nan,4.8819561,4.8819561,nan,stage1,0.6451612711,0
NUAA-SIRST,Misc_97,2,1,1,0.8408417702,0.8071746826,0.7998530865,0.7975820899,0.7998530865,2.62201643,2.347390652,2.482093334,0.976372838,2.445582628,2.482093334,-0.01437163353,high_raw,0.6451612711,0
NUAA-SIRST,Misc_97,3,1,0,0.6358115077,0.589278698,0.635807693,0.5776793957,0.635807693,0.8060724735,1.030057073,1.112461329,1.061943054,1.154617786,1.112461329,0.03668224812,high_raw,0.6451612711,0
NUAA-SIRST,Misc_97,4,1,0,0.5364709496,0.4988553226,0.5098503828,0.4560075402,0.5098503828,0.7830418944,0.7950436473,0.827911973,1.04218924,0.8683376312,0.827911973,0.02301043272,high_raw,0.6451612711,0
NUAA-SIRST,Misc_3,1,1,1,0.5794186592,0.6673455834,0.6673455834,0.6673455834,0.6673455834,1.940201998,8.774243355,8.774243355,nan,8.774243355,8.774243355,nan,stage1,0.625,0
NUAA-SIRST,Misc_3,2,1,1,0.83060956,0.8092363477,0.8103931546,0.8054403067,0.8103931546,4.394277096,3.785475969,4.315943718,1.132543206,4.423863411,4.315943718,0.08001387119,high_raw,0.625,0
NUAA-SIRST,Misc_3,3,1,0,0.6837105155,0.6171136498,0.618101716,0.5832223892,0.618101716,0.8630616069,1.27363956,1.422744513,1.086671233,1.3830024,1.422744513,0.04973191023,high_raw,0.625,0
NUAA-SIRST,Misc_3,4,1,0,0.5748406649,0.5937609076,0.5852507353,0.5518342853,0.5852507353,1.175740361,1.188712001,1.226449966,0.9405496716,1.172458768,1.226449966,-0.03366726637,high_raw,0.625,0
NUAA-SIRST,Misc_381,1,1,1,0.5777792335,0.6452075243,0.6452075243,0.6452075243,0.6452075243,1.928191066,7.686653614,7.686653614,nan,7.686653614,7.686653614,nan,stage1,0.9302325845,0
NUAA-SIRST,Misc_381,2,1,1,0.7911235094,0.7675484419,0.7710274458,0.7685328722,0.7710274458,2.469620705,2.396938086,2.893793344,1.019955039,2.866707563,2.893793344,0.01224941015,high_raw,0.9302325845,0
NUAA-SIRST,Misc_381,3,1,0,0.7003616691,0.6571250558,0.65107131,0.6308115721,0.65107131,0.6762228608,0.936781764,1.037387609,1.100536466,1.0617975,1.037387609,0.06101489067,high_raw,0.9302325845,0
NUAA-SIRST,Misc_381,4,1,0,0.6352148056,0.6863221526,0.6813645363,0.6527614594,0.6813645363,1.19601047,1.377697825,1.358956099,1.017792702,1.349786282,1.358956099,0.009993672371,high_raw,0.9302325845,0
NUAA-SIRST,Misc_400,1,1,1,0.5774223804,0.6536675692,0.6536675692,0.6536675692,0.6536675692,1.78557837,8.527228355,8.527228355,nan,8.527228355,8.527228355,nan,stage1,0.8985507488,0
NUAA-SIRST,Misc_400,2,1,1,0.8112828135,0.792483747,0.7934467793,0.7880918384,0.7934467793,2.711013794,2.735435486,3.089251757,1.01650548,3.017600775,3.089251757,0.009930253029,high_raw,0.8985507488,0
NUAA-SIRST,Misc_400,3,1,0,0.6480302811,0.6829597354,0.6780257225,0.6229598522,0.6780257225,1.345942378,1.742617726,2.167340279,0.8084914088,1.713601112,2.167340279,-0.1330353618,high_raw,0.8985507488,0
NUAA-SIRST,Misc_400,4,1,0,0.7114670277,0.7038021684,0.6821024418,0.6503546834,0.6821024418,0.2730945051,0.3839701116,0.5490840673,1.220607758,0.6262687445,0.5490840673,0.121296525,high_raw,0.8985507488,0
NUAA-SIRST,Misc_277,1,1,1,0.5582553148,0.5890097022,0.5890097022,0.5890097022,0.5890097022,1.27314496,6.514941216,6.514941216,nan,6.514941216,6.514941216,nan,stage1,0.7749999762,0
NUAA-SIRST,Misc_277,2,1,1,0.8274921179,0.8241282701,0.821442306,0.8192021847,0.821442306,2.48102355,2.555656672,2.924821377,1.073778272,3.044371843,2.924821377,0.0437040329,high_raw,0.7749999762,0
NUAA-SIRST,Misc_277,3,1,0,0.4538867474,0.523439467,0.5870360732,0.5061658025,0.5870360732,0.8481271863,0.9588872194,1.152016282,1.059160233,1.137722969,1.152016282,0.03079360723,high_raw,0.7749999762,0
NUAA-SIRST,Misc_277,4,1,0,0.1399898529,0.2502777576,0.2380681634,0.2003461719,0.2380681634,0.9852017164,0.9213749766,0.9209800959,1.004085898,0.9365239739,0.9209800959,0.002376794815,high_raw,0.7749999762,0
NUAA-SIRST,Misc_326,1,1,1,0.5585067868,0.6355649829,0.6355649829,0.6355649829,0.6355649829,2.48451829,25.04154015,25.04154015,nan,25.04154015,25.04154015,nan,stage1,0.6666666865,0
NUAA-SIRST,Misc_326,2,1,1,0.8188189268,0.8029316664,0.7921512723,0.7905224562,0.7921512723,4.806560993,4.246417046,4.381811142,1.098704696,4.590466022,4.381811142,0.05915373564,high_raw,0.6666666865,0
NUAA-SIRST,Misc_326,3,1,0,0.645534575,0.6166279912,0.6048465967,0.5955053568,0.6048465967,1.019265771,1.773718834,1.817142606,1.095994473,1.831932425,1.817142606,0.05873793364,high_raw,0.6666666865,0
NUAA-SIRST,Misc_326,4,1,0,0.398237139,0.3836495578,0.3693672419,0.3397334814,0.3693672419,0.992262423,0.9618573189,0.9617469907,1.002637029,0.9672574997,0.9617469907,0.001388311386,high_raw,0.6666666865,0
NUAA-SIRST,Misc_38,1,1,1,0.5378949642,0.6567060947,0.6567060947,0.6567060947,0.6567060947,4.06251812,7.673080444,7.673080444,nan,7.673080444,7.673080444,nan,stage1,0.4600000083,0
NUAA-SIRST,Misc_38,2,1,1,0.8401281238,0.82164675,0.8196196556,0.8169721365,0.8196196556,1.187054515,1.774089336,1.838629603,0.9285811782,1.755094767,1.838629603,-0.04353451729,high_raw,0.4600000083,0
NUAA-SIRST,Misc_38,3,1,0,0.6580615044,0.6415288448,0.62533921,0.6097647548,0.62533921,1.20119369,1.407479286,1.460169077,1.116511345,1.489281774,1.460169077,0.06660467386,high_raw,0.4600000083,0
NUAA-SIRST,Misc_38,4,1,0,0.6187417507,0.6288843751,0.6231188774,0.594373405,0.6231188774,0.5629478693,1.018701315,0.9845359325,1.067655563,0.9818644524,0.9845359325,0.03728955984,high_raw,0.4600000083,0
NUAA-SIRST,Misc_241,1,1,1,0.5633588433,0.6422716975,0.6422716975,0.6422716975,0.6422716975,2.744666815,10.46896172,10.46896172,nan,10.46896172,10.46896172,nan,stage1,0.9200000167,0
NUAA-SIRST,Misc_241,2,1,1,0.7743906975,0.733715415,0.7284958363,0.7249312401,0.7284958363,3.952543259,4.293376446,4.854560852,1.001446486,4.56023407,4.854560852,0.000853061676,high_raw,0.9200000167,0
NUAA-SIRST,Misc_241,3,1,0,0.599760592,0.6321699619,0.6738106608,0.6149502993,0.6738106608,0.8698204756,1.76774466,2.21763134,0.8823543787,1.795519352,2.21763134,-0.06982398033,high_raw,0.9200000167,0
NUAA-SIRST,Misc_241,4,1,0,0.4396361709,0.6939843297,0.7021602988,0.6704730392,0.7021602988,1.035405517,0.9913697243,1.119523048,1.017900109,1.061490059,1.119523048,0.009706676006,high_raw,0.9200000167,0
NUAA-SIRST,Misc_334,1,1,1,0.5616972446,0.6519120932,0.6519120932,0.6519120932,0.6519120932,1.455219984,14.16378403,14.16378403,nan,14.16378403,14.16378403,nan,stage1,0.5,0
NUAA-SIRST,Misc_334,2,1,1,0.7145805359,0.7143973708,0.7216490507,0.7281700969,0.7216490507,5.37448597,4.787658691,5.167311668,1.132338166,5.294294357,5.167311668,0.07821542025,high_raw,0.5,0
NUAA-SIRST,Misc_334,3,1,0,0.4170224071,0.3948932588,0.3786955178,0.3707107902,0.3786955178,0.5797781348,0.7500793934,0.895172596,1.157028556,0.9901967645,0.895172596,0.09502357244,high_raw,0.5,0
NUAA-SIRST,Misc_334,4,1,0,0.597683847,0.620475173,0.5993096232,0.5639148951,0.5993096232,0.8126321435,0.6445028782,0.6707318425,0.9641692638,0.6786668897,0.6707318425,-0.02015531063,high_raw,0.5,0
NUAA-SIRST,Misc_397,1,1,1,0.6016541123,0.6433068514,0.6433068514,0.6433068514,0.6433068514,1.98739028,6.308408737,6.308408737,nan,6.308408737,6.308408737,nan,stage1,0.7142857313,0
NUAA-SIRST,Misc_397,2,1,1,0.8382874131,0.8199475408,0.8257059455,0.8197811842,0.8257059455,1.823308945,1.853709459,2.121611118,1.024647117,2.061863422,2.121611118,0.01473921537,high_raw,0.7142857313,0
NUAA-SIRST,Misc_397,3,1,0,0.610791862,0.6381539106,0.6333144307,0.6092774272,0.6333144307,0.6525302529,0.8496212959,1.112579942,0.8487606049,0.9616006613,1.112579942,-0.08845844865,high_raw,0.7142857313,0
NUAA-SIRST,Misc_397,4,1,0,0.5855628252,0.6210400462,0.6305008531,0.5996950269,0.6305008531,0.4052561224,0.577033937,0.7890876532,1.063167572,0.7694973946,0.7890876532,0.03494822979,high_raw,0.7142857313,0
NUAA-SIRST,Misc_164,1,1,1,0.5093896985,0.6509611011,0.6509611011,0.6509611011,0.6509611011,1.629399061,8.633290291,8.633290291,nan,8.633290291,8.633290291,nan,stage1,0.7619047761,0
NUAA-SIRST,Misc_164,2,1,1,0.7589618564,0.7366611958,0.7311632037,0.7306101322,0.7311632037,4.203578949,3.350227356,3.52965498,1.08762455,3.670418262,3.52965498,0.0522839427,high_raw,0.7619047761,0
NUAA-SIRST,Misc_164,3,1,0,0.5507023335,0.4926319718,0.5313540697,0.5361278653,0.5313540697,0.9298245907,1.286231995,1.409441471,1.141875267,1.366111159,1.409441471,0.0803180933,high_raw,0.7619047761,0
NUAA-SIRST,Misc_164,4,1,0,0.3374302983,0.324891001,0.3058746457,0.2715550959,0.3058746457,1.1517874,1.105948448,1.095901489,0.9717341065,1.088218331,1.095901489,-0.01550942659,high_raw,0.7619047761,0
NUAA-SIRST,Misc_300,1,1,1,0.5099796057,0.5723558068,0.5723558068,0.5723558068,0.5723558068,1.600377917,10.46124554,10.46124554,nan,10.46124554,10.46124554,nan,stage1,0.7638888955,0
NUAA-SIRST,Misc_300,2,1,1,0.7843700647,0.7786007524,0.7741675973,0.7696648836,0.7741675973,2.294772625,2.583864927,3.021116495,1.057626724,3.116232634,3.021116495,0.03410613537,high_raw,0.7638888955,0
NUAA-SIRST,Misc_300,3,1,0,0.4296641648,0.4120821655,0.3430769742,0.283172816,0.3430769742,0.6347638965,0.7029411793,0.8491513133,1.34994781,0.9928423166,0.8491513133,0.1820455194,high_raw,0.7638888955,0
NUAA-SIRST,Misc_300,4,1,0,0.127845645,0.2777664065,0.251816541,0.1838950366,0.251816541,1.020798326,0.881141305,0.9163519144,1.078284621,0.9633646011,0.9163519144,0.0452221632,high_raw,0.7638888955,0
NUAA-SIRST,Misc_297,1,1,1,0.5528022647,0.688718617,0.688718617,0.688718617,0.688718617,2.527979374,11.8036356,11.8036356,nan,11.8036356,11.8036356,nan,stage1,0.75,0
NUAA-SIRST,Misc_297,2,1,1,0.8183912039,0.799654603,0.8008553982,0.7961179018,0.8008553982,3.959317684,3.818801403,4.399753094,1.131488919,4.392778397,4.399753094,0.07779538631,high_raw,0.75,0
NUAA-SIRST,Misc_297,3,1,0,0.6104929447,0.5223397613,0.4868898094,0.4556889236,0.4868898094,0.8154956102,0.975566864,1.080716372,1.184074283,1.157270432,1.080716372,0.1025404334,high_raw,0.75,0
NUAA-SIRST,Misc_297,4,1,0,0.5566657782,0.5621678829,0.5431699753,0.5129852295,0.5431699753,1.28151834,1.045094609,1.009667873,1.003120303,1.032583475,1.009667873,0.001782715321,high_raw,0.75,0
NUAA-SIRST,Misc_414,1,1,1,0.5106669664,0.620452702,0.620452702,0.620452702,0.620452702,2.01320219,7.322672367,7.322672367,nan,7.322672367,7.322672367,nan,stage1,0.8356164098,0
NUAA-SIRST,Misc_414,2,1,1,0.8253352642,0.8112779856,0.8087950945,0.8042377234,0.8087950945,3.24175477,3.033164978,3.407880783,1.095638633,3.539895296,3.407880783,0.05854040384,high_raw,0.8356164098,0
NUAA-SIRST,Misc_414,3,1,0,0.716106832,0.7513523102,0.7227175236,0.7028957605,0.7227175236,0.9087934494,1.381148815,1.486702561,1.005680442,1.491241217,1.486702561,0.00374430418,high_raw,0.8356164098,0
NUAA-SIRST,Misc_414,4,1,0,0.6795080304,0.7320920825,0.7028588653,0.6632944345,0.7028588653,1.176189899,0.9681221247,0.9612470865,0.9357474446,0.946140945,0.9612470865,-0.03562384844,high_raw,0.8356164098,0
NUAA-SIRST,Misc_249,1,1,1,0.470000118,0.5662723184,0.5662723184,0.5662723184,0.5662723184,1.989791274,11.79259109,11.79259109,nan,11.79259109,11.79259109,nan,stage1,0.7250000238,0
NUAA-SIRST,Misc_249,2,1,1,0.8273891807,0.8076950312,0.7994234562,0.794621408,0.7994234562,3.654305458,3.791492462,4.367258072,1.095674753,4.344111443,4.367258072,0.05633324385,high_raw,0.7250000238,0
NUAA-SIRST,Misc_249,3,1,0,0.4420918226,0.4217463732,0.3772908747,0.3816892505,0.3772908747,0.7146036029,0.9441819191,1.088085532,1.315307617,1.223356724,1.088085532,0.1671561599,high_raw,0.7250000238,0
NUAA-SIRST,Misc_249,4,1,0,0.1115405485,0.3835674226,0.3811081648,0.3469832838,0.3811081648,1.023440719,0.7747716308,0.7911609411,1.115313649,0.8448337317,0.7911609411,0.06263273954,high_raw,0.7250000238,0
NUAA-SIRST,Misc_91,1,1,1,0.5496175289,0.6682029366,0.6682029366,0.6682029366,0.6682029366,1.890012622,9.428450584,9.428450584,nan,9.428450584,9.428450584,nan,stage1,0.875,0
NUAA-SIRST,Misc_91,2,1,1,0.7137948275,0.6956076622,0.7054177523,0.7022738457,0.7054177523,2.655422688,2.860169888,3.137053967,1.005130887,3.059988499,3.137053967,0.003051161766,high_raw,0.875,0
NUAA-SIRST,Misc_91,3,1,0,0.4526411891,0.4532133639,0.5080220699,0.4349226952,0.5080220699,1.056424975,1.334929466,1.682059526,0.8918684721,1.478765488,1.682059526,-0.0616967082,high_raw,0.875,0
NUAA-SIRST,Misc_91,4,1,0,0.5899237394,0.5878071785,0.5919482112,0.5265079737,0.5919482112,1.149138093,1.313404918,1.430850148,0.9937942028,1.343562961,1.430850148,-0.003535151482,high_raw,0.875,0
NUAA-SIRST,Misc_107,1,1,1,0.5788828731,0.7547751069,0.7547751069,0.7547751069,0.7547751069,6.3624897,3.977492332,3.977492332,nan,3.977492332,3.977492332,nan,stage1,0.7464788556,0
NUAA-SIRST,Misc_107,2,1,1,0.908506453,0.8868678212,0.879956305,0.8708372116,0.879956305,1.962217689,2.650098085,2.985873222,1.019647002,2.958789349,2.985873222,0.01176738739,high_raw,0.7464788556,0
NUAA-SIRST,Misc_107,3,1,0,0.664346993,0.6941633821,0.7060859203,0.6619173884,0.7060859203,0.5823847055,1.259642363,1.460713983,1.045800447,1.332080603,1.460713983,0.02607136965,high_raw,0.7464788556,0
NUAA-SIRST,Misc_107,4,1,0,0.6804103255,0.608961761,0.5896000862,0.5505063534,0.5896000862,1.030638099,0.8165834546,0.8517503142,1.098033905,0.8819020391,0.8517503142,0.05879884958,high_raw,0.7464788556,0
NUAA-SIRST,Misc_68,1,1,1,0.5043448806,0.6333197951,0.6333197951,0.6333197951,0.6333197951,1.104625821,9.261480331,9.261480331,nan,9.261480331,9.261480331,nan,stage1,0.7857142687,0
NUAA-SIRST,Misc_68,2,1,1,0.7066827416,0.6935540438,0.7014220953,0.7117153406,0.7014220953,3.276627779,2.874633074,3.354511499,1.064253807,3.432829857,3.354511499,0.03830438852,high_raw,0.7857142687,0
NUAA-SIRST,Misc_68,3,1,0,0.4279921949,0.3807036579,0.3686257303,0.3655101359,0.3686257303,0.4348422885,0.620752573,0.7798224688,1.132554889,0.882142961,0.7798224688,0.08107829094,high_raw,0.7857142687,0
NUAA-SIRST,Misc_68,4,1,0,0.5635083318,0.5486918688,0.518617034,0.4814575315,0.518617034,1.130709529,0.9707637429,0.9838624597,0.9223493338,0.9569362998,0.9838624597,-0.04314857721,high_raw,0.7857142687,0
NUAA-SIRST,Misc_259,1,1,1,0.5340705514,0.611402154,0.611402154,0.611402154,0.611402154,2.757773399,16.04395103,16.04395103,nan,16.04395103,16.04395103,nan,stage1,0.8421052694,0
NUAA-SIRST,Misc_259,2,1,1,0.7818017006,0.7706849575,0.7750803828,0.768663466,0.7750803828,3.1820786,3.505480766,4.104937077,1.102562428,4.286685944,4.104937077,0.06069642305,high_raw,0.8421052694,0
NUAA-SIRST,Misc_259,3,1,0,0.6337248087,0.5784550905,0.5882143378,0.579036653,0.5882143378,0.7015684843,0.9074155092,1.01969409,1.319016218,1.129491687,1.01969409,0.1675235629,high_raw,0.8421052694,0
NUAA-SIRST,Misc_259,4,1,0,0.5053064823,0.6152803302,0.5813718438,0.530505538,0.5813718438,1.038797855,0.9038988948,0.9359613061,1.061507463,0.9671471715,0.9359613061,0.03542739153,high_raw,0.8421052694,0
NUAA-SIRST,Misc_342,1,1,1,0.5445555449,0.6094090343,0.6094090343,0.6094090343,0.6094090343,1.09198904,8.39081955,8.39081955,nan,8.39081955,8.39081955,nan,stage1,0.8571428657,0
NUAA-SIRST,Misc_342,2,1,1,0.7061397433,0.7060979605,0.7129852772,0.7229303718,0.7129852772,3.229086637,3.058336258,3.296294451,1.073881865,3.310893536,3.296294451,0.04346698523,high_raw,0.8571428657,0
NUAA-SIRST,Misc_342,3,1,0,0.3333261907,0.3239915669,0.2833323479,0.2617999315,0.2833323479,0.8289209008,0.8310084939,0.9136691093,1.166414618,0.9815305471,0.9136691093,0.08806616068,high_raw,0.8571428657,0
NUAA-SIRST,Misc_342,4,1,0,0.115967162,0.3437781632,0.342871815,0.3062315881,0.342871815,1.012467146,0.8690187335,0.8612118959,1.017980218,0.8725216985,0.8612118959,0.009805321693,high_raw,0.8571428657,0
NUAA-SIRST,Misc_189,1,1,1,0.5805984139,0.5965338945,0.5965338945,0.5965338945,0.5965338945,3.060945272,21.98306274,21.98306274,nan,21.98306274,21.98306274,nan,stage1,0.5652173758,0
NUAA-SIRST,Misc_189,2,1,1,0.7826305628,0.7650169134,0.749802649,0.7492762208,0.749802649,4.181445122,3.44935751,3.523067713,1.079479933,3.66480422,3.523067713,0.04687047005,high_raw,0.5652173758,0
NUAA-SIRST,Misc_189,3,1,0,0.5755053759,0.6833546758,0.7500407696,0.6813251376,0.7500407696,1.150683641,1.61434114,2.023241997,1.02508986,1.757258534,2.023241997,0.01422888041,high_raw,0.5652173758,0
NUAA-SIRST,Misc_189,4,1,0,0.4511562884,0.4149969816,0.3505705595,0.3131347597,0.3505705595,0.7147616148,0.7536287904,0.8743678927,1.102546692,0.9115260243,0.8743678927,0.05705231428,high_raw,0.5652173758,0
