dataset,sample_id,stage,stage_enabled,stage_used_as_decoder_skip,R_high_low,R_high_residual,R_high_high_raw,R_high_high_hat,R_high_high_for_fusion,low_fg_bg,residual_fg_bg,high_raw_fg_bg,gate_fg_bg,high_hat_fg_bg,high_for_fusion_fg_bg,gate_fg_minus_bg,block_fusion_high_source,pred_iou,pred_has_false_alarm
NUDT-SIRST,000922,2,1,1,0.7759562731,0.7425810695,0.739033699,0.739033699,0.739033699,3.955129147,2.837026358,2.608447552,1,2.608447552,2.608447552,0,high_raw,0.9333333373,0
NUDT-SIRST,000922,3,1,0,0.7105869055,0.6636519432,0.6534634233,0.6534634233,0.6534634233,1.790310025,1.317820311,1.762780428,1,1.762780428,1.762780428,0,high_raw,0.9333333373,0
NUDT-SIRST,000922,4,1,0,0.7049633861,0.6070438623,0.581084013,0.581084013,0.581084013,0.4768136442,0.9171783924,0.8175936341,1,0.8175936341,0.8175936341,0,high_raw,0.9333333373,0
NUDT-SIRST,000965,1,1,1,0.5746985078,0.6200854778,0.6200854778,0.6200854778,0.6200854778,2.191828728,4.63824749,4.63824749,nan,4.63824749,4.63824749,nan,stage1,0.8850574493,0
NUDT-SIRST,000965,2,1,1,0.7427486181,0.7165895104,0.7175850868,0.7175850868,0.7175850868,4.108138084,2.890075445,2.528205633,1,2.528205633,2.528205633,0,high_raw,0.8850574493,0
NUDT-SIRST,000965,3,1,0,0.7124263644,0.7172067761,0.7143008113,0.7143008113,0.7143008113,1.335935473,1.320585132,2.044366121,1,2.044366121,2.044366121,0,high_raw,0.8850574493,0
NUDT-SIRST,000965,4,1,0,0.7782872319,0.6381876469,0.6368149519,0.6368149519,0.6368149519,0.9834778309,0.9059963822,1.153134704,1,1.153134704,1.153134704,0,high_raw,0.8850574493,0
NUDT-SIRST,000080,1,1,1,0.6568411589,0.7302840352,0.7302840352,0.7302840352,0.7302840352,2.186341047,9.43463707,9.43463707,nan,9.43463707,9.43463707,nan,stage1,1,0
NUDT-SIRST,000080,2,1,1,0.82473737,0.7952230573,0.7610769272,0.7610769272,0.7610769272,8.180685997,5.606491566,3.993238688,1,3.993238688,3.993238688,0,high_raw,1,0
NUDT-SIRST,000080,3,1,0,0.5381564498,0.6101503968,0.7176092863,0.7176092863,0.7176092863,1.113036156,2.396515846,3.858406067,1,3.858406067,3.858406067,0,high_raw,1,0
NUDT-SIRST,000080,4,1,0,0.6167757511,0.545671761,0.4489585757,0.4489585757,0.4489585757,1.161581159,1.066993356,1.043047667,1,1.043047667,1.043047667,0,high_raw,1,0
NUDT-SIRST,000751,1,1,1,0.586791873,0.744174242,0.744174242,0.744174242,0.744174242,3.539822102,4.470777988,4.470777988,nan,4.470777988,4.470777988,nan,stage1,0.08928571641,1
NUDT-SIRST,000751,2,1,1,0.884781301,0.8536817431,0.8526363969,0.8526363969,0.8526363969,2.123738527,2.271659851,2.392683029,1,2.392683029,2.392683029,0,high_raw,0.08928571641,1
NUDT-SIRST,000751,3,1,0,0.8516782522,0.7884555459,0.7800958157,0.7800958157,0.7800958157,0.7795152664,1.004168868,1.643961906,1,1.643961906,1.643961906,0,high_raw,0.08928571641,1
NUDT-SIRST,000751,4,1,0,0.5280916691,0.5122985244,0.5416504145,0.5416504145,0.5416504145,1.003275156,0.9182260633,1.101159811,1,1.101159811,1.101159811,0,high_raw,0.08928571641,1
NUDT-SIRST,000281,1,1,1,0.5675200224,0.6741758585,0.6741758585,0.6741758585,0.6741758585,4.274884701,6.728079796,6.728079796,nan,6.728079796,6.728079796,nan,stage1,0.9117646813,0
NUDT-SIRST,000281,2,1,1,0.8032582998,0.7691988349,0.7505005598,0.7505005598,0.7505005598,5.99033165,4.720251083,3.81384325,1,3.81384325,3.81384325,0,high_raw,0.9117646813,0
NUDT-SIRST,000281,3,1,0,0.6529176831,0.715290904,0.7655331492,0.7655331492,0.7655331492,1.410775304,2.912746429,5.111667633,1,5.111667633,5.111667633,0,high_raw,0.9117646813,0
NUDT-SIRST,000281,4,1,0,0.8072711825,0.6438612342,0.5715591908,0.5715591908,0.5715591908,0.81800282,1.002142072,1.047781825,1,1.047781825,1.047781825,0,high_raw,0.9117646813,0
NUDT-SIRST,000849,1,1,1,0.5903084874,0.6187956333,0.6187956333,0.6187956333,0.6187956333,3.269792795,7.944188595,7.944188595,nan,7.944188595,7.944188595,nan,stage1,0.9090909362,0
NUDT-SIRST,000849,2,1,1,0.7433630228,0.7034080029,0.6875023246,0.6875023246,0.6875023246,7.508471966,5.198152542,4.853106022,1,4.853106022,4.853106022,0,high_raw,0.9090909362,0
NUDT-SIRST,000849,3,1,0,0.5300744772,0.6638674736,0.7181632519,0.7181632519,0.7181632519,1.256208301,2.451783657,3.005228043,1,3.005228043,3.005228043,0,high_raw,0.9090909362,0
NUDT-SIRST,000849,4,1,0,0.6840088367,0.6026231647,0.5142841935,0.5142841935,0.5142841935,0.3118128181,0.719530344,0.8088949919,1,0.8088949919,0.8088949919,0,high_raw,0.9090909362,0
NUDT-SIRST,000495,1,1,1,0.6147638559,0.7083782554,0.7083782554,0.7083782554,0.7083782554,3.315974474,3.774817944,3.774817944,nan,3.774817944,3.774817944,nan,stage1,0.947368443,0
NUDT-SIRST,000495,2,1,1,0.8892481923,0.8609408736,0.8623328805,0.8623328805,0.8623328805,3.309658766,2.735652924,2.238414049,1,2.238414049,2.238414049,0,high_raw,0.947368443,0
NUDT-SIRST,000495,3,1,0,0.8086107373,0.7720906734,0.7646076679,0.7646076679,0.7646076679,1.641352177,2.045512199,2.38793993,1,2.38793993,2.38793993,0,high_raw,0.947368443,0
NUDT-SIRST,000495,4,1,0,0.6377018094,0.6453143954,0.7131344676,0.7131344676,0.7131344676,0.9417816401,1.495036244,1.733156443,1,1.733156443,1.733156443,0,high_raw,0.947368443,0
NUDT-SIRST,001257,1,1,1,0.5494096279,0.6394407153,0.6394407153,0.6394407153,0.6394407153,4.291351318,9.634896278,9.634896278,nan,9.634896278,9.634896278,nan,stage1,0.8783783913,0
NUDT-SIRST,001257,2,1,1,0.7867152095,0.7312373519,0.7193104029,0.7193104029,0.7193104029,5.057710171,4.230129719,3.57147193,1,3.57147193,3.57147193,0,high_raw,0.8783783913,0
NUDT-SIRST,001257,3,1,0,0.5795952082,0.6718186736,0.7108721137,0.7108721137,0.7108721137,0.9651446342,1.70067513,2.14003396,1,2.14003396,2.14003396,0,high_raw,0.8783783913,0
NUDT-SIRST,001257,4,1,0,0.5287373662,0.5710403323,0.6459507942,0.6459507942,0.6459507942,0.9224919677,1.205578804,1.390989304,1,1.390989304,1.390989304,0,high_raw,0.8783783913,0
NUDT-SIRST,000966,1,1,1,0.5725104809,0.6297069788,0.6297069788,0.6297069788,0.6297069788,1.687535048,4.062624931,4.062624931,nan,4.062624931,4.062624931,nan,stage1,0.8833333254,0
NUDT-SIRST,000966,2,1,1,0.7794077396,0.7503375411,0.7508791089,0.7508791089,0.7508791089,3.594344616,2.681403399,2.477422714,1,2.477422714,2.477422714,0,high_raw,0.8833333254,0
NUDT-SIRST,000966,3,1,0,0.805143714,0.788641274,0.7579694986,0.7579694986,0.7579694986,1.695291996,1.305455327,1.743011594,1,1.743011594,1.743011594,0,high_raw,0.8833333254,0
NUDT-SIRST,000966,4,1,0,0.6911675334,0.5997732282,0.6186575294,0.6186575294,0.6186575294,0.5984230638,0.7834501863,0.9439903498,1,0.9439903498,0.9439903498,0,high_raw,0.8833333254,0
NUDT-SIRST,001267,1,1,1,0.5532519221,0.6498837471,0.6498837471,0.6498837471,0.6498837471,3.412350416,4.751935482,4.751935482,nan,4.751935482,4.751935482,nan,stage1,1,0
NUDT-SIRST,001267,2,1,1,0.8570559621,0.8180977702,0.8170084357,0.8170084357,0.8170084357,4.628887177,4.035869122,3.324132204,1,3.324132204,3.324132204,0,high_raw,1,0
NUDT-SIRST,001267,3,1,0,0.7325157523,0.7557165027,0.7486458421,0.7486458421,0.7486458421,1.124821901,2.005919456,2.497576237,1,2.497576237,2.497576237,0,high_raw,1,0
NUDT-SIRST,001267,4,1,0,0.6429015994,0.5497942567,0.612657845,0.612657845,0.612657845,0.9542008638,1.29088378,1.490634322,1,1.490634322,1.490634322,0,high_raw,1,0
NUDT-SIRST,000091,1,1,1,0.555996418,0.6482813358,0.6482813358,0.6482813358,0.6482813358,1.339695215,6.632153034,6.632153034,nan,6.632153034,6.632153034,nan,stage1,1,0
NUDT-SIRST,000091,2,1,1,0.7493975163,0.7207452655,0.7271888256,0.7271888256,0.7271888256,3.424239874,2.886299849,3.198342562,1,3.198342562,3.198342562,0,high_raw,1,0
NUDT-SIRST,000091,3,1,0,0.7020612359,0.6281577349,0.6822182536,0.6822182536,0.6822182536,0.5871552229,0.9982641935,1.480613828,1,1.480613828,1.480613828,0,high_raw,1,0
NUDT-SIRST,000091,4,1,0,0.6327819228,0.5622125864,0.5445484519,0.5445484519,0.5445484519,0.744720161,0.8586609364,0.9451668262,1,0.9451668262,0.9451668262,0,high_raw,1,0
NUDT-SIRST,000935,1,1,1,0.558701396,0.6175541878,0.6175541878,0.6175541878,0.6175541878,4.640861034,7.983673096,7.983673096,nan,7.983673096,7.983673096,nan,stage1,0.8709677458,0
NUDT-SIRST,000935,2,1,1,0.7686685324,0.7353420258,0.7337415218,0.7337415218,0.7337415218,4.643892765,3.698097944,3.03248477,1,3.03248477,3.03248477,0,high_raw,0.8709677458,0
NUDT-SIRST,000935,3,1,0,0.6892879009,0.6747618914,0.7089905739,0.7089905739,0.7089905739,1.812150002,1.891641259,3.366069078,1,3.366069078,3.366069078,0,high_raw,0.8709677458,0
NUDT-SIRST,000935,4,1,0,0.7314254642,0.5834097266,0.5474284887,0.5474284887,0.5474284887,1.713486433,1.320659995,1.216095567,1,1.216095567,1.216095567,0,high_raw,0.8709677458,0
NUDT-SIRST,000314,1,1,1,0.5825861692,0.6540013552,0.6540013552,0.6540013552,0.6540013552,2.148317099,5.850130558,5.850130558,nan,5.850130558,5.850130558,nan,stage1,0.8636363745,0
NUDT-SIRST,000314,2,1,1,0.8031694293,0.7762299776,0.7704071403,0.7704071403,0.7704071403,5.292562485,3.851116657,3.183516979,1,3.183516979,3.183516979,0,high_raw,0.8636363745,0
NUDT-SIRST,000314,3,1,0,0.800835669,0.7665988803,0.7775022984,0.7775022984,0.7775022984,1.475716472,2.900336981,3.561606407,1,3.561606407,3.561606407,0,high_raw,0.8636363745,0
NUDT-SIRST,000314,4,1,0,0.7783242464,0.6910756826,0.6763709188,0.6763709188,0.6763709188,1.170363903,1.653271317,1.723552823,1,1.723552823,1.723552823,0,high_raw,0.8636363745,0
NUDT-SIRST,000128,1,1,1,0.5603070259,0.62525177,0.62525177,0.62525177,0.62525177,2.93359971,7.815177441,7.815177441,nan,7.815177441,7.815177441,nan,stage1,1,0
NUDT-SIRST,000128,2,1,1,0.7567901015,0.7294485569,0.7271441817,0.7271441817,0.7271441817,7.938926697,5.578113079,4.91668129,1,4.91668129,4.91668129,0,high_raw,1,0
NUDT-SIRST,000128,3,1,0,0.6864504814,0.7344700098,0.7107833028,0.7107833028,0.7107833028,0.93707937,1.876394272,1.986127853,1,1.986127853,1.986127853,0,high_raw,1,0
NUDT-SIRST,000128,4,1,0,0.7491490841,0.6998310685,0.6262649894,0.6262649894,0.6262649894,0.3674542904,0.9605237246,1.156015754,1,1.156015754,1.156015754,0,high_raw,1,0
NUDT-SIRST,001169,1,1,1,0.6755867004,0.7919511795,0.7919511795,0.7919511795,0.7919511795,2.281655073,3.061765194,3.061765194,nan,3.061765194,3.061765194,nan,stage1,1,0
NUDT-SIRST,001169,2,1,1,0.8583843708,0.8313120008,0.8105005026,0.8105005026,0.8105005026,3.864031792,2.905733109,2.478410721,1,2.478410721,2.478410721,0,high_raw,1,0
NUDT-SIRST,001169,3,1,0,0.6955603957,0.6775498986,0.6968944073,0.6968944073,0.6968944073,1.885326862,1.987960219,2.719078541,1,2.719078541,2.719078541,0,high_raw,1,0
NUDT-SIRST,001169,4,1,0,0.7943678498,0.6767386794,0.5415144563,0.5415144563,0.5415144563,0.4675141573,0.8051806092,1.093694448,1,1.093694448,1.093694448,0,high_raw,1,0
NUDT-SIRST,000701,1,1,1,0.5662230253,0.596732676,0.596732676,0.596732676,0.596732676,4.416688442,9.897640228,9.897640228,nan,9.897640228,9.897640228,nan,stage1,0.814814806,0
NUDT-SIRST,000701,2,1,1,0.7625112534,0.7425529957,0.7281201482,0.7281201482,0.7281201482,5.02491045,4.332521915,3.820408821,1,3.820408821,3.820408821,0,high_raw,0.814814806,0
NUDT-SIRST,000701,3,1,0,0.7829848528,0.7333780527,0.7600095868,0.7600095868,0.7600095868,1.349407077,2.306153297,2.559050798,1,2.559050798,2.559050798,0,high_raw,0.814814806,0
NUDT-SIRST,000701,4,1,0,0.8059639931,0.7142400146,0.6447666883,0.6447666883,0.6447666883,0.6969535351,1.087165833,1.092691898,1,1.092691898,1.092691898,0,high_raw,0.814814806,0
NUDT-SIRST,000903,1,1,1,0.6074563265,0.625274241,0.625274241,0.625274241,0.625274241,2.276801825,5.003397465,5.003397465,nan,5.003397465,5.003397465,nan,stage1,0.9411764741,0
NUDT-SIRST,000903,2,1,1,0.7328857183,0.7030997276,0.6860567927,0.6860567927,0.6860567927,5.679454327,3.786957979,3.150638103,1,3.150638103,3.150638103,0,high_raw,0.9411764741,0
NUDT-SIRST,000903,3,1,0,0.6360707283,0.6342524886,0.6831941009,0.6831941009,0.6831941009,1.382479072,1.676805139,2.746841908,1,2.746841908,2.746841908,0,high_raw,0.9411764741,0
NUDT-SIRST,000903,4,1,0,0.6498686671,0.5231365561,0.5250937939,0.5250937939,0.5250937939,2.317514896,1.404778481,1.611141086,1,1.611141086,1.611141086,0,high_raw,0.9411764741,0
NUDT-SIRST,000144,1,1,1,0.6050160527,0.6472676992,0.6472676992,0.6472676992,0.6472676992,2.408272505,7.982471943,7.982471943,nan,7.982471943,7.982471943,nan,stage1,0.9024389982,0
NUDT-SIRST,000144,2,1,1,0.7830481529,0.760144949,0.7549154162,0.7549154162,0.7549154162,7.205498695,5.264608383,4.800861835,1,4.800861835,4.800861835,0,high_raw,0.9024389982,0
NUDT-SIRST,000144,3,1,0,0.6670467257,0.7169449329,0.7600102425,0.7600102425,0.7600102425,1.035065055,1.662852049,2.041508436,1,2.041508436,2.041508436,0,high_raw,0.9024389982,0
NUDT-SIRST,000144,4,1,0,0.7866259813,0.6909107566,0.5943992138,0.5943992138,0.5943992138,0.3691594005,0.7199524045,0.9430452585,1,0.9430452585,0.9430452585,0,high_raw,0.9024389982,0
NUDT-SIRST,000613,1,1,1,0.6087411642,0.7352843285,0.7352843285,0.7352843285,0.7352843285,5.455219746,5.403394699,5.403394699,nan,5.403394699,5.403394699,nan,stage1,0.6285714507,0
NUDT-SIRST,000613,2,1,1,0.8472499847,0.8023682833,0.8019108176,0.8019108176,0.8019108176,2.506884813,2.841973066,2.423653603,1,2.423653603,2.423653603,0,high_raw,0.6285714507,0
NUDT-SIRST,000613,3,1,0,0.7560456395,0.7490923405,0.7579906583,0.7579906583,0.7579906583,1.063978195,2.256852865,3.530439377,1,3.530439377,3.530439377,0,high_raw,0.6285714507,0
NUDT-SIRST,000613,4,1,0,0.5450031161,0.4273909032,0.4926650524,0.4926650524,0.4926650524,1.123310089,0.9868224859,1.090772986,1,1.090772986,1.090772986,0,high_raw,0.6285714507,0
NUDT-SIRST,000313,1,1,1,0.5668946505,0.6094744205,0.6094744205,0.6094744205,0.6094744205,3.148570299,14.68546867,14.68546867,nan,14.68546867,14.68546867,nan,stage1,0.8876404762,0
NUDT-SIRST,000313,2,1,1,0.7600104213,0.7419275641,0.7251697779,0.7251697779,0.7251697779,4.653622627,3.596975327,3.055914164,1,3.055914164,3.055914164,0,high_raw,0.8876404762,0
NUDT-SIRST,000313,3,1,0,0.705373466,0.7388050556,0.7379622459,0.7379622459,0.7379622459,1.685524464,2.469768524,2.573755026,1,2.573755026,2.573755026,0,high_raw,0.8876404762,0
NUDT-SIRST,000313,4,1,0,0.8132121563,0.7300947309,0.6952169538,0.6952169538,0.6952169538,3.710853815,2.589528561,1.933606863,1,1.933606863,1.933606863,0,high_raw,0.8876404762,0
NUDT-SIRST,000552,1,1,1,0.5779805779,0.6859261394,0.6859261394,0.6859261394,0.6859261394,4.614169598,4.700669765,4.700669765,nan,4.700669765,4.700669765,nan,stage1,0.8767123222,0
NUDT-SIRST,000552,2,1,1,0.8899659514,0.8578108549,0.8553352356,0.8553352356,0.8553352356,3.44613409,3.189249754,2.694335461,1,2.694335461,2.694335461,0,high_raw,0.8767123222,0
NUDT-SIRST,000552,3,1,0,0.7707996368,0.7528436184,0.7444648743,0.7444648743,0.7444648743,0.8928918839,1.852538705,2.350976467,1,2.350976467,2.350976467,0,high_raw,0.8767123222,0
NUDT-SIRST,000552,4,1,0,0.6697692275,0.6669015884,0.749593854,0.749593854,0.749593854,0.8529703021,1.608533144,1.896196723,1,1.896196723,1.896196723,0,high_raw,0.8767123222,0
NUDT-SIRST,000787,1,1,1,0.6170563698,0.6731387973,0.6731387973,0.6731387973,0.6731387973,2.177436113,5.085661888,5.085661888,nan,5.085661888,5.085661888,nan,stage1,0.8823529482,0
NUDT-SIRST,000787,2,1,1,0.7879227996,0.7506946921,0.7271930575,0.7271930575,0.7271930575,8.003186226,5.62608099,4.692004681,1,4.692004681,4.692004681,0,high_raw,0.8823529482,0
NUDT-SIRST,000787,3,1,0,0.5517561436,0.6544359326,0.6921964884,0.6921964884,0.6921964884,1.271584868,1.812659979,2.24679637,1,2.24679637,2.24679637,0,high_raw,0.8823529482,0
NUDT-SIRST,000787,4,1,0,0.7099125385,0.6587883234,0.5286890268,0.5286890268,0.5286890268,0.32019642,0.7237381339,0.782968998,1,0.782968998,0.782968998,0,high_raw,0.8823529482,0
NUDT-SIRST,000536,1,1,1,0.549315691,0.6296649575,0.6296649575,0.6296649575,0.6296649575,3.962368727,4.526725769,4.526725769,nan,4.526725769,4.526725769,nan,stage1,1,0
NUDT-SIRST,000536,2,1,1,0.8699276447,0.8364338875,0.8321787715,0.8321787715,0.8321787715,3.510536671,3.001432896,2.483764648,1,2.483764648,2.483764648,0,high_raw,1,0
NUDT-SIRST,000536,3,1,0,0.7480074167,0.7548203468,0.7557524443,0.7557524443,0.7557524443,0.9514780641,1.474788427,1.813363433,1,1.813363433,1.813363433,0,high_raw,1,0
NUDT-SIRST,000536,4,1,0,0.5937600732,0.599395752,0.6467342377,0.6467342377,0.6467342377,1.363764524,1.492786288,1.472240329,1,1.472240329,1.472240329,0,high_raw,1,0
NUDT-SIRST,000423,1,1,1,0.5957952142,0.6797351837,0.6797351837,0.6797351837,0.6797351837,3.275118828,6.120193958,6.120193958,nan,6.120193958,6.120193958,nan,stage1,0.84375,0
NUDT-SIRST,000423,2,1,1,0.8323861361,0.7871448994,0.7831382751,0.7831382751,0.7831382751,5.117882252,3.879547596,3.200873852,1,3.200873852,3.200873852,0,high_raw,0.84375,0
NUDT-SIRST,000423,3,1,0,0.7297260165,0.7164103985,0.7250132561,0.7250132561,0.7250132561,1.4099828,1.775284767,2.238202095,1,2.238202095,2.238202095,0,high_raw,0.84375,0
NUDT-SIRST,000423,4,1,0,0.5918472409,0.4316765368,0.4960738122,0.4960738122,0.4960738122,1.109980583,1.043467999,1.086708784,1,1.086708784,1.086708784,0,high_raw,0.84375,0
NUDT-SIRST,000389,1,1,1,0.5865429044,0.7190273404,0.7190273404,0.7190273404,0.7190273404,5.704378605,8.708310127,8.708310127,nan,8.708310127,8.708310127,nan,stage1,1,0
NUDT-SIRST,000389,2,1,1,0.8617112637,0.8310933709,0.8277987838,0.8277987838,0.8277987838,2.659912825,3.154223919,2.8768332,1,2.8768332,2.8768332,0,high_raw,1,0
NUDT-SIRST,000389,3,1,0,0.7161923051,0.7004888058,0.7290465832,0.7290465832,0.7290465832,1.090442896,1.595800281,2.487879515,1,2.487879515,2.487879515,0,high_raw,1,0
NUDT-SIRST,000389,4,1,0,0.5407181978,0.4513253272,0.5117139816,0.5117139816,0.5117139816,1.026303291,0.8734639883,0.9619114995,1,0.9619114995,0.9619114995,0,high_raw,1,0
NUDT-SIRST,001235,1,1,1,0.639952004,0.674451232,0.674451232,0.674451232,0.674451232,2.144471645,6.046387672,6.046387672,nan,6.046387672,6.046387672,nan,stage1,1,0
NUDT-SIRST,001235,2,1,1,0.8545319438,0.8251911998,0.8155145049,0.8155145049,0.8155145049,2.409702063,2.088032484,1.860049963,1,1.860049963,1.860049963,0,high_raw,1,0
NUDT-SIRST,001235,3,1,0,0.7495163679,0.7269202471,0.7252492905,0.7252492905,0.7252492905,0.9558479786,1.267655253,1.577370048,1,1.577370048,1.577370048,0,high_raw,1,0
NUDT-SIRST,001235,4,1,0,0.6781292558,0.5642866492,0.5770636201,0.5770636201,0.5770636201,0.904139936,1.014727831,0.9229962826,1.000000119,0.9229962826,0.9229962826,5.960464478e-08,high_raw,1,0
NUDT-SIRST,000615,1,1,1,0.5978640318,0.7046675086,0.7046675086,0.7046675086,0.7046675086,7.566588402,7.156352043,7.156352043,nan,7.156352043,7.156352043,nan,stage1,0.5333333611,0
NUDT-SIRST,000615,2,1,1,0.8825417161,0.8669782877,0.8656643033,0.8656643033,0.8656643033,2.667716265,3.271323204,2.7955935,1,2.7955935,2.7955935,0,high_raw,0.5333333611,0
NUDT-SIRST,000615,3,1,0,0.7940300703,0.7661078572,0.7870197296,0.7870197296,0.7870197296,0.8248428702,3.3440907,5.124732018,1,5.124732018,5.124732018,0,high_raw,0.5333333611,0
NUDT-SIRST,000615,4,1,0,0.6004261971,0.4862612188,0.5528677702,0.5528677702,0.5528677702,1.587418437,1.248796582,1.369879961,1,1.369879961,1.369879961,0,high_raw,0.5333333611,0
NUDT-SIRST,000366,1,1,1,0.5899507403,0.7222685814,0.7222685814,0.7222685814,0.7222685814,5.778904915,9.95678997,9.95678997,nan,9.95678997,9.95678997,nan,stage1,1,0
NUDT-SIRST,000366,2,1,1,0.8523744345,0.8225425482,0.8144830465,0.8144830465,0.8144830465,2.636604786,3.058041334,2.575303078,1,2.575303078,2.575303078,0,high_raw,1,0
NUDT-SIRST,000366,3,1,0,0.7871133685,0.7400411367,0.7306414843,0.7306414843,0.7306414843,0.7748430967,1.324694276,2.796266079,1,2.796266079,2.796266079,0,high_raw,1,0
NUDT-SIRST,000366,4,1,0,0.5924224854,0.4203518033,0.4518339634,0.4518339634,0.4518339634,1.052198291,0.8677433133,0.9677401185,1,0.9677401185,0.9677401185,0,high_raw,1,0
NUDT-SIRST,000399,1,1,1,0.6458219886,0.7402250171,0.7402250171,0.7402250171,0.7402250171,6.478603363,12.66034889,12.66034889,nan,12.66034889,12.66034889,nan,stage1,1,0
NUDT-SIRST,000399,2,1,1,0.845102787,0.8149481416,0.7965198159,0.7965198159,0.7965198159,5.345349312,5.105770588,4.007895947,1,4.007895947,4.007895947,0,high_raw,1,0
NUDT-SIRST,000399,3,1,0,0.7883371711,0.7797656655,0.8092620969,0.8092620969,0.8092620969,1.23540616,2.289243937,3.690653324,1,3.690653324,3.690653324,0,high_raw,1,0
NUDT-SIRST,000399,4,1,0,0.6850782633,0.6133038402,0.556065619,0.556065619,0.556065619,1.034865856,0.7935119271,1.026079893,1,1.026079893,1.026079893,0,high_raw,1,0
NUDT-SIRST,001155,1,1,1,0.6389510036,0.7862769961,0.7862769961,0.7862769961,0.7862769961,2.107838392,4.885186195,4.885186195,nan,4.885186195,4.885186195,nan,stage1,1,0
NUDT-SIRST,001155,2,1,1,0.8462080359,0.8094901443,0.8014187813,0.8014187813,0.8014187813,6.861617565,4.725093842,4.415073395,1,4.415073395,4.415073395,0,high_raw,1,0
NUDT-SIRST,001155,3,1,0,0.5940326452,0.6096386909,0.6694748998,0.6694748998,0.6694748998,1.171963453,1.833606005,3.065993071,1,3.065993071,3.065993071,0,high_raw,1,0
NUDT-SIRST,001155,4,1,0,0.6013042331,0.502876997,0.4402983785,0.4402983785,0.4402983785,0.6749807596,0.7468444705,0.9250189662,1,0.9250189662,0.9250189662,0,high_raw,1,0
NUDT-SIRST,000625,1,1,1,0.5997443199,0.6525232196,0.6525232196,0.6525232196,0.6525232196,2.215716839,8.615216255,8.615216255,nan,8.615216255,8.615216255,nan,stage1,1,0
NUDT-SIRST,000625,2,1,1,0.7779077291,0.7427975535,0.7267509699,0.7267509699,0.7267509699,7.560872555,5.555994511,4.864454746,1,4.864454746,4.864454746,0,high_raw,1,0
NUDT-SIRST,000625,3,1,0,0.6112487316,0.6320698857,0.7018712163,0.7018712163,0.7018712163,2.1985147,1.935835719,2.492292881,1,2.492292881,2.492292881,0,high_raw,1,0
NUDT-SIRST,000625,4,1,0,0.7321287394,0.6307746172,0.5257143378,0.5257143378,0.5257143378,0.6225304008,0.792286694,1.020848632,1,1.020848632,1.020848632,0,high_raw,1,0
NUDT-SIRST,000610,1,1,1,0.5864489675,0.6806727052,0.6806727052,0.6806727052,0.6806727052,8.281777382,9.078156471,9.078156471,nan,9.078156471,9.078156471,nan,stage1,0.5454545617,0
NUDT-SIRST,000610,2,1,1,0.846144855,0.8148717284,0.8086135983,0.8086135983,0.8086135983,2.794476748,3.316135645,2.786229372,1,2.786229372,2.786229372,0,high_raw,0.5454545617,0
NUDT-SIRST,000610,3,1,0,0.7099406719,0.7188392878,0.7222160101,0.7222160101,0.7222160101,0.7012412548,2.410206318,3.879305601,1,3.879305601,3.879305601,0,high_raw,0.5454545617,0
NUDT-SIRST,000610,4,1,0,0.5626427531,0.4888722897,0.5532530546,0.5532530546,0.5532530546,1.063731909,0.957092464,0.9896663427,1,0.9896663427,0.9896663427,0,high_raw,0.5454545617,0
NUDT-SIRST,001050,1,1,1,0.5338078141,0.5950890183,0.5950890183,0.5950890183,0.5950890183,1.413554072,3.949278831,3.949278831,nan,3.949278831,3.949278831,nan,stage1,0.8780487776,0
NUDT-SIRST,001050,2,1,1,0.7444346547,0.7114545107,0.7184435725,0.7184435725,0.7184435725,3.786254883,2.669313431,2.659603357,1,2.659603357,2.659603357,0,high_raw,0.8780487776,0
